step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1635,525,2160,0.756944,0.53,4.282461e+05,4.323071e-02,0.0067,3.3051,0,4,186,425,48,51
1636,524,2160,0.757407,0.542,4.194007e+05,8.774547e-02,0.0062,3.2991,0,4,152,424,48,51
1637,523,2160,0.75787,0.549,4.185055e+05,2.859210e-02,0.0068,3.2825,0,7,77,423,48,51
1638,522,2160,0.758333,0.556,4.121283e+05,3.972691e-02,0.0063,3.2946,0,4,100,422,48,51
1639,521,2160,0.758796,0.555,4.084384e+05,3.018430e-02,0.0066,3.2996,0,0,76,421,48,51
1640,520,2160,0.759259,0.563,4.059884e+05,1.642196e-02,0.0066,3.2926,0,3,183,420,48,51
1641,519,2160,0.759722,0.573,4.030881e+05,3.483902e-02,0.0067,3.289,0,4,30,419,48,51
1642,518,2160,0.760185,0.576,4.020876e+05,4.245590e-02,0.0063,3.3032,2,1,1,419,48,50
1643,517,2160,0.760648,0.569,4.011568e+05,1.312485e-01,0.0064,3.3061,0,8,50,418,48,50
1644,516,2160,0.761111,0.584,4.259420e+05,4.131737e-02,0.0066,3.3067,0,8,174,417,48,50
1645,515,2160,0.761574,0.583,4.167868e+05,1.030116e-01,0.0066,3.3108,0,7,67,416,48,50
1646,514,2160,0.762037,0.589,4.221458e+05,4.628929e-02,0.0064,3.303,0,4,53,415,48,50
1647,513,2160,0.7625,0.585,4.167227e+05,1.573267e-02,0.0061,3.2931,0,0,83,414,48,50
1648,512,2160,0.762963,0.581,4.124862e+05,1.314435e-02,0.0062,3.3101,0,0,183,413,48,50
1649,511,2160,0.763426,0.582,4.095447e+05,1.051062e-01,0.0067,3.2973,0,1,119,412,48,50
1650,510,2160,0.763889,0.571,4.213191e+05,1.851725e-02,0.0064,3.2991,1,9,9,412,47,50
1651,509,2160,0.764352,0.578,4.153568e+05,1.276059e-02,0.0067,3.3071,0,8,133,411,47,50
1652,508,2160,0.764815,0.575,4.125928e+05,6.814951e-02,0.0063,3.3082,0,1,39,410,47,50
1653,507,2160,0.765278,0.566,4.240654e+05,9.487069e-03,0.0065,3.3006,0,0,30,409,47,50
1654,506,2160,0.765741,0.567,4.227469e+05,4.236219e-02,0.0063,3.3094,0,4,153,408,47,50
1655,505,2160,0.766204,0.575,4.238976e+05,7.975192e-03,0.0064,3.3085,0,5,1,407,47,50
1656,504,2160,0.766667,0.575,4.228314e+05,9.136278e-03,0.0061,3.3013,0,8,89,406,47,50
1657,503,2160,0.76713,0.579,4.221292e+05,3.280501e-02,0.0063,3.3056,0,4,134,405,47,50
1658,502,2160,0.767593,0.568,4.224441e+05,6.895478e-03,0.0067,3.3034,0,5,153,404,47,50
1659,501,2160,0.768056,0.568,4.216834e+05,1.249360e-01,0.0068,3.2892,2,4,2,404,47,49
1660,500,2160,0.768519,0.561,4.267349e+05,1.267999e-02,0.0063,3.2981,1,2,3,404,46,49
1661,499,2160,0.768981,0.567,4.251078e+05,3.260292e-02,0.0063,3.2881,0,4,29,403,46,49
1662,498,2160,0.769444,0.573,4.253411e+05,4.561058e-02,0.0063,3.3003,0,1,103,402,46,49
1663,497,2160,0.769907,0.563,4.277191e+05,1.037143e-02,0.0066,3.2973,0,8,67,401,46,49
1664,496,2160,0.77037,0.565,4.259374e+05,3.843316e-02,0.0067,3.2994,0,3,47,400,46,49
1665,495,2160,0.770833,0.562,4.283962e+05,1.425408e-02,0.0062,3.304,0,4,191,399,46,49
1666,494,2160,0.771296,0.566,4.277832e+05,6.259581e-03,0.0067,3.2997,0,8,119,398,46,49
1667,493,2160,0.771759,0.568,4.271069e+05,5.691232e-03,0.0061,3.2976,0,2,159,397,46,49
1668,492,2160,0.772222,0.57,4.265380e+05,5.520767e-03,0.0068,3.2973,0,8,51,396,46,49
1669,491,2160,0.772685,0.571,4.260470e+05,5.202692e-03,0.0063,3.2943,0,0,134,395,46,49
1670,490,2160,0.773148,0.573,4.255920e+05,2.131575e-02,0.0071,3.2891,0,2,53,394,46,49
1671,489,2160,0.773611,0.569,4.257413e+05,1.174964e-02,0.0063,3.2963,0,8,12,393,46,49
1672,488,2160,0.774074,0.574,4.257175e+05,1.515187e-01,0.0062,3.2974,0,2,105,392,46,49
1673,487,2160,0.774537,0.526,4.517138e+05,8.978993e-02,0.006,3.296,1,1,7,392,45,49
1674,486,2160,0.775,0.516,4.497772e+05,2.892370e-02,0.0063,3.2986,0,4,147,391,45,49
1675,485,2160,0.775463,0.503,4.459260e+05,1.238855e-02,0.0063,3.3127,0,8,184,390,45,49
1676,484,2160,0.775926,0.502,4.435590e+05,3.941936e-02,0.0064,3.3017,0,0,147,389,45,49
1677,483,2160,0.776389,0.497,4.464135e+05,5.979957e-02,0.0063,3.3015,0,8,87,388,45,49
1678,482,2160,0.776852,0.491,4.513517e+05,1.251075e-02,0.0068,3.2915,0,2,50,387,45,49
1679,481,2160,0.777315,0.492,4.485829e+05,1.557622e-02,0.0067,3.2891,0,4,177,386,45,49
1680,480,2160,0.777778,0.49,4.475114e+05,2.798612e-02,0.0065,3.3024,2,3,5,386,45,48
1681,479,2160,0.778241,0.487,4.476264e+05,1.149260e-02,0.0061,3.2922,1,8,2,386,44,48
1682,478,2160,0.778704,0.483,4.470528e+05,2.616528e-02,0.0064,3.3004,0,8,65,385,44,48
1683,477,2160,0.779167,0.484,4.492465e+05,2.276648e-01,0.0063,3.2938,2,3,2,385,44,47
1684,476,2160,0.77963,0.463,4.810444e+05,1.633255e-02,0.0062,3.3036,1,6,5,385,43,47
1685,475,2160,0.780093,0.466,4.763566e+05,1.287725e-02,0.0062,3.3074,0,8,152,384,43,47
1686,474,2160,0.780556,0.476,4.736091e+05,1.371783e-01,0.0063,3.2941,0,9,86,383,43,47
1687,473,2160,0.781019,0.478,4.969093e+05,3.893564e-02,0.0061,3.2847,0,8,49,382,43,47
1688,472,2160,0.781481,0.478,4.918129e+05,2.068888e-02,0.0061,3.2983,0,4,129,381,43,47
1689,471,2160,0.781944,0.485,4.875544e+05,2.439410e-02,0.0061,3.2924,0,4,14,380,43,47
1690,470,2160,0.782407,0.483,4.848392e+05,1.684343e-02,0.0064,3.3067,0,8,178,379,43,47
1691,469,2160,0.78287,0.483,4.828155e+05,9.761468e-02,0.0067,3.3001,0,1,146,378,43,47
1692,468,2160,0.783333,0.49,4.927852e+05,4.353667e-02,0.0067,3.3086,0,8,144,377,43,47
1693,467,2160,0.783796,0.482,4.899748e+05,1.059787e-01,0.0065,3.3012,2,8,3,377,43,46
1694,466,2160,0.784259,0.445,4.938650e+05,1.526496e-02,0.0072,3.3066,0,8,6,376,43,46
1695,465,2160,0.784722,0.461,4.905197e+05,1.210342e-02,0.0062,3.2906,0,8,1,375,43,46
1696,464,2160,0.785185,0.467,4.883050e+05,9.942504e-03,0.0062,3.2953,0,5,29,374,43,46
1697,463,2160,0.785648,0.468,4.865889e+05,5.092112e-02,0.0063,3.3045,0,9,24,373,43,46
1698,462,2160,0.786111,0.465,4.890618e+05,2.365898e-02,0.006,3.2998,0,4,140,372,43,46
1699,461,2160,0.786574,0.467,4.877539e+05,1.105174e-02,0.0069,3.2939,0,8,56,371,43,46
1700,460,2160,0.787037,0.467,4.864221e+05,1.401740e-01,0.0065,3.3005,2,6,5,371,43,45
1701,459,2160,0.7875,0.431,4.982320e+05,1.386979e-02,0.0068,3.2901,0,2,146,370,43,45
1702,458,2160,0.787963,0.442,4.948319e+05,3.185291e-02,0.0062,3.2971,0,5,142,369,43,45
1703,457,2160,0.788426,0.443,4.959473e+05,1.653845e-02,0.0065,3.2869,0,0,56,368,43,45
1704,456,2160,0.788889,0.443,4.942343e+05,3.328088e-02,0.0067,3.2861,0,8,106,367,43,45
1705,455,2160,0.789352,0.451,4.951176e+05,1.841469e-02,0.0062,3.3055,0,2,140,366,43,45
1706,454,2160,0.789815,0.458,4.932314e+05,6.169891e-02,0.0066,3.2953,0,4,58,365,43,45
1707,453,2160,0.790278,0.46,4.946176e+05,2.878402e-02,0.0066,3.2779,0,4,70,364,43,45
1708,452,2160,0.790741,0.462,4.931294e+05,9.357427e-03,0.0063,3.299,2,5,7,364,43,44
1709,451,2160,0.791204,0.464,4.916018e+05,6.145402e-02,0.0065,3.2928,0,4,45,363,43,44
1710,450,2160,0.791667,0.466,4.975372e+05,1.315010e-01,0.0065,3.2945,0,4,54,362,43,44
1711,449,2160,0.79213,0.468,5.084170e+05,6.808510e-02,0.0064,3.2984,0,2,31,361,43,44
1712,448,2160,0.792593,0.47,5.071635e+05,2.692800e-02,0.0063,3.2966,0,4,181,360,43,44
1713,447,2160,0.793056,0.471,5.059635e+05,7.449904e-02,0.0069,3.2894,0,2,149,359,43,44
1714,446,2160,0.793519,0.469,5.077512e+05,1.389351e-01,0.0063,3.2943,0,7,76,358,43,44
1715,445,2160,0.793981,0.461,5.291304e+05,1.621948e-02,0.0069,3.3017,0,5,28,357,43,44
1716,444,2160,0.794444,0.458,5.248440e+05,1.173183e-02,0.0068,3.3053,0,5,86,356,43,44
1717,443,2160,0.794907,0.457,5.223341e+05,9.309206e-02,0.0063,3.2911,0,4,172,355,43,44
1718,442,2160,0.79537,0.461,5.275114e+05,1.456870e-02,0.0063,3.2864,2,3,6,355,43,43
1719,441,2160,0.795833,0.462,5.250067e+05,9.513863e-02,0.0063,3.2857,0,0,48,354,43,43
1720,440,2160,0.796296,0.467,5.423621e+05,1.789384e-02,0.0063,3.2966,0,8,70,353,43,43
1721,439,2160,0.796759,0.471,5.365468e+05,1.996576e-01,0.0065,3.3045,2,9,4,353,43,42
1722,438,2160,0.797222,0.459,5.439091e+05,1.334872e-02,0.0063,3.2967,0,8,83,352,43,42
1723,437,2160,0.797685,0.459,5.417047e+05,1.110334e-02,0.0063,3.2969,0,8,15,351,43,42
1724,436,2160,0.798148,0.459,5.401108e+05,3.555543e-02,0.0067,3.3079,2,6,9,351,43,41
1725,435,2160,0.798611,0.457,5.393455e+05,1.258362e-02,0.0065,3.3032,0,0,155,350,43,41
1726,434,2160,0.799074,0.457,5.383299e+05,8.587721e-02,0.0062,3.2941,0,8,76,349,43,41
1727,433,2160,0.799537,0.458,5.671151e+05,1.075839e-02,0.0063,3.3077,0,8,48,348,43,41
1728,432,2160,0.8,0.46,5.649726e+05,8.185582e-03,0.0062,3.3006,1,1,9,348,42,41
1729,431,2160,0.800463,0.464,5.637279e+05,2.339193e-02,0.0063,3.2848,0,0,102,347,42,41
1730,430,2160,0.800926,0.46,5.642075e+05,1.086702e-02,0.0067,3.2926,0,8,54,346,42,41
1731,429,2160,0.801389,0.462,5.634315e+05,9.639649e-03,0.0064,3.2848,1,4,8,346,41,41
1732,428,2160,0.801852,0.463,5.626423e+05,6.943673e-03,0.006,3.2933,0,0,195,345,41,41
1733,427,2160,0.802315,0.463,5.620562e+05,2.899222e-02,0.0064,3.2965,0,0,33,344,41,41
1734,426,2160,0.802778,0.462,5.629085e+05,5.146694e-02,0.0064,3.2954,0,5,137,343,41,41
1735,425,2160,0.803241,0.446,5.726590e+05,4.506077e-02,0.0066,3.3019,0,4,96,342,41,41
1736,424,2160,0.803704,0.453,5.737436e+05,8.122134e-02,0.0062,3.2935,0,3,178,341,41,41
1737,423,2160,0.804167,0.454,5.785865e+05,1.935590e-02,0.0061,3.3033,0,0,95,340,41,41
1738,422,2160,0.80463,0.454,5.760006e+05,2.377575e-02,0.0067,3.2993,0,3,60,339,41,41
1739,421,2160,0.805093,0.449,5.750608e+05,1.453653e-02,0.0062,3.2944,0,0,144,338,41,41
1740,420,2160,0.805556,0.455,5.740877e+05,1.104167e-02,0.0061,3.3008,0,0,108,337,41,41
1741,419,2160,0.806019,0.453,5.731233e+05,4.408546e-02,0.0064,3.3117,0,0,160,336,41,41
1742,418,2160,0.806481,0.471,5.756693e+05,8.656083e-02,0.0061,3.2933,0,1,104,335,41,41
1743,417,2160,0.806944,0.444,5.824717e+05,1.501985e-01,0.0062,3.2939,0,1,118,334,41,41
1744,416,2160,0.807407,0.424,6.245311e+05,1.961970e-02,0.0062,3.2955,0,5,98,333,41,41
1745,415,2160,0.80787,0.423,6.175829e+05,1.594677e-02,0.0064,3.297,0,8,160,332,41,41
1746,414,2160,0.808333,0.423,6.131054e+05,2.721682e-02,0.0066,3.3009,0,0,53,331,41,41
1747,413,2160,0.808796,0.424,6.117493e+05,5.310340e-02,0.0062,3.2887,0,3,120,330,41,41
1748,412,2160,0.809259,0.416,6.135012e+05,3.587212e-02,0.0062,3.2989,0,4,175,329,41,41
1749,411,2160,0.809722,0.42,6.132578e+05,8.950944e-02,0.0065,3.2928,0,3,35,328,41,41
1750,410,2160,0.810185,0.418,6.235184e+05,5.347867e-02,0.0069,3.2897,0,7,88,327,41,41
1751,409,2160,0.810648,0.41,6.243983e+05,3.439714e-02,0.0065,3.2964,0,3,65,326,41,41
1752,408,2160,0.811111,0.406,6.247931e+05,2.454307e-02,0.0067,3.2995,0,3,159,325,41,41
1753,407,2160,0.811574,0.404,6.241542e+05,5.825986e-02,0.0067,3.2995,0,2,119,324,41,41
1754,406,2160,0.812037,0.402,6.283641e+05,9.753651e-03,0.0068,3.3125,2,5,1,324,41,40
1755,405,2160,0.8125,0.405,6.275686e+05,6.611319e-03,0.0068,3.2952,0,0,13,323,41,40
1756,404,2160,0.812963,0.403,6.268982e+05,5.769916e-03,0.0066,3.2962,0,5,159,322,41,40
1757,403,2160,0.813426,0.406,6.263348e+05,8.295948e-03,0.0061,3.312,0,5,13,321,41,40
1758,402,2160,0.813889,0.403,6.260451e+05,1.060076e-01,0.006,3.2897,0,4,132,320,41,40
1759,401,2160,0.814352,0.408,6.401753e+05,1.442632e-02,0.0067,3.3063,0,8,104,319,41,40
1760,400,2160,0.814815,0.404,6.365004e+05,2.039096e-02,0.0063,3.298,1,6,8,319,40,40
1761,399,2160,0.815278,0.41,6.348454e+05,1.590093e-02,0.0064,3.299,2,2,1,319,40,39
1762,398,2160,0.815741,0.41,6.337215e+05,1.591362e-02,0.0065,3.2987,0,4,182,318,40,39
1763,397,2160,0.816204,0.41,6.332222e+05,9.921750e-02,0.0065,3.2951,0,4,150,317,40,39
1764,396,2160,0.816667,0.401,6.553167e+05,1.391474e-02,0.0066,3.2908,0,0,82,316,40,39
1765,395,2160,0.81713,0.398,6.547928e+05,8.341469e-02,0.0063,3.3003,0,8,149,315,40,39
1766,394,2160,0.817593,0.399,6.730629e+05,1.731009e-02,0.0066,3.3005,0,0,182,314,40,39
1767,393,2160,0.818056,0.402,6.682069e+05,3.801667e-02,0.0063,3.303,0,4,159,313,40,39
1768,392,2160,0.818519,0.4,6.686893e+05,6.664682e-02,0.0063,3.2936,1,5,0,313,39,39
1769,391,2160,0.818981,0.393,6.702258e+05,2.195311e-02,0.0064,3.3068,0,4,99,312,39,39
1770,390,2160,0.819444,0.391,6.683785e+05,5.315154e-02,0.0062,3.2903,0,1,105,311,39,39
1771,389,2160,0.819907,0.391,6.726838e+05,8.636241e-02,0.0063,3.2974,1,9,2,311,38,39
1772,388,2160,0.82037,0.392,6.733257e+05,9.313921e-03,0.006,3.306,0,5,55,310,38,39
1773,387,2160,0.820833,0.393,6.718873e+05,2.195498e-02,0.0061,3.3078,0,4,75,309,38,39
1774,386,2160,0.821296,0.393,6.710714e+05,2.928124e-02,0.0061,3.2887,0,4,92,308,38,39
1775,385,2160,0.821759,0.386,6.709628e+05,8.626870e-02,0.006,3.302,0,4,130,307,38,39
1776,384,2160,0.822222,0.375,6.774573e+05,1.432457e-02,0.0067,3.3029,0,3,104,306,38,39
1777,383,2160,0.822685,0.377,6.741295e+05,1.692444e-02,0.0067,3.3198,0,4,84,305,38,39
1778,382,2160,0.823148,0.374,6.733139e+05,1.942454e-01,0.0062,3.316,1,4,3,305,37,39
1779,381,2160,0.823611,0.361,6.979839e+05,1.578981e-02,0.0066,3.3012,0,5,51,304,37,39
1780,380,2160,0.824074,0.365,6.950168e+05,3.575632e-02,0.0063,3.2973,1,8,5,304,36,39
1781,379,2160,0.824537,0.364,6.948768e+05,1.595353e-02,0.0061,3.2998,2,8,7,304,36,38
1782,378,2160,0.825,0.363,6.934639e+05,9.405795e-03,0.0067,3.3012,0,8,86,303,36,38
1783,377,2160,0.825463,0.363,6.924343e+05,7.709667e-03,0.0062,3.3096,0,5,113,302,36,38
1784,376,2160,0.825926,0.365,6.914642e+05,3.541645e-02,0.0063,3.3005,0,5,149,301,36,38
1785,375,2160,0.826389,0.37,6.959457e+05,7.872580e-02,0.0063,3.3306,0,1,90,300,36,38
1786,374,2160,0.826852,0.371,7.081268e+05,3.648025e-02,0.0067,3.3141,1,3,2,300,35,38
1787,373,2160,0.827315,0.371,7.073488e+05,9.129886e-02,0.0066,3.3209,0,8,68,299,35,38
1788,372,2160,0.827778,0.372,7.255035e+05,1.033154e-01,0.0061,3.3166,0,2,136,298,35,38
1789,371,2160,0.828241,0.368,7.246610e+05,1.611686e-02,0.0067,3.3013,0,5,12,297,35,38
1790,370,2160,0.828704,0.371,7.201067e+05,1.634257e-02,0.0063,3.2914,2,5,5,297,35,37
1791,369,2160,0.829167,0.375,7.180933e+05,1.381716e-02,0.0063,3.3139,0,4,27,296,35,37
1792,368,2160,0.82963,0.377,7.164777e+05,1.101846e-02,0.0063,3.3258,0,0,58,295,35,37
1793,367,2160,0.830093,0.378,7.151682e+05,8.074638e-03,0.0064,3.3231,0,0,97,294,35,37
1794,366,2160,0.830556,0.378,7.140562e+05,7.303659e-02,0.0062,3.3118,0,4,88,293,35,37
1795,365,2160,0.831019,0.369,7.275889e+05,7.250838e-03,0.0064,3.3206,0,0,17,292,35,37
1796,364,2160,0.831481,0.369,7.267193e+05,3.197218e-02,0.0068,3.3022,0,8,9,291,35,37
1797,363,2160,0.831944,0.37,7.310623e+05,4.286823e-02,0.0062,3.3114,0,8,164,290,35,37
1798,362,2160,0.832407,0.37,7.369833e+05,8.213406e-03,0.0063,3.3053,0,5,127,289,35,37
1799,361,2160,0.83287,0.369,7.357942e+05,6.729660e-02,0.0062,3.2991,0,4,87,288,35,37
1800,360,2160,0.833333,0.365,7.406746e+05,9.899002e-02,0.0062,3.2972,0,3,174,287,35,37
1801,359,2160,0.833796,0.365,7.461173e+05,1.846299e-01,0.0063,3.3109,0,3,75,286,35,37
1802,358,2160,0.834259,0.355,7.854126e+05,2.992977e-01,0.0064,3.3138,2,6,7,286,35,36
1803,357,2160,0.834722,0.35,8.396854e+05,2.583368e-02,0.0067,3.3103,0,5,194,285,35,36
1804,356,2160,0.835185,0.349,8.282526e+05,2.208068e-02,0.0061,3.3261,0,5,192,284,35,36
1805,355,2160,0.835648,0.35,8.201461e+05,5.865030e-02,0.0062,3.3132,0,1,38,283,35,36
1806,354,2160,0.836111,0.349,8.190498e+05,2.386966e-02,0.0065,3.2969,0,8,192,282,35,36
1807,353,2160,0.836574,0.35,8.142668e+05,1.904616e-02,0.0065,3.3036,0,4,118,281,35,36
1808,352,2160,0.837037,0.345,8.098920e+05,7.211996e-02,0.0067,3.3125,0,9,178,280,35,36
1809,351,2160,0.8375,0.343,8.119624e+05,4.196505e-02,0.0067,3.3151,0,3,141,279,35,36
1810,350,2160,0.837963,0.338,8.097127e+05,1.038728e-01,0.0063,3.3069,0,1,63,278,35,36
1811,349,2160,0.838426,0.339,8.297414e+05,3.266460e-01,0.0063,3.2946,2,9,5,278,35,35
1812,348,2160,0.838889,0.301,9.202180e+05,8.242259e-02,0.0061,3.3108,0,8,92,277,35,35
1813,347,2160,0.839352,0.281,9.334916e+05,3.282361e-02,0.0067,3.3043,0,8,138,276,35,35
1814,346,2160,0.839815,0.281,9.254556e+05,2.164584e-02,0.0066,3.3069,0,8,38,275,35,35
1815,345,2160,0.840278,0.284,9.180124e+05,2.009698e-02,0.0062,3.3172,0,5,177,274,35,35
1816,344,2160,0.840741,0.281,9.118343e+05,1.027602e-01,0.0068,3.3069,0,9,62,273,35,35
1817,343,2160,0.841204,0.272,9.147707e+05,2.073629e-02,0.0063,3.298,0,8,128,272,35,35
1818,342,2160,0.841667,0.273,9.082008e+05,1.120059e-01,0.0062,3.3056,0,8,163,271,35,35
1819,341,2160,0.84213,0.262,9.257863e+05,2.941898e-02,0.0064,3.3008,0,4,60,270,35,35
1820,340,2160,0.842593,0.263,9.147665e+05,3.950721e-02,0.0066,3.3072,0,5,121,269,35,35
1821,339,2160,0.843056,0.263,9.104924e+05,5.002228e-02,0.0063,3.3071,0,4,68,268,35,35
1822,338,2160,0.843519,0.266,9.083176e+05,3.455675e-02,0.0061,3.3093,0,2,127,267,35,35
1823,337,2160,0.843981,0.265,9.035115e+05,1.116214e-01,0.0064,3.2974,0,9,85,266,35,35
1824,336,2160,0.844444,0.261,9.110055e+05,2.739334e-02,0.0065,3.3149,2,8,2,266,35,34
1825,335,2160,0.844907,0.259,9.051080e+05,8.752854e-02,0.0066,3.3156,0,8,80,265,35,34
1826,334,2160,0.84537,0.258,9.101702e+05,5.489326e-02,0.0061,3.31,0,3,135,264,35,34
1827,333,2160,0.845833,0.263,9.071768e+05,6.326280e-02,0.0067,3.3088,0,0,62,263,35,34
1828,332,2160,0.846296,0.261,9.123165e+05,2.609099e-01,0.0061,3.2963,1,6,7,263,34,34
1829,331,2160,0.846759,0.255,9.425527e+05,6.267841e-02,0.0062,3.3194,0,4,115,262,34,34
1830,330,2160,0.847222,0.254,9.377446e+05,1.981507e-02,0.0061,3.3016,0,9,121,261,34,34
1831,329,2160,0.847685,0.255,9.327709e+05,1.661850e-02,0.0068,3.3062,0,5,115,260,34,34
1832,328,2160,0.848148,0.255,9.293539e+05,4.219340e-02,0.0068,3.2905,0,4,125,259,34,34
1833,327,2160,0.848611,0.254,9.303285e+05,6.872861e-02,0.0063,3.3007,0,2,132,258,34,34
1834,326,2160,0.849074,0.251,9.316859e+05,7.046346e-02,0.0066,3.3004,0,4,51,257,34,34
1835,325,2160,0.849537,0.252,9.391697e+05,4.351552e-02,0.0067,3.2975,0,7,78,256,34,34
1836,324,2160,0.85,0.254,9.373861e+05,3.272897e-02,0.0067,3.2927,0,4,163,255,34,34
1837,323,2160,0.850463,0.253,9.369251e+05,1.280398e-02,0.0064,3.2942,2,0,3,255,34,33
1838,322,2160,0.850926,0.25,9.351226e+05,2.054961e-02,0.0061,3.2992,0,0,173,254,34,33
1839,321,2160,0.851389,0.251,9.339965e+05,2.943000e-01,0.0062,3.2913,1,5,9,254,33,33
1840,320,2160,0.851852,0.25,9.417511e+05,9.858938e-02,0.0064,3.3047,0,3,101,253,33,33
1841,319,2160,0.852315,0.237,9.474325e+05,1.539658e-01,0.0062,3.2965,0,7,87,252,33,33
1842,318,2160,0.852778,0.231,9.644249e+05,2.285123e-01,0.0065,3.3108,1,1,0,252,32,33
1843,317,2160,0.853241,0.222,1.023529e+06,4.748495e-02,0.0065,3.3101,0,3,51,251,32,33
1844,316,2160,0.853704,0.222,1.009807e+06,3.612835e-02,0.006,3.2992,0,8,186,250,32,33
1845,315,2160,0.854167,0.219,1.003328e+06,1.698434e-01,0.0065,3.2927,1,7,8,250,31,33
1846,314,2160,0.85463,0.214,1.002371e+06,2.290681e-02,0.0064,3.2875,0,5,61,249,31,33
1847,313,2160,0.855093,0.216,9.964436e+05,1.770613e-01,0.0065,3.2912,0,5,73,248,31,33
1848,312,2160,0.855556,0.222,1.029636e+06,1.337783e-01,0.0062,3.3005,1,6,0,248,30,33
1849,311,2160,0.856019,0.228,1.018041e+06,3.097196e-02,0.0066,3.3137,0,5,101,247,30,33
1850,310,2160,0.856481,0.23,1.007514e+06,1.113254e-01,0.0064,3.312,0,4,117,246,30,33
1851,309,2160,0.856944,0.23,1.005674e+06,1.415500e-01,0.0061,3.3292,0,7,124,245,30,33
1852,308,2160,0.857407,0.226,1.015205e+06,2.251452e-01,0.0069,3.3366,1,7,7,245,29,33
1853,307,2160,0.85787,0.223,1.014239e+06,9.951053e-02,0.0064,3.3418,0,9,53,244,29,33
1854,306,2160,0.858333,0.218,1.013657e+06,5.421297e-02,0.0067,3.3124,0,0,52,243,29,33
1855,305,2160,0.858796,0.218,1.014325e+06,1.732104e-02,0.0068,3.3147,2,7,6,243,29,32
1856,304,2160,0.859259,0.217,1.011296e+06,9.141069e-02,0.0061,3.3112,0,3,74,242,29,32
1857,303,2160,0.859722,0.205,1.015815e+06,3.338131e-01,0.0063,3.3107,1,5,3,242,28,32
1858,302,2160,0.860185,0.205,1.013842e+06,2.179199e-02,0.0068,3.3044,0,0,73,241,28,32
1859,301,2160,0.860648,0.205,1.013581e+06,1.906680e-02,0.0063,3.3017,0,4,62,240,28,32
1860,300,2160,0.861111,0.205,1.012507e+06,1.652543e-02,0.0062,3.2938,0,8,36,239,28,32
1861,299,2160,0.861574,0.207,1.011613e+06,8.220912e-02,0.0062,3.3,0,1,73,238,28,32
1862,298,2160,0.862037,0.204,1.018489e+06,1.073400e-02,0.0064,3.3072,0,4,80,237,28,32
1863,297,2160,0.8625,0.203,1.017505e+06,2.191469e-02,0.0065,3.2999,0,5,99,236,28,32
1864,296,2160,0.862963,0.204,1.017365e+06,2.214132e-02,0.0066,3.3032,0,4,187,235,28,32
1865,295,2160,0.863426,0.202,1.016522e+06,1.369077e-02,0.0064,3.3102,0,0,139,234,28,32
1866,294,2160,0.863889,0.204,1.015983e+06,8.627017e-03,0.0066,3.302,0,5,172,233,28,32
1867,293,2160,0.864352,0.204,1.015245e+06,6.323779e-02,0.0063,3.296,1,6,1,233,27,32
1868,292,2160,0.864815,0.202,1.014843e+06,3.039932e-02,0.0062,3.3068,0,0,70,232,27,32
1869,291,2160,0.865278,0.202,1.015092e+06,5.234604e-02,0.0064,3.3071,0,2,92,231,27,32
1870,290,2160,0.865741,0.203,1.017529e+06,9.108303e-03,0.0062,3.3034,0,8,42,230,27,32
1871,289,2160,0.866204,0.203,1.016895e+06,9.247906e-03,0.0064,3.3028,0,5,42,229,27,32
1872,288,2160,0.866667,0.202,1.016410e+06,1.076445e-02,0.0065,3.3037,0,0,74,228,27,32
1873,287,2160,0.86713,0.201,1.016041e+06,2.940980e-01,0.0062,3.3184,1,2,2,228,26,32
1874,286,2160,0.867593,0.227,1.023393e+06,1.456913e-02,0.0063,3.3138,2,1,2,228,26,31
1875,285,2160,0.868056,0.223,1.022154e+06,3.071919e-02,0.0068,3.3068,0,0,87,227,26,31
1876,284,2160,0.868519,0.225,1.023981e+06,4.828403e-02,0.0061,3.3026,2,5,2,227,26,30
1877,283,2160,0.868981,0.225,1.023108e+06,1.363882e-01,0.0066,3.3016,2,7,2,227,26,29
1878,282,2160,0.869444,0.224,1.022356e+06,8.669385e-03,0.007,3.2941,2,7,9,227,26,28
1879,281,2160,0.869907,0.223,1.021657e+06,1.352085e-02,0.0063,1.1185,0,8,72,226,26,28
1880,280,2160,0.87037,0.219,1.021962e+06,1.121413e-02,0.0065,3.3016,0,7,101,225,26,28
1881,279,2160,0.870833,0.219,1.021346e+06,8.151513e-03,0.0067,3.3018,0,5,70,224,26,28
1882,278,2160,0.871296,0.22,1.020742e+06,9.088743e-02,0.0067,3.3001,0,4,22,223,26,28
1883,277,2160,0.871759,0.223,1.028099e+06,1.935120e-02,0.0063,3.2965,1,7,0,223,25,28
1884,276,2160,0.872222,0.223,1.025372e+06,1.037796e-02,0.0064,3.3008,0,5,167,222,25,28
1885,275,2160,0.872685,0.221,1.024417e+06,5.298003e-02,0.0066,3.2962,0,1,140,221,25,28
1886,274,2160,0.873148,0.216,1.027067e+06,9.082169e-03,0.0062,3.2942,0,8,14,220,25,28
1887,273,2160,0.873611,0.217,1.026630e+06,1.303521e-01,0.0062,3.3042,0,4,131,219,25,28
