step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
478,80722,81200,0.005887,0.96,0.000000e+00,1.309830e-03,51.6598,0.3432,1,15,59,39004,39717,2000
479,80721,81200,0.005899,0.96,0.000000e+00,8.034678e-04,51.6778,0.3184,1,15,60,39004,39716,2000
480,80720,81200,0.005911,0.96,0.000000e+00,1.567381e-03,51.6301,0.3382,1,15,61,39004,39715,2000
481,80719,81200,0.005924,0.96,0.000000e+00,1.573333e-02,51.6126,0.3277,1,15,62,39004,39714,2000
482,80718,81200,0.005936,0.96,0.000000e+00,1.200755e-02,51.5475,0.3285,1,15,63,39004,39713,2000
483,80717,81200,0.005948,0.96,0.000000e+00,1.697789e-02,51.84,0.3441,1,15,64,39004,39712,2000
484,80716,81200,0.005961,0.96,0.000000e+00,2.510731e-02,51.58,0.3385,1,15,65,39004,39711,2000
485,80715,81200,0.005973,0.96,0.000000e+00,1.021833e-03,51.5944,0.3387,1,15,66,39004,39710,2000
486,80714,81200,0.005985,0.96,0.000000e+00,8.288964e-04,51.7659,0.3313,1,15,67,39004,39709,2000
487,80713,81200,0.005998,0.96,0.000000e+00,1.429342e-02,51.6569,0.3445,1,15,68,39004,39708,2000
488,80712,81200,0.00601,0.96,0.000000e+00,1.917909e-03,51.5305,0.3381,1,15,69,39004,39707,2000
489,80711,81200,0.006022,0.96,0.000000e+00,6.093064e-03,51.6784,0.3517,1,15,70,39004,39706,2000
490,80710,81200,0.006034,0.96,0.000000e+00,9.758662e-03,51.6842,0.3317,1,15,71,39004,39705,2000
491,80709,81200,0.006047,0.96,0.000000e+00,1.488569e-03,51.5651,0.3223,1,15,72,39004,39704,2000
492,80708,81200,0.006059,0.96,0.000000e+00,2.878078e-03,51.61,0.3473,1,15,73,39004,39703,2000
493,80707,81200,0.006071,0.96,0.000000e+00,2.107702e-02,51.8826,0.3253,1,15,74,39004,39702,2000
494,80706,81200,0.006084,0.96,0.000000e+00,1.069867e-02,51.5753,0.3467,1,15,75,39004,39701,2000
495,80705,81200,0.006096,0.96,0.000000e+00,1.091008e-02,51.666,0.3307,1,15,77,39004,39700,2000
496,80704,81200,0.006108,0.96,0.000000e+00,7.597239e-03,51.7257,0.3254,1,15,78,39004,39699,2000
497,80703,81200,0.006121,0.96,0.000000e+00,1.524930e-02,51.7761,0.3223,1,15,79,39004,39698,2000
498,80702,81200,0.006133,0.96,0.000000e+00,2.850184e-03,51.6913,0.333,1,15,80,39004,39697,2000
499,80701,81200,0.006145,0.96,0.000000e+00,2.120050e-03,51.841,0.3458,1,15,81,39004,39696,2000
