step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
488,12312,12800,0.038125,0.919,0.000000e+00,2.963970e-02,3.4405,0.1049,1,27,38,9407,2404,500
489,12311,12800,0.038203,0.919,0.000000e+00,1.233762e-02,3.434,0.1074,1,28,5,9407,2403,500
490,12310,12800,0.038281,0.919,0.000000e+00,2.869778e-02,3.4202,0.1064,1,28,19,9407,2402,500
491,12309,12800,0.038359,0.919,0.000000e+00,7.320276e-03,3.4391,0.1061,1,28,21,9407,2401,500
492,12308,12800,0.038438,0.919,0.000000e+00,1.067659e-02,3.4472,0.1029,1,28,28,9407,2400,500
493,12307,12800,0.038516,0.919,0.000000e+00,1.144739e-03,3.4637,0.1056,1,28,36,9407,2399,500
494,12306,12800,0.038594,0.919,0.000000e+00,8.144778e-02,3.4462,0.1055,1,28,38,9407,2398,500
495,12305,12800,0.038672,0.919,0.000000e+00,2.579533e-02,3.4541,0.1042,1,29,5,9407,2397,500
496,12304,12800,0.03875,0.919,0.000000e+00,4.439490e-02,3.4469,0.1076,1,29,36,9407,2396,500
497,12303,12800,0.038828,0.919,0.000000e+00,2.149140e-02,3.4579,0.1042,1,30,5,9407,2395,500
498,12302,12800,0.038906,0.919,0.000000e+00,8.014055e-02,3.4399,0.1063,1,30,28,9407,2394,500
499,12301,12800,0.038984,0.918,0.000000e+00,3.156208e-02,3.4538,0.1065,1,30,36,9407,2393,500
