step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1632,528,2160,0.755556,0.909,1.923248e+03,1.990500e-02,0.0172,1.0099,0,9,133,391,64,72
1633,527,2160,0.756019,0.909,1.926101e+03,1.526363e-02,0.0166,1.0232,0,4,161,390,64,72
1634,526,2160,0.756481,0.91,1.929563e+03,1.247128e-02,0.0255,1.0079,0,2,161,389,64,72
1635,525,2160,0.756944,0.909,1.931846e+03,1.694213e-02,0.0249,1.012,0,8,63,388,64,72
1636,524,2160,0.757407,0.911,1.934739e+03,2.149241e-02,0.0267,1.0093,0,4,163,387,64,72
1637,523,2160,0.75787,0.911,1.945184e+03,9.881851e-02,0.0165,1.009,0,1,39,386,64,72
1638,522,2160,0.758333,0.91,2.037691e+03,6.025703e-02,0.0249,1.0011,0,2,23,385,64,72
1639,521,2160,0.758796,0.91,2.101814e+03,1.455171e-02,0.0222,0.9952,0,5,104,384,64,72
1640,520,2160,0.759259,0.909,2.092180e+03,1.161214e-02,0.0228,1.0067,0,5,105,383,64,72
1641,519,2160,0.759722,0.909,2.088167e+03,1.485771e-02,0.0164,1.0014,0,8,147,382,64,72
1642,518,2160,0.760185,0.91,2.089565e+03,4.084228e-02,0.0232,0.9993,0,4,177,381,64,72
1643,517,2160,0.760648,0.91,2.131923e+03,1.450016e-02,0.0196,1.0184,0,4,147,380,64,72
1644,516,2160,0.761111,0.911,2.129194e+03,4.607794e-02,0.0162,1.0009,0,5,177,379,64,72
1645,515,2160,0.761574,0.911,2.151232e+03,3.218102e-02,0.0161,1.0124,0,7,45,378,64,72
1646,514,2160,0.762037,0.912,2.185688e+03,2.477903e-02,0.0164,1.0114,0,0,121,377,64,72
1647,513,2160,0.7625,0.911,2.198446e+03,1.019824e-01,0.0162,1.0168,0,5,82,376,64,72
1648,512,2160,0.762963,0.911,2.312475e+03,2.363839e-02,0.0164,1.0173,0,5,163,375,64,72
1649,511,2160,0.763426,0.912,2.326641e+03,3.536313e-02,0.0167,1.0133,0,7,137,374,64,72
1650,510,2160,0.763889,0.913,2.365272e+03,1.680169e-02,0.018,1.0133,0,5,107,373,64,72
1651,509,2160,0.764352,0.912,2.360289e+03,7.546321e-02,0.0273,1.0162,0,1,128,372,64,72
1652,508,2160,0.764815,0.911,2.421980e+03,3.776395e-02,0.0163,1.0091,0,5,137,371,64,72
1653,507,2160,0.765278,0.912,2.448942e+03,1.048775e-02,0.0224,1.0156,1,3,8,371,63,72
1654,506,2160,0.765741,0.912,2.429231e+03,2.717920e-02,0.0165,1.0053,0,3,66,370,63,72
1655,505,2160,0.766204,0.911,2.434754e+03,1.447918e-02,0.0165,1.0116,0,5,64,369,63,72
1656,504,2160,0.766667,0.91,2.435081e+03,3.631402e-02,0.0267,1.007,1,1,0,369,62,72
1657,503,2160,0.76713,0.912,2.435036e+03,4.226932e-02,0.0204,1.0111,0,5,58,368,62,72
1658,502,2160,0.767593,0.91,2.505153e+03,4.213958e-02,0.0275,1.0125,0,5,38,367,62,72
1659,501,2160,0.768056,0.91,2.581663e+03,3.706401e-02,0.0164,1.0153,0,0,122,366,62,72
1660,500,2160,0.768519,0.913,2.613277e+03,5.352749e-02,0.0242,1.0148,0,0,115,365,62,72
1661,499,2160,0.768981,0.913,2.632373e+03,1.620714e-02,0.0293,1.0096,0,4,65,364,62,72
1662,498,2160,0.769444,0.912,2.630354e+03,1.516519e-02,0.0235,1.0133,0,7,65,363,62,72
1663,497,2160,0.769907,0.912,2.630268e+03,4.184530e-02,0.0166,1.0068,0,4,157,362,62,72
1664,496,2160,0.77037,0.911,2.693867e+03,1.762963e-02,0.017,1.0041,0,8,104,361,62,72
1665,495,2160,0.770833,0.911,2.689786e+03,2.187360e-02,0.0162,1.0159,0,5,131,360,62,72
1666,494,2160,0.771296,0.912,2.704896e+03,2.714103e-02,0.0279,1.0037,0,4,129,359,62,72
1667,493,2160,0.771759,0.913,2.701847e+03,1.834190e-02,0.0163,1.0017,0,2,75,358,62,72
1668,492,2160,0.772222,0.914,2.707611e+03,1.724487e-02,0.0163,1.0014,0,5,162,357,62,72
1669,491,2160,0.772685,0.913,2.723114e+03,2.010457e-02,0.0164,1.0107,0,8,89,356,62,72
1670,490,2160,0.773148,0.914,2.721324e+03,6.739355e-02,0.0234,0.999,0,1,58,355,62,72
1671,489,2160,0.773611,0.913,2.815597e+03,2.641994e-02,0.0159,0.9967,0,8,136,354,62,72
1672,488,2160,0.774074,0.911,2.827925e+03,3.164380e-02,0.0207,1.0069,0,0,90,353,62,72
1673,487,2160,0.774537,0.913,2.833965e+03,1.736788e-02,0.0164,1.014,0,4,134,352,62,72
1674,486,2160,0.775,0.913,2.833492e+03,3.027283e-02,0.0158,1.0071,0,0,104,351,62,72
1675,485,2160,0.775463,0.913,2.853716e+03,2.252145e-02,0.016,1.0044,0,9,105,350,62,72
1676,484,2160,0.775926,0.912,2.863038e+03,2.620094e-02,0.0162,1.0124,0,9,79,349,62,72
1677,483,2160,0.776389,0.912,2.876526e+03,3.358098e-02,0.0158,1.0018,0,0,78,348,62,72
1678,482,2160,0.776852,0.911,2.890919e+03,2.057766e-02,0.0236,1.022,0,1,161,347,62,72
1679,481,2160,0.777315,0.911,2.901034e+03,1.893565e-02,0.0312,1.0086,0,1,92,346,62,72
1680,480,2160,0.777778,0.91,2.902169e+03,3.086746e-02,0.0303,1.0097,0,0,60,345,62,72
1681,479,2160,0.778241,0.911,2.919308e+03,1.915062e-02,0.0164,1.0083,0,2,131,344,62,72
1682,478,2160,0.778704,0.912,2.919303e+03,2.985546e-02,0.0156,1.0116,0,1,163,343,62,72
1683,477,2160,0.779167,0.912,2.953645e+03,1.751859e-02,0.0157,1.008,0,1,134,342,62,72
1684,476,2160,0.77963,0.913,2.957291e+03,1.358941e-02,0.0332,1.0103,1,1,4,342,61,72
1685,475,2160,0.780093,0.912,2.946976e+03,2.996675e-02,0.0165,1.0181,0,1,33,341,61,72
1686,474,2160,0.780556,0.909,2.989922e+03,2.457096e-02,0.0153,1.0084,0,9,49,340,61,72
1687,473,2160,0.781019,0.909,3.000032e+03,1.028522e-01,0.0149,1.0053,0,1,31,339,61,72
1688,472,2160,0.781481,0.911,3.115925e+03,2.702183e-02,0.0286,0.9921,0,9,88,338,61,72
1689,471,2160,0.781944,0.912,3.134841e+03,3.000451e-02,0.0212,0.9997,0,7,143,337,61,72
1690,470,2160,0.782407,0.912,3.155936e+03,1.565459e-02,0.0172,1.0074,0,4,120,336,61,72
1691,469,2160,0.78287,0.911,3.148044e+03,4.724017e-02,0.0262,1.0037,0,9,174,335,61,72
1692,468,2160,0.783333,0.912,3.184660e+03,2.999555e-02,0.0151,1.0081,0,9,160,334,61,72
1693,467,2160,0.783796,0.912,3.185542e+03,1.928720e-02,0.0154,1.0048,0,1,49,333,61,72
1694,466,2160,0.784259,0.912,3.181813e+03,2.511916e-02,0.0152,0.9999,0,3,145,332,61,72
1695,465,2160,0.784722,0.912,3.201689e+03,7.131366e-02,0.015,1.0018,0,4,20,331,61,72
1696,464,2160,0.785185,0.91,3.314220e+03,1.894272e-02,0.0152,1.0046,0,7,92,330,61,72
1697,463,2160,0.785648,0.91,3.310821e+03,2.418643e-02,0.0155,1.0077,0,7,46,329,61,72
1698,462,2160,0.786111,0.911,3.332431e+03,2.145672e-02,0.0152,1.0116,0,7,107,328,61,72
1699,461,2160,0.786574,0.91,3.353478e+03,2.082462e-02,0.0149,1.015,0,1,117,327,61,72
1700,460,2160,0.787037,0.908,3.352222e+03,2.115287e-02,0.0153,1.0141,0,8,79,326,61,72
1701,459,2160,0.7875,0.908,3.361283e+03,2.307549e-02,0.0147,1.0241,0,7,63,325,61,72
1702,458,2160,0.787963,0.91,3.377217e+03,1.961353e-02,0.0155,1.0048,0,5,65,324,61,72
1703,457,2160,0.788426,0.911,3.397117e+03,2.752797e-02,0.0152,1.0142,0,3,159,323,61,72
1704,456,2160,0.788889,0.909,3.421354e+03,5.017691e-02,0.0151,1.0039,0,9,158,322,61,72
1705,455,2160,0.789352,0.91,3.498961e+03,4.530162e-02,0.0153,1.0004,0,2,173,321,61,72
1706,454,2160,0.789815,0.91,3.589079e+03,1.973989e-02,0.0191,1.008,0,7,144,320,61,72
1707,453,2160,0.790278,0.91,3.583167e+03,1.413424e-02,0.0255,1.0158,1,5,2,320,60,72
1708,452,2160,0.790741,0.91,3.571857e+03,2.223259e-02,0.0149,1.0041,0,1,133,319,60,72
1709,451,2160,0.791204,0.912,3.588202e+03,1.984497e-02,0.0143,1.0223,0,4,159,318,60,72
1710,450,2160,0.791667,0.911,3.590736e+03,3.658928e-02,0.015,1.0098,0,7,175,317,60,72
1711,449,2160,0.79213,0.907,3.685654e+03,3.411074e-02,0.0171,1.0067,0,5,173,316,60,72
1712,448,2160,0.792593,0.906,3.737617e+03,2.947362e-02,0.0144,1.0122,0,0,160,315,60,72
1713,447,2160,0.793056,0.907,3.741566e+03,3.375656e-02,0.0147,1.0052,0,0,146,314,60,72
1714,446,2160,0.793519,0.903,3.747031e+03,6.197529e-02,0.0146,1.0114,1,8,0,314,59,72
1715,445,2160,0.793981,0.903,3.761649e+03,3.849721e-02,0.0146,1.0158,1,6,9,314,58,72
1716,444,2160,0.794444,0.905,3.775846e+03,2.074993e-02,0.0148,1.0187,0,5,133,313,58,72
1717,443,2160,0.794907,0.904,3.780537e+03,1.484683e-02,0.0152,1.0067,0,2,133,312,58,72
1718,442,2160,0.79537,0.903,3.772897e+03,1.936087e-02,0.026,1.0042,0,8,133,311,58,72
1719,441,2160,0.795833,0.904,3.777682e+03,2.108287e-02,0.0151,1.0168,0,2,74,310,58,72
1720,440,2160,0.796296,0.905,3.790791e+03,1.958085e-02,0.0144,1.0119,0,2,62,309,58,72
1721,439,2160,0.796759,0.905,3.798603e+03,2.608386e-02,0.0225,1.0119,0,1,77,308,58,72
1722,438,2160,0.797222,0.907,3.810131e+03,2.190911e-02,0.0296,1.0098,0,3,64,307,58,72
1723,437,2160,0.797685,0.905,3.835163e+03,2.611073e-02,0.0298,1.0077,0,7,66,306,58,72
1724,436,2160,0.798148,0.904,3.851479e+03,1.875348e-02,0.0253,1.0203,0,7,35,305,58,72
1725,435,2160,0.798611,0.905,3.851215e+03,3.297533e-02,0.0185,1.0179,0,5,143,304,58,72
1726,434,2160,0.799074,0.902,3.880792e+03,6.014778e-02,0.0146,1.0123,1,7,0,304,57,72
1727,433,2160,0.799537,0.902,3.894316e+03,2.501268e-02,0.0143,1.008,2,9,2,304,57,71
1728,432,2160,0.8,0.904,3.885193e+03,6.335546e-02,0.0143,1.0105,1,2,7,304,56,71
1729,431,2160,0.800463,0.904,3.901668e+03,2.236912e-02,0.015,1.0182,0,1,160,303,56,71
1730,430,2160,0.800926,0.902,3.919089e+03,3.654101e-02,0.0186,1.0129,0,3,136,302,56,71
1731,429,2160,0.801389,0.903,3.984029e+03,1.884015e-02,0.0217,1.0163,1,6,5,302,55,71
1732,428,2160,0.801852,0.903,3.974100e+03,2.408442e-02,0.0141,1.0153,0,5,122,301,55,71
1733,427,2160,0.802315,0.905,3.993250e+03,2.381693e-02,0.0143,0.9943,0,5,136,300,55,71
1734,426,2160,0.802778,0.905,4.020468e+03,1.680629e-02,0.0148,1.0229,0,4,92,299,55,71
1735,425,2160,0.803241,0.903,4.027522e+03,4.845415e-02,0.0201,1.0184,0,8,95,298,55,71
1736,424,2160,0.803704,0.903,4.063992e+03,4.013725e-02,0.014,1.0028,0,7,101,297,55,71
1737,423,2160,0.804167,0.905,4.105126e+03,2.084668e-02,0.0144,1.013,0,4,74,296,55,71
1738,422,2160,0.80463,0.904,4.095604e+03,5.532195e-02,0.0143,1.0203,2,7,9,296,55,70
1739,421,2160,0.805093,0.906,4.099203e+03,2.023241e-02,0.0145,1.0018,0,7,146,295,55,70
1740,420,2160,0.805556,0.905,4.129385e+03,4.795422e-02,0.0142,1.014,0,4,164,294,55,70
1741,419,2160,0.806019,0.907,4.239225e+03,6.646559e-02,0.0185,1.0168,0,1,164,293,55,70
1742,418,2160,0.806481,0.905,4.310983e+03,8.647004e-02,0.0152,1.0163,0,0,143,292,55,70
1743,417,2160,0.806944,0.906,4.380222e+03,9.875596e-02,0.0144,1.0115,0,4,138,291,55,70
1744,416,2160,0.807407,0.905,4.540092e+03,1.962049e-02,0.014,1.0197,0,2,147,290,55,70
1745,415,2160,0.80787,0.909,4.536712e+03,2.154762e-02,0.0144,1.018,0,7,134,289,55,70
1746,414,2160,0.808333,0.908,4.563105e+03,3.309217e-02,0.0137,1.0076,0,9,50,288,55,70
1747,413,2160,0.808796,0.907,4.599193e+03,2.266367e-02,0.0142,1.0107,0,2,79,287,55,70
1748,412,2160,0.809259,0.906,4.610414e+03,2.149051e-02,0.0142,1.0191,0,2,107,286,55,70
1749,411,2160,0.809722,0.907,4.619720e+03,2.574086e-02,0.0136,1.0084,0,2,108,285,55,70
1750,410,2160,0.810185,0.906,4.643107e+03,1.884285e-02,0.0136,1.0062,0,2,94,284,55,70
1751,409,2160,0.810648,0.904,4.631762e+03,2.323989e-02,0.0174,1.0164,0,1,121,283,55,70
1752,408,2160,0.811111,0.907,4.660211e+03,2.048874e-02,0.0136,1.0154,0,2,145,282,55,70
1753,407,2160,0.811574,0.906,4.682997e+03,2.870107e-02,0.0244,0.9984,2,5,6,282,55,69
1754,406,2160,0.812037,0.907,4.682937e+03,7.178896e-02,0.0136,1.0083,0,4,128,281,55,69
1755,405,2160,0.8125,0.907,4.774271e+03,1.021128e-01,0.0236,1.0031,0,4,110,280,55,69
1756,404,2160,0.812963,0.906,4.960105e+03,3.701690e-02,0.0263,0.9998,0,8,52,279,55,69
1757,403,2160,0.813426,0.906,4.973268e+03,2.215135e-02,0.0137,0.9993,0,4,160,278,55,69
1758,402,2160,0.813889,0.905,4.964142e+03,5.411009e-02,0.0144,0.9985,0,3,129,277,55,69
1759,401,2160,0.814352,0.906,5.033978e+03,2.996019e-02,0.0138,1.0012,0,3,89,276,55,69
1760,400,2160,0.814815,0.905,5.046711e+03,3.885685e-02,0.0236,1.0067,0,3,73,275,55,69
1761,399,2160,0.815278,0.905,5.088304e+03,3.515261e-02,0.0137,1.0085,0,9,89,274,55,69
1762,398,2160,0.815741,0.905,5.120358e+03,3.683385e-02,0.0142,1.0185,1,5,7,274,54,69
1763,397,2160,0.816204,0.903,5.114596e+03,1.144978e-01,0.0136,1.0192,0,7,86,273,54,69
1764,396,2160,0.816667,0.903,5.240873e+03,2.498272e-02,0.0219,0.9984,0,3,148,272,54,69
1765,395,2160,0.81713,0.903,5.244709e+03,2.463558e-02,0.0138,0.9928,0,3,161,271,54,69
1766,394,2160,0.817593,0.903,5.254559e+03,5.247814e-02,0.0136,0.9941,0,5,172,270,54,69
1767,393,2160,0.818056,0.902,5.390181e+03,2.428141e-02,0.0156,1.0035,0,2,47,269,54,69
1768,392,2160,0.818519,0.903,5.423501e+03,5.360240e-02,0.0137,1.0066,0,3,37,268,54,69
1769,391,2160,0.818981,0.904,5.559067e+03,3.200195e-02,0.0134,1.0105,0,3,51,267,54,69
1770,390,2160,0.819444,0.901,5.548309e+03,3.348432e-02,0.0135,1.0091,2,0,2,267,54,68
1771,389,2160,0.819907,0.902,5.534964e+03,1.733281e-02,0.0137,1.0175,1,4,4,267,53,68
1772,388,2160,0.82037,0.902,5.528812e+03,2.555261e-02,0.0254,1.0087,1,2,8,267,52,68
1773,387,2160,0.820833,0.903,5.520966e+03,3.339176e-02,0.0139,1.0064,0,0,48,266,52,68
1774,386,2160,0.821296,0.902,5.537080e+03,2.565388e-02,0.0137,1.0008,0,7,60,265,52,68
1775,385,2160,0.821759,0.904,5.567446e+03,2.643326e-02,0.0213,1.0126,0,3,118,264,52,68
1776,384,2160,0.822222,0.903,5.586611e+03,2.645500e-02,0.0138,0.9906,0,3,117,263,52,68
1777,383,2160,0.822685,0.902,5.605544e+03,3.023258e-02,0.0259,1.0029,0,9,61,262,52,68
1778,382,2160,0.823148,0.902,5.630999e+03,3.964137e-02,0.0218,0.9945,1,2,5,262,51,68
1779,381,2160,0.823611,0.902,5.622336e+03,2.532399e-02,0.0133,1.0099,0,3,49,261,51,68
1780,380,2160,0.824074,0.901,5.650686e+03,2.124901e-02,0.0137,1.0099,0,3,106,260,51,68
1781,379,2160,0.824537,0.901,5.659149e+03,2.408728e-02,0.0137,1.0085,0,2,102,259,51,68
1782,378,2160,0.825,0.9,5.697315e+03,6.256541e-02,0.0147,1.0193,2,5,9,259,51,67
1783,377,2160,0.825463,0.9,5.703712e+03,7.333393e-02,0.0137,1.0143,1,9,7,259,50,67
1784,376,2160,0.825926,0.901,5.757195e+03,2.741111e-02,0.0135,1.0158,1,7,3,259,49,67
1785,375,2160,0.826389,0.9,5.759434e+03,2.413810e-02,0.022,1.0172,2,2,5,259,49,66
1786,374,2160,0.826852,0.902,5.778914e+03,4.033051e-02,0.0199,1.0179,0,0,50,258,49,66
1787,373,2160,0.827315,0.903,5.802442e+03,2.573298e-02,0.0132,1.0151,0,7,103,257,49,66
1788,372,2160,0.827778,0.904,5.858004e+03,1.765438e-02,0.0134,1.018,0,7,117,256,49,66
1789,371,2160,0.828241,0.902,5.871108e+03,2.150812e-02,0.0202,1.0087,0,1,103,255,49,66
1790,370,2160,0.828704,0.905,5.884540e+03,2.213085e-02,0.0135,1.0121,0,8,134,254,49,66
1791,369,2160,0.829167,0.906,5.908167e+03,3.867817e-02,0.0145,1.0099,1,4,7,254,48,66
1792,368,2160,0.82963,0.906,5.928877e+03,2.876805e-02,0.0317,1.0148,0,7,90,253,48,66
1793,367,2160,0.830093,0.905,5.950492e+03,1.984543e-02,0.0137,1.0041,2,0,8,253,48,65
1794,366,2160,0.830556,0.905,5.936978e+03,4.069182e-02,0.0137,1.0044,2,8,2,253,48,64
1795,365,2160,0.831019,0.904,5.927320e+03,1.983734e-02,0.0156,1.0063,2,8,6,253,48,63
1796,364,2160,0.831481,0.904,5.941456e+03,4.421486e-02,0.0133,1.0036,0,0,74,252,48,63
1797,363,2160,0.831944,0.904,6.016003e+03,4.196496e-02,0.0133,1.0109,0,3,94,251,48,63
1798,362,2160,0.832407,0.906,6.069147e+03,4.158040e-02,0.0227,1.0254,2,2,7,251,48,62
1799,361,2160,0.83287,0.906,6.064193e+03,2.088060e-02,0.0217,1.0207,0,5,62,250,48,62
1800,360,2160,0.833333,0.906,6.081936e+03,6.691913e-02,0.0249,1.0048,0,9,176,249,48,62
1801,359,2160,0.833796,0.902,6.195079e+03,3.307934e-02,0.0138,1.009,0,9,162,248,48,62
1802,358,2160,0.834259,0.901,6.193923e+03,1.791530e-02,0.0136,1.0162,2,8,1,248,48,61
1803,357,2160,0.834722,0.901,6.182521e+03,3.095804e-02,0.0134,1.0086,0,4,94,247,48,61
1804,356,2160,0.835185,0.901,6.223545e+03,8.000594e-02,0.0132,1.0139,0,8,58,246,48,61
1805,355,2160,0.835648,0.903,6.439628e+03,2.669935e-02,0.0132,1.0092,0,5,35,245,48,61
1806,354,2160,0.836111,0.901,6.448859e+03,4.784753e-02,0.0134,1.0084,0,9,66,244,48,61
1807,353,2160,0.836574,0.902,6.524605e+03,2.838933e-02,0.0138,1.0101,0,1,66,243,48,61
1808,352,2160,0.837037,0.901,6.538006e+03,3.858823e-02,0.0135,1.0008,0,9,145,242,48,61
1809,351,2160,0.8375,0.9,6.609328e+03,2.708531e-02,0.0175,1.0035,0,9,120,241,48,61
1810,350,2160,0.837963,0.9,6.622870e+03,1.776268e-02,0.0134,1.0099,1,5,1,241,47,61
1811,349,2160,0.838426,0.901,6.611432e+03,2.238079e-02,0.0142,1.0163,0,7,93,240,47,61
1812,348,2160,0.838889,0.9,6.641007e+03,3.506223e-02,0.0136,0.8274,0,5,33,239,47,61
1813,347,2160,0.839352,0.898,6.726503e+03,2.262354e-02,0.0141,1.0053,0,2,160,238,47,61
1814,346,2160,0.839815,0.899,6.729955e+03,2.781242e-02,0.014,1.0042,0,8,60,237,47,61
1815,345,2160,0.840278,0.899,6.756118e+03,2.535744e-02,0.0133,1.0113,0,8,75,236,47,61
1816,344,2160,0.840741,0.897,6.775173e+03,4.326154e-02,0.0137,1.0172,0,2,109,235,47,61
1817,343,2160,0.841204,0.898,6.860884e+03,2.547492e-02,0.0225,1.0038,0,8,160,234,47,61
1818,342,2160,0.841667,0.897,6.901765e+03,2.941201e-02,0.0267,1.0064,0,1,145,233,47,61
1819,341,2160,0.84213,0.897,6.954569e+03,2.118414e-02,0.0253,1.013,1,4,5,233,46,61
1820,340,2160,0.842593,0.897,6.944514e+03,4.906635e-02,0.0147,1.0155,2,0,7,233,46,60
1821,339,2160,0.843056,0.897,6.960531e+03,5.250304e-02,0.0278,1.0017,0,0,133,232,46,60
1822,338,2160,0.843519,0.898,7.082009e+03,2.531279e-02,0.0133,1.0061,0,3,105,231,46,60
1823,337,2160,0.843981,0.895,7.091244e+03,3.239759e-02,0.024,1.0074,0,3,121,230,46,60
1824,336,2160,0.844444,0.896,7.139041e+03,2.291893e-02,0.0134,1.0074,0,3,107,229,46,60
1825,335,2160,0.844907,0.893,7.169619e+03,2.903377e-02,0.0133,1.0158,0,1,91,228,46,60
1826,334,2160,0.84537,0.893,7.179024e+03,6.604472e-02,0.0135,1.014,0,2,157,227,46,60
1827,333,2160,0.845833,0.89,7.484298e+03,8.201358e-02,0.0279,1.0017,1,6,0,227,45,60
1828,332,2160,0.846296,0.889,7.500428e+03,5.769750e-02,0.0277,1.0024,2,4,2,227,45,59
1829,331,2160,0.846759,0.89,7.471645e+03,1.673359e-01,0.0134,1.0138,0,5,68,226,45,59
1830,330,2160,0.847222,0.89,7.898026e+03,8.560485e-02,0.0137,1.0167,0,3,67,225,45,59
1831,329,2160,0.847685,0.891,8.065262e+03,3.045828e-02,0.0138,0.9972,0,2,121,224,45,59
1832,328,2160,0.848148,0.891,8.069838e+03,3.854695e-02,0.0148,1.0063,0,1,144,223,45,59
1833,327,2160,0.848611,0.893,8.112102e+03,8.377366e-02,0.0135,0.999,0,3,72,222,45,59
1834,326,2160,0.849074,0.896,8.388693e+03,9.018405e-02,0.0241,1.0051,0,4,21,221,45,59
1835,325,2160,0.849537,0.896,8.665192e+03,2.562761e-02,0.019,0.9874,0,8,119,220,45,59
1836,324,2160,0.85,0.895,8.670527e+03,2.536014e-02,0.0226,1.0016,0,5,134,219,45,59
1837,323,2160,0.850463,0.897,8.744421e+03,2.319339e-02,0.0159,1.0131,0,5,121,218,45,59
1838,322,2160,0.850926,0.898,8.787701e+03,2.988562e-02,0.0274,1.0074,0,8,121,217,45,59
1839,321,2160,0.851389,0.899,8.839379e+03,2.209536e-02,0.014,1.0027,2,4,4,217,45,58
1840,320,2160,0.851852,0.899,8.824605e+03,3.140829e-02,0.0209,0.9998,0,2,144,216,45,58
1841,319,2160,0.852315,0.899,8.834258e+03,3.687374e-02,0.0199,1.0185,0,8,144,215,45,58
1842,318,2160,0.852778,0.902,8.855773e+03,3.746062e-02,0.0208,1.0133,0,2,101,214,45,58
1843,317,2160,0.853241,0.9,8.897640e+03,2.299762e-02,0.0135,1.0139,2,4,5,214,45,57
1844,316,2160,0.853704,0.902,8.889984e+03,3.361748e-02,0.0181,1.0147,0,1,149,213,45,57
1845,315,2160,0.854167,0.9,8.923791e+03,2.806491e-02,0.0234,1.0121,1,8,5,213,44,57
1846,314,2160,0.85463,0.902,8.909702e+03,2.580675e-02,0.0264,1.015,0,8,135,212,44,57
1847,313,2160,0.855093,0.903,8.955661e+03,2.544671e-02,0.0215,1.0046,0,7,159,211,44,57
1848,312,2160,0.855556,0.902,9.052508e+03,3.314283e-02,0.02,0.9978,0,1,78,210,44,57
1849,311,2160,0.856019,0.9,9.128687e+03,2.564888e-02,0.0135,1.0074,2,8,4,210,44,56
1850,310,2160,0.856481,0.901,9.135232e+03,4.696340e-02,0.0201,1.0112,2,3,2,210,44,55
1851,309,2160,0.856944,0.901,9.122398e+03,6.151384e-02,0.0152,1.0161,0,8,174,209,44,55
1852,308,2160,0.857407,0.9,9.351277e+03,7.002176e-02,0.0133,1.0168,1,2,3,209,43,55
1853,307,2160,0.85787,0.898,9.328860e+03,1.894574e-02,0.0141,1.0109,2,5,5,209,43,54
1854,306,2160,0.858333,0.899,9.317170e+03,6.263770e-02,0.0134,1.0091,0,5,53,208,43,54
1855,305,2160,0.858796,0.9,9.634871e+03,5.166709e-02,0.0137,1.0173,0,0,47,207,43,54
1856,304,2160,0.859259,0.897,9.713143e+03,3.839987e-02,0.015,1.0218,0,5,36,206,43,54
1857,303,2160,0.859722,0.897,9.768324e+03,2.636138e-02,0.0137,1.0112,0,5,91,205,43,54
1858,302,2160,0.860185,0.895,9.758501e+03,5.639864e-02,0.0231,1.0083,0,0,77,204,43,54
1859,301,2160,0.860648,0.893,9.825917e+03,3.824035e-02,0.0159,1.0149,1,9,4,204,42,54
1860,300,2160,0.861111,0.896,9.806723e+03,4.630675e-02,0.0132,1.0125,0,9,116,203,42,54
1861,299,2160,0.861574,0.895,9.892360e+03,6.215395e-02,0.0137,1.0027,0,2,45,202,42,54
1862,298,2160,0.862037,0.894,1.028897e+04,2.462691e-02,0.0136,1.0069,0,8,106,201,42,54
1863,297,2160,0.8625,0.893,1.029772e+04,2.732949e-02,0.0137,1.0127,0,2,63,200,42,54
1864,296,2160,0.862963,0.893,1.032075e+04,4.155122e-02,0.0133,1.0027,0,1,35,199,42,54
1865,295,2160,0.863426,0.893,1.036195e+04,2.941947e-02,0.0248,1.0131,0,4,88,198,42,54
1866,294,2160,0.863889,0.892,1.039822e+04,4.470063e-02,0.0223,1.0199,0,1,130,197,42,54
1867,293,2160,0.864352,0.893,1.048329e+04,3.259427e-02,0.0136,1.0017,0,5,51,196,42,54
1868,292,2160,0.864815,0.891,1.053430e+04,3.338964e-02,0.014,1.0166,0,4,51,195,42,54
1869,291,2160,0.865278,0.893,1.055431e+04,2.805201e-02,0.0189,1.0131,2,5,4,195,42,53
1870,290,2160,0.865741,0.894,1.052070e+04,1.934169e-02,0.0285,1.0271,1,8,2,195,41,53
1871,289,2160,0.866204,0.894,1.050292e+04,6.133721e-02,0.014,1.0082,0,9,122,194,41,53
1872,288,2160,0.866667,0.894,1.071776e+04,5.548202e-02,0.0137,1.0113,0,3,175,193,41,53
1873,287,2160,0.86713,0.897,1.090337e+04,3.847235e-02,0.0199,0.9976,0,5,175,192,41,53
1874,286,2160,0.867593,0.901,1.098529e+04,3.118703e-02,0.0229,1.0133,0,3,147,191,41,53
1875,285,2160,0.868056,0.899,1.104973e+04,9.612649e-02,0.0137,0.9953,0,1,53,190,41,53
1876,284,2160,0.868519,0.895,1.144578e+04,6.518174e-02,0.0135,1.014,0,1,37,189,41,53
1877,283,2160,0.868981,0.897,1.159263e+04,3.481532e-02,0.0219,1.006,0,1,48,188,41,53
1878,282,2160,0.869444,0.894,1.163228e+04,4.932876e-02,0.0177,1.0063,0,1,76,187,41,53
1879,281,2160,0.869907,0.892,1.175894e+04,2.852911e-02,0.0143,0.997,0,7,48,186,41,53
1880,280,2160,0.87037,0.89,1.180435e+04,4.032558e-02,0.0136,1.0007,0,1,75,185,41,53
1881,279,2160,0.870833,0.887,1.194565e+04,3.397738e-02,0.0134,1.004,0,5,78,184,41,53
1882,278,2160,0.871296,0.886,1.203720e+04,1.093863e-01,0.0133,1.0115,0,9,81,183,41,53
1883,277,2160,0.871759,0.887,1.252301e+04,3.911937e-02,0.0134,1.0037,0,1,135,182,41,53
1884,276,2160,0.872222,0.889,1.268092e+04,2.922056e-02,0.0137,1.0065,0,5,61,181,41,53
