step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
740,1420,2160,0.342593,0.729,1.662012e+03,2.499516e-02,2.7789,4.2051,0,2,99,1296,55,68
741,1419,2160,0.343056,0.726,1.635105e+03,2.217318e-02,2.7922,3.0932,0,9,66,1295,55,68
742,1418,2160,0.343519,0.727,1.627730e+03,2.234737e-02,2.7072,3.4091,0,3,24,1294,55,68
743,1417,2160,0.343981,0.731,1.623165e+03,1.918177e-02,2.8005,3.0971,0,2,24,1293,55,68
744,1416,2160,0.344444,0.729,1.616574e+03,2.372076e-02,2.6389,3.7987,0,4,176,1292,55,68
745,1415,2160,0.344907,0.732,1.606948e+03,2.193343e-02,2.7364,3.4143,0,2,166,1291,55,68
746,1414,2160,0.34537,0.733,1.602432e+03,2.174434e-02,2.6599,3.4511,0,2,80,1290,55,68
747,1413,2160,0.345833,0.733,1.595036e+03,2.866172e-02,2.6303,3.7491,0,0,102,1289,55,68
748,1412,2160,0.346296,0.734,1.591430e+03,2.404444e-02,2.5866,3.0683,0,9,79,1288,55,68
749,1411,2160,0.346759,0.731,1.591257e+03,2.843365e-02,2.6387,3.6248,0,0,124,1287,55,68
750,1410,2160,0.347222,0.733,1.590943e+03,2.356427e-02,2.7114,3.3354,0,4,9,1286,55,68
751,1409,2160,0.347685,0.734,1.591622e+03,2.360793e-02,2.6872,3.8236,0,9,52,1285,55,68
752,1408,2160,0.348148,0.731,1.592734e+03,2.465004e-02,2.6413,3.1456,0,9,161,1284,55,68
753,1407,2160,0.348611,0.734,1.590164e+03,2.214097e-02,2.7087,3.2065,0,8,169,1283,55,68
754,1406,2160,0.349074,0.734,1.609004e+03,2.455436e-02,2.6582,3.0932,0,4,97,1282,55,68
755,1405,2160,0.349537,0.733,1.614628e+03,3.011055e-02,2.6236,3.4369,0,0,130,1281,55,68
756,1404,2160,0.35,0.736,1.625999e+03,2.363204e-02,2.6122,3.5043,0,1,169,1280,55,68
757,1403,2160,0.350463,0.738,1.628971e+03,1.786559e-02,2.6058,3.1181,0,7,169,1279,55,68
758,1402,2160,0.350926,0.737,2.731302e+03,4.161971e-02,2.6386,3.037,0,5,8,1278,55,68
759,1401,2160,0.351389,0.739,1.643748e+03,1.857160e-02,2.5963,4.275,0,4,169,1277,55,68
760,1400,2160,0.351852,0.739,1.633721e+03,2.433262e-02,2.7272,2.9521,0,0,75,1276,55,68
761,1399,2160,0.352315,0.736,1.648487e+03,2.261312e-02,2.7121,3.558,0,4,12,1275,55,68
762,1398,2160,0.352778,0.742,1.640280e+03,2.381464e-02,2.584,3.6681,0,8,47,1274,55,68
763,1397,2160,0.353241,0.743,1.652910e+03,2.099466e-02,2.5882,3.1861,0,5,86,1273,55,68
764,1396,2160,0.353704,0.739,1.648844e+03,1.886482e-02,2.7026,3.1214,0,4,47,1272,55,68
765,1395,2160,0.354167,0.743,1.646525e+03,2.271111e-02,2.6573,3.7881,0,8,65,1271,55,68
766,1394,2160,0.35463,0.745,1.657212e+03,2.277214e-02,2.6226,2.388,0,2,70,1270,55,68
767,1393,2160,0.355093,0.745,1.651628e+03,2.891850e-02,2.3999,1.443,0,0,101,1269,55,68
768,1392,2160,0.355556,0.741,1.650951e+03,2.199032e-02,2.3148,1.4026,0,8,101,1268,55,68
769,1391,2160,0.356019,0.741,1.657856e+03,2.369687e-02,2.3275,1.1765,0,8,13,1267,55,68
770,1390,2160,0.356481,0.741,1.674583e+03,2.476111e-02,2.3233,1.2884,0,8,66,1266,55,68
771,1389,2160,0.356944,0.742,1.682681e+03,2.098722e-02,2.3251,1.3749,0,4,11,1265,55,68
772,1388,2160,0.357407,0.743,1.699131e+03,2.457420e-02,2.3314,1.3487,0,8,18,1264,55,68
773,1387,2160,0.35787,0.745,1.703564e+03,2.475001e-02,2.3143,1.1245,0,9,32,1263,55,68
774,1386,2160,0.358333,0.75,1.706275e+03,2.155563e-02,2.3493,1.2927,0,4,189,1262,55,68
775,1385,2160,0.358796,0.75,1.721086e+03,2.359748e-02,2.3149,1.3464,0,7,98,1261,55,68
776,1384,2160,0.359259,0.75,1.725793e+03,1.876251e-02,2.6688,3.7161,0,1,98,1260,55,68
777,1383,2160,0.359722,0.751,1.739581e+03,2.064654e-02,2.5492,3.7761,0,7,131,1259,55,68
778,1382,2160,0.360185,0.748,1.742307e+03,2.477906e-02,2.5941,3.7814,0,8,147,1258,55,68
779,1381,2160,0.360648,0.75,1.753238e+03,2.428573e-02,2.655,3.4471,0,8,110,1257,55,68
780,1380,2160,0.361111,0.749,1.765821e+03,2.219036e-02,2.6131,3.3105,0,2,147,1256,55,68
781,1379,2160,0.361574,0.75,1.770095e+03,2.446801e-02,2.6541,3.7851,0,1,106,1255,55,68
782,1378,2160,0.362037,0.754,1.772534e+03,1.744047e-02,2.5668,2.771,0,7,106,1254,55,68
783,1377,2160,0.3625,0.751,1.803480e+03,2.148028e-02,2.6323,2.7447,0,5,97,1253,55,68
784,1376,2160,0.362963,0.751,1.769929e+03,2.173578e-02,2.6989,3.3293,0,0,97,1252,55,68
785,1375,2160,0.363426,0.751,1.760457e+03,2.197288e-02,2.6103,3.2902,0,7,61,1251,55,68
786,1374,2160,0.363889,0.753,1.763695e+03,2.488352e-02,2.6268,3.3976,0,9,159,1250,55,68
787,1373,2160,0.364352,0.756,1.767955e+03,2.542544e-02,2.5843,2.7707,0,4,172,1249,55,68
788,1372,2160,0.364815,0.754,1.766780e+03,1.402384e-02,2.5885,3.1092,2,1,8,1249,55,67
789,1371,2160,0.365278,0.752,1.759490e+03,2.302018e-02,2.5829,3.0935,0,1,81,1248,55,67
790,1370,2160,0.365741,0.752,1.771288e+03,1.542948e-02,2.5664,3.3091,2,7,7,1248,55,66
791,1369,2160,0.366204,0.753,1.767493e+03,2.380482e-02,2.5879,3.3347,0,9,189,1247,55,66
792,1368,2160,0.366667,0.75,1.768321e+03,2.105807e-02,2.5757,3.1874,0,7,23,1246,55,66
793,1367,2160,0.36713,0.751,1.769615e+03,2.442795e-02,2.6472,3.923,0,3,132,1245,55,66
794,1366,2160,0.367593,0.753,1.770233e+03,2.453788e-02,2.5634,2.8079,0,8,55,1244,55,66
795,1365,2160,0.368056,0.755,1.789039e+03,3.096617e-02,2.606,3.3724,0,0,142,1243,55,66
796,1364,2160,0.368519,0.756,1.787726e+03,2.974460e-02,2.5834,3.3028,0,0,138,1242,55,66
797,1363,2160,0.368981,0.754,1.790162e+03,2.511040e-02,2.5656,3.1551,0,1,2,1241,55,66
798,1362,2160,0.369444,0.755,1.800815e+03,1.633819e-02,2.6039,2.7398,0,4,2,1240,55,66
799,1361,2160,0.369907,0.756,1.805722e+03,2.845735e-02,2.6052,3.6451,0,0,114,1239,55,66
800,1360,2160,0.37037,0.754,1.847952e+03,1.909973e-02,2.5782,3.335,0,2,4,1238,55,66
801,1359,2160,0.370833,0.754,1.875131e+03,3.067999e-02,2.6394,2.7481,0,0,87,1237,55,66
802,1358,2160,0.371296,0.753,1.884172e+03,2.253816e-02,2.6227,2.889,0,2,124,1236,55,66
803,1357,2160,0.371759,0.755,1.887411e+03,2.556015e-02,2.5683,3.491,0,8,32,1235,55,66
804,1356,2160,0.372222,0.754,1.901674e+03,2.454147e-02,2.5885,3.3099,0,2,159,1234,55,66
805,1355,2160,0.372685,0.757,1.902713e+03,1.928736e-02,2.643,2.8011,0,5,3,1233,55,66
806,1354,2160,0.373148,0.758,1.911257e+03,1.805164e-02,2.6438,2.9617,0,2,3,1232,55,66
807,1353,2160,0.373611,0.76,1.928327e+03,2.572813e-02,2.5751,3.2242,0,9,46,1231,55,66
808,1352,2160,0.374074,0.759,1.935412e+03,2.498244e-02,2.5471,2.3367,0,4,180,1230,55,66
809,1351,2160,0.374537,0.758,1.936816e+03,2.240816e-02,2.6186,3.5978,0,1,180,1229,55,66
810,1350,2160,0.375,0.759,1.949581e+03,2.433926e-02,2.5607,3.2781,0,1,125,1228,55,66
811,1349,2160,0.375463,0.759,1.964557e+03,2.518631e-02,2.5172,3.3415,0,8,46,1227,55,66
812,1348,2160,0.375926,0.761,1.977087e+03,3.221093e-02,2.5569,3.1866,0,0,98,1226,55,66
813,1347,2160,0.376389,0.762,2.010221e+03,3.333082e-02,2.664,4.1541,0,0,57,1225,55,66
814,1346,2160,0.376852,0.76,2.025400e+03,2.554169e-02,2.5253,3.612,0,1,80,1224,55,66
815,1345,2160,0.377315,0.76,2.028808e+03,2.456550e-02,2.6584,3.6242,0,8,84,1223,55,66
816,1344,2160,0.377778,0.758,2.056941e+03,2.458740e-02,2.5627,1.5515,0,9,57,1222,55,66
817,1343,2160,0.378241,0.759,2.055862e+03,2.532832e-02,2.2897,1.3141,0,1,195,1221,55,66
818,1342,2160,0.378704,0.762,2.080840e+03,3.356363e-02,2.4522,3.9454,0,0,96,1220,55,66
819,1341,2160,0.379167,0.761,2.695452e+03,3.039921e-02,2.7349,5.2677,0,7,133,1219,55,66
820,1340,2160,0.37963,0.767,2.086762e+03,2.624679e-02,2.6737,4.8291,0,8,89,1218,55,66
821,1339,2160,0.380093,0.767,2.101179e+03,2.706813e-02,2.5445,1.815,0,8,64,1217,55,66
822,1338,2160,0.380556,0.765,2.108991e+03,2.575238e-02,2.4056,1.8345,0,9,166,1216,55,66
823,1337,2160,0.381019,0.764,2.124570e+03,2.156475e-02,2.367,2.0678,0,4,166,1215,55,66
824,1336,2160,0.381481,0.767,2.117354e+03,2.786847e-02,2.4678,1.9351,0,3,64,1214,55,66
825,1335,2160,0.381944,0.769,2.112298e+03,1.140780e-02,2.5446,4.1148,1,4,8,1214,54,66
826,1334,2160,0.382407,0.77,2.106310e+03,2.623313e-02,2.3669,2.9109,0,8,167,1213,54,66
827,1333,2160,0.38287,0.765,2.131881e+03,2.018872e-02,2.3798,2.2056,0,7,25,1212,54,66
828,1332,2160,0.383333,0.763,2.158118e+03,2.177653e-02,2.6805,3.3154,0,5,63,1211,54,66
829,1331,2160,0.383796,0.764,2.159234e+03,1.528811e-02,2.4892,3.6031,0,5,96,1210,54,66
830,1330,2160,0.384259,0.765,2.193393e+03,2.175970e-02,2.4903,3.515,0,3,26,1209,54,66
831,1329,2160,0.384722,0.77,2.224086e+03,3.197178e-02,2.4823,3.0303,0,0,162,1208,54,66
832,1328,2160,0.385185,0.769,2.651533e+03,2.985438e-02,2.4772,3.0713,0,7,142,1207,54,66
833,1327,2160,0.385648,0.766,2.240901e+03,2.497256e-02,2.6204,2.7709,0,1,155,1206,54,66
834,1326,2160,0.386111,0.769,2.274591e+03,1.965268e-02,2.5414,3.4066,0,7,167,1205,54,66
835,1325,2160,0.386574,0.77,2.306730e+03,2.658880e-02,2.5254,3.4741,0,1,6,1204,54,66
836,1324,2160,0.387037,0.77,2.327430e+03,2.741232e-02,2.6678,2.7452,0,1,64,1203,54,66
837,1323,2160,0.3875,0.768,2.335928e+03,2.737643e-02,2.5858,3.1853,0,4,6,1202,54,66
838,1322,2160,0.387963,0.769,2.339642e+03,1.191209e-02,2.5641,3.409,0,7,6,1201,54,66
839,1321,2160,0.388426,0.767,2.343151e+03,2.068427e-02,2.49,2.9003,0,5,17,1200,54,66
840,1320,2160,0.388889,0.766,2.351442e+03,2.738573e-02,2.5449,3.148,0,9,135,1199,54,66
841,1319,2160,0.389352,0.771,2.360891e+03,3.047644e-02,2.5185,2.9393,0,4,29,1198,54,66
842,1318,2160,0.389815,0.771,2.477080e+03,3.701284e-02,2.4551,3.5006,0,0,12,1197,54,66
843,1317,2160,0.390278,0.77,2.365846e+03,1.886766e-02,2.5067,2.8571,0,1,29,1196,54,66
844,1316,2160,0.390741,0.769,2.382924e+03,1.850312e-02,2.5132,3.0833,0,5,12,1195,54,66
845,1315,2160,0.391204,0.769,2.395293e+03,2.487710e-02,2.5656,3.1164,0,4,129,1194,54,66
846,1314,2160,0.391667,0.771,2.398930e+03,2.663098e-02,2.4936,3.5857,0,1,147,1193,54,66
847,1313,2160,0.39213,0.774,2.413521e+03,2.889348e-02,2.5259,2.9944,0,8,192,1192,54,66
848,1312,2160,0.392593,0.775,2.429061e+03,2.638183e-02,2.5278,2.8466,0,1,18,1191,54,66
849,1311,2160,0.393056,0.773,2.459799e+03,2.848852e-02,2.5196,3.2761,0,8,43,1190,54,66
850,1310,2160,0.393519,0.773,2.478854e+03,2.863530e-02,2.4874,3.2691,0,1,7,1189,54,66
851,1309,2160,0.393981,0.771,2.494864e+03,1.931019e-02,2.4664,2.9148,2,1,1,1189,54,65
852,1308,2160,0.394444,0.771,2.478482e+03,2.846310e-02,2.5286,3.2501,0,1,89,1188,54,65
853,1307,2160,0.394907,0.772,2.489084e+03,2.915484e-02,2.4899,3.8099,0,1,24,1187,54,65
854,1306,2160,0.39537,0.772,2.499384e+03,2.132007e-02,2.4189,3.3874,0,2,29,1186,54,65
855,1305,2160,0.395833,0.77,2.535060e+03,2.806843e-02,2.4609,2.7478,0,4,162,1185,54,65
856,1304,2160,0.396296,0.769,2.539739e+03,3.586021e-02,2.5261,3.2606,0,0,192,1184,54,65
857,1303,2160,0.396759,0.768,2.535328e+03,2.798807e-02,2.4808,3.3643,0,1,154,1183,54,65
858,1302,2160,0.397222,0.77,2.557754e+03,2.557707e-02,2.5336,2.5338,0,4,154,1182,54,65
859,1301,2160,0.397685,0.765,2.580445e+03,3.367072e-02,2.4579,2.9241,0,0,119,1181,54,65
860,1300,2160,0.398148,0.762,2.555565e+03,2.864338e-02,2.4228,3.6504,0,1,177,1180,54,65
861,1299,2160,0.398611,0.761,2.566489e+03,2.827138e-02,2.4237,3.2064,0,1,95,1179,54,65
862,1298,2160,0.399074,0.762,2.591575e+03,2.926165e-02,2.4213,3.0873,0,9,165,1178,54,65
863,1297,2160,0.399537,0.764,2.584579e+03,2.512778e-02,2.4432,3.2202,0,7,28,1177,54,65
864,1296,2160,0.4,0.759,1.086298e+04,1.061658e-01,2.4678,3.5786,0,5,176,1176,54,65
865,1295,2160,0.400463,0.76,2.769101e+03,3.408878e-02,2.4397,3.111,0,2,176,1175,54,65
866,1294,2160,0.400926,0.762,2.691397e+03,3.496257e-02,2.5455,4.3149,0,0,137,1174,54,65
867,1293,2160,0.401389,0.76,2.685906e+03,1.487002e-02,2.4452,3.1745,2,7,4,1174,54,64
868,1292,2160,0.401852,0.759,2.678907e+03,2.314219e-02,2.5122,3.0214,0,5,165,1173,54,64
869,1291,2160,0.402315,0.76,2.680859e+03,2.737623e-02,2.6481,3.665,0,9,121,1172,54,64
870,1290,2160,0.402778,0.763,2.678243e+03,3.313934e-02,2.4511,3.0708,0,0,9,1171,54,64
871,1289,2160,0.403241,0.762,2.677796e+03,2.668768e-02,2.495,3.5751,0,1,126,1170,54,64
872,1288,2160,0.403704,0.76,2.716169e+03,2.874961e-02,2.4941,3.917,0,1,192,1169,54,64
873,1287,2160,0.404167,0.76,2.737714e+03,2.856759e-02,2.4645,3.1859,0,1,65,1168,54,64
874,1286,2160,0.40463,0.762,2.746318e+03,2.876890e-02,2.4827,2.7888,0,9,112,1167,54,64
875,1285,2160,0.405093,0.761,2.753561e+03,2.882008e-02,2.4536,2.9174,0,8,102,1166,54,64
876,1284,2160,0.405556,0.762,2.780146e+03,3.097830e-02,2.4587,3.2184,0,1,141,1165,54,64
877,1283,2160,0.406019,0.763,2.795542e+03,2.693455e-02,2.544,2.8961,0,9,65,1164,54,64
878,1282,2160,0.406481,0.763,2.790302e+03,2.814293e-02,2.4537,3.2529,0,9,178,1163,54,64
879,1281,2160,0.406944,0.763,2.797551e+03,3.098764e-02,2.4963,3.6026,0,1,153,1162,54,64
880,1280,2160,0.407407,0.764,2.803796e+03,2.847498e-02,2.5138,2.7403,0,4,192,1161,54,64
881,1279,2160,0.40787,0.765,2.812246e+03,2.812863e-02,2.4513,3.4443,0,4,46,1160,54,64
882,1278,2160,0.408333,0.765,2.827238e+03,3.233020e-02,2.5079,3.6234,0,8,151,1159,54,64
883,1277,2160,0.408796,0.765,2.842153e+03,1.651233e-02,2.4474,2.789,2,9,7,1159,54,63
884,1276,2160,0.409259,0.767,2.832956e+03,2.940328e-02,2.4765,3.1261,0,1,137,1158,54,63
885,1275,2160,0.409722,0.765,2.852665e+03,2.851783e-02,2.4578,3.1944,0,3,8,1157,54,63
886,1274,2160,0.410185,0.766,2.870768e+03,2.874749e-02,2.413,3.1964,0,9,151,1156,54,63
887,1273,2160,0.410648,0.768,2.859422e+03,3.176752e-02,2.4016,3.5311,0,3,177,1155,54,63
888,1272,2160,0.411111,0.768,2.858371e+03,2.661205e-02,2.3839,2.734,0,3,54,1154,54,63
889,1271,2160,0.411574,0.768,2.884401e+03,2.616891e-02,2.4126,3.2802,0,3,155,1153,54,63
890,1270,2160,0.412037,0.77,2.918639e+03,1.893626e-02,2.4758,3.5154,0,2,155,1152,54,63
891,1269,2160,0.4125,0.767,2.954448e+03,2.050477e-02,2.4606,3.06,0,4,155,1151,54,63
892,1268,2160,0.412963,0.769,2.994851e+03,2.432968e-02,2.498,3.1005,0,3,13,1150,54,63
893,1267,2160,0.413426,0.77,3.035348e+03,2.886709e-02,2.4867,1.9112,0,9,181,1149,54,63
894,1266,2160,0.413889,0.77,3.045544e+03,3.217369e-02,2.4379,2.6101,0,8,41,1148,54,63
895,1265,2160,0.414352,0.77,3.067453e+03,2.293069e-02,2.3891,2.6986,0,3,41,1147,54,63
896,1264,2160,0.414815,0.77,3.067965e+03,3.119210e-02,2.3898,3.0661,0,3,88,1146,54,63
897,1263,2160,0.415278,0.769,3.076355e+03,2.595923e-02,2.4727,2.2468,0,9,88,1145,54,63
898,1262,2160,0.415741,0.768,3.067886e+03,2.919988e-02,2.3573,2.2642,0,4,79,1144,54,63
899,1261,2160,0.416204,0.772,3.072504e+03,3.629315e-02,2.3731,2.3581,0,0,8,1143,54,63
900,1260,2160,0.416667,0.77,3.110158e+03,2.703779e-02,2.3018,1.9854,0,5,39,1142,54,63
901,1259,2160,0.41713,0.77,3.118817e+03,3.342256e-02,2.5869,2.3307,0,8,86,1141,54,63
902,1258,2160,0.417593,0.773,3.130471e+03,2.886016e-02,2.2658,1.747,0,9,191,1140,54,63
903,1257,2160,0.418056,0.773,3.150213e+03,3.521513e-02,2.306,1.9888,0,0,30,1139,54,63
904,1256,2160,0.418519,0.771,3.147595e+03,3.368810e-02,2.3139,1.6684,0,1,188,1138,54,63
905,1255,2160,0.418981,0.774,3.155750e+03,2.501574e-02,2.2985,1.6023,0,5,183,1137,54,63
906,1254,2160,0.419444,0.772,3.160543e+03,2.614128e-02,2.3063,2.6151,0,3,125,1136,54,63
907,1253,2160,0.419907,0.775,3.203334e+03,3.089531e-02,2.3501,4.3744,0,9,86,1135,54,63
908,1252,2160,0.42037,0.773,3.201809e+03,2.307255e-02,2.4975,3.9445,0,5,41,1134,54,63
909,1251,2160,0.420833,0.771,3.331745e+03,2.949189e-02,2.2997,2.117,0,7,163,1133,54,63
910,1250,2160,0.421296,0.768,3.226915e+03,2.889507e-02,2.2678,1.6949,0,9,97,1132,54,63
911,1249,2160,0.421759,0.767,3.264430e+03,3.147215e-02,2.3656,2.1817,0,8,153,1131,54,63
912,1248,2160,0.422222,0.767,3.296980e+03,2.685740e-02,2.2832,1.5392,0,2,191,1130,54,63
913,1247,2160,0.422685,0.768,3.319428e+03,1.556544e-02,2.2381,1.8488,0,5,191,1129,54,63
914,1246,2160,0.423148,0.769,3.316043e+03,3.084985e-02,2.2583,2.2159,0,9,146,1128,54,63
915,1245,2160,0.423611,0.767,3.311872e+03,3.514808e-02,2.2849,1.9211,0,0,193,1127,54,63
916,1244,2160,0.424074,0.768,3.313288e+03,3.352110e-02,2.2826,1.7584,0,3,101,1126,54,63
917,1243,2160,0.424537,0.764,3.323443e+03,3.272935e-02,2.2517,1.5224,0,3,37,1125,54,63
918,1242,2160,0.425,0.765,3.334259e+03,3.640877e-02,2.2606,1.355,0,0,88,1124,54,63
919,1241,2160,0.425463,0.766,3.328034e+03,3.486136e-02,2.2838,1.5422,0,8,141,1123,54,63
920,1240,2160,0.425926,0.767,3.355236e+03,3.716980e-02,2.2444,1.7367,0,0,179,1122,54,63
921,1239,2160,0.426389,0.765,3.350541e+03,1.667922e-02,2.2604,1.8714,0,5,26,1121,54,63
922,1238,2160,0.426852,0.763,3.447965e+03,3.523049e-02,2.2984,1.501,0,9,163,1120,54,63
923,1237,2160,0.427315,0.764,3.405465e+03,3.044216e-02,2.2834,1.7199,0,4,18,1119,54,63
924,1236,2160,0.427778,0.769,3.439104e+03,3.381807e-02,2.2666,2.62,0,8,166,1118,54,63
925,1235,2160,0.428241,0.768,3.485011e+03,3.600546e-02,2.2485,1.8352,0,8,69,1117,54,63
926,1234,2160,0.428704,0.771,3.504627e+03,3.585584e-02,2.3347,2.1255,0,1,146,1116,54,63
927,1233,2160,0.429167,0.77,3.522642e+03,3.553988e-02,2.2743,1.5535,0,1,181,1115,54,63
928,1232,2160,0.42963,0.773,3.547549e+03,2.781411e-02,2.263,1.5814,0,5,166,1114,54,63
929,1231,2160,0.430093,0.772,3.841167e+03,3.516203e-02,2.4185,2.1293,0,7,53,1113,54,63
930,1230,2160,0.430556,0.772,3.554011e+03,3.456072e-02,2.2479,1.4415,0,1,142,1112,54,63
931,1229,2160,0.431019,0.771,3.590254e+03,4.417618e-02,2.3321,2.8531,0,0,165,1111,54,63
932,1228,2160,0.431481,0.77,3.593038e+03,3.806416e-02,2.4097,2.9051,0,0,128,1110,54,63
933,1227,2160,0.431944,0.767,3.594085e+03,3.240420e-02,2.2342,2.125,0,4,165,1109,54,63
934,1226,2160,0.432407,0.773,3.626225e+03,1.279460e-02,2.3041,1.4623,1,5,4,1109,53,63
935,1225,2160,0.43287,0.771,3.590892e+03,2.896529e-02,2.286,1.5033,0,2,68,1108,53,63
936,1224,2160,0.433333,0.774,3.594000e+03,3.241466e-02,2.2384,1.2693,0,1,84,1107,53,63
937,1223,2160,0.433796,0.776,3.658188e+03,3.647563e-02,2.2992,1.61,0,3,93,1106,53,63
938,1222,2160,0.434259,0.77,3.667146e+03,3.451372e-02,2.2368,2.8444,0,9,30,1105,53,63
939,1221,2160,0.434722,0.768,3.664314e+03,3.405824e-02,2.2921,1.7389,0,8,182,1104,53,63
940,1220,2160,0.435185,0.766,3.739727e+03,3.145355e-02,2.2538,1.3221,0,2,30,1103,53,63
941,1219,2160,0.435648,0.765,3.733525e+03,3.287634e-02,2.3084,2.5195,0,8,30,1102,53,63
942,1218,2160,0.436111,0.764,3.772062e+03,3.800972e-02,2.2647,4.6659,0,0,92,1101,53,63
943,1217,2160,0.436574,0.764,3.774736e+03,2.581583e-02,2.4259,2.9418,0,4,10,1100,53,63
944,1216,2160,0.437037,0.764,3.843756e+03,3.088656e-02,2.3575,2.544,0,7,179,1099,53,63
945,1215,2160,0.4375,0.762,3.859149e+03,3.290451e-02,2.3127,2.2712,0,3,150,1098,53,63
946,1214,2160,0.437963,0.76,3.895282e+03,3.212979e-02,2.2658,2.2304,0,7,157,1097,53,63
947,1213,2160,0.438426,0.757,3.916366e+03,2.835517e-02,2.3392,2.6167,0,2,177,1096,53,63
948,1212,2160,0.438889,0.759,3.933741e+03,3.429309e-02,2.3577,2.2467,0,7,139,1095,53,63
949,1211,2160,0.439352,0.761,3.960217e+03,3.775200e-02,2.3019,2.1552,0,4,187,1094,53,63
950,1210,2160,0.439815,0.764,3.991013e+03,3.728288e-02,2.2883,2.2438,0,4,146,1093,53,63
951,1209,2160,0.440278,0.764,3.990405e+03,3.267973e-02,2.3138,2.2041,0,2,51,1092,53,63
952,1208,2160,0.440741,0.765,3.989053e+03,3.639863e-02,2.2728,2.3484,0,4,178,1091,53,63
953,1207,2160,0.441204,0.769,3.996025e+03,2.591729e-02,2.3131,2.1732,0,5,6,1090,53,63
954,1206,2160,0.441667,0.767,4.004438e+03,3.647071e-02,2.2623,2.2014,0,1,72,1089,53,63
955,1205,2160,0.44213,0.768,4.015306e+03,3.249181e-02,2.3162,2.2158,0,9,82,1088,53,63
956,1204,2160,0.442593,0.768,4.030354e+03,3.236928e-02,2.2816,2.4248,0,3,82,1087,53,63
957,1203,2160,0.443056,0.768,4.017090e+03,3.429805e-02,2.2809,2.2123,0,1,62,1086,53,63
958,1202,2160,0.443519,0.762,4.031195e+03,3.767883e-02,2.3211,2.2021,0,0,6,1085,53,63
959,1201,2160,0.443981,0.763,4.099353e+03,3.102361e-02,2.3429,2.1993,0,9,139,1084,53,63
960,1200,2160,0.444444,0.764,4.150589e+03,2.279535e-02,2.3037,2.3088,0,3,139,1083,53,63
961,1199,2160,0.444907,0.761,4.187721e+03,1.340984e-02,2.2919,2.0871,1,9,1,1083,52,63
962,1198,2160,0.44537,0.761,4.184788e+03,3.660472e-02,2.2928,2.2062,0,1,110,1082,52,63
963,1197,2160,0.445833,0.761,4.259326e+03,4.099184e-02,2.2644,2.2541,0,0,56,1081,52,63
964,1196,2160,0.446296,0.762,4.282742e+03,3.541935e-02,2.3202,2.3446,0,1,96,1080,52,63
965,1195,2160,0.446759,0.764,4.308427e+03,3.563026e-02,2.3335,2.1223,0,3,90,1079,52,63
966,1194,2160,0.447222,0.763,4.312293e+03,3.624712e-02,2.3015,2.1265,0,4,68,1078,52,63
967,1193,2160,0.447685,0.768,4.315322e+03,3.028013e-02,2.2709,2.0301,0,2,96,1077,52,63
968,1192,2160,0.448148,0.771,4.323506e+03,3.052461e-02,2.2687,2.1759,0,2,38,1076,52,63
969,1191,2160,0.448611,0.771,4.328779e+03,3.684251e-02,2.3393,2.3109,0,8,152,1075,52,63
970,1190,2160,0.449074,0.771,4.374419e+03,3.558323e-02,2.29,2.1959,0,3,188,1074,52,63
971,1189,2160,0.449537,0.771,4.417778e+03,3.478688e-02,2.3051,2.1621,0,9,34,1073,52,63
972,1188,2160,0.45,0.769,4.419424e+03,2.353408e-02,2.281,0.4844,0,1,34,1072,52,63
973,1187,2160,0.450463,0.764,4.465535e+03,3.712869e-02,2.2616,2.1896,0,4,195,1071,52,63
974,1186,2160,0.450926,0.769,4.483750e+03,3.375641e-02,2.2717,2.2353,0,5,189,1070,52,63
975,1185,2160,0.451389,0.77,4.489082e+03,3.966439e-02,2.2605,2.4257,0,8,190,1069,52,63
976,1184,2160,0.451852,0.769,4.516380e+03,4.057893e-02,2.2833,2.1758,0,0,139,1068,52,63
977,1183,2160,0.452315,0.769,4.518660e+03,3.820402e-02,2.2507,2.1813,0,1,31,1067,52,63
978,1182,2160,0.452778,0.769,4.540559e+03,3.479073e-02,2.2613,2.5947,0,7,57,1066,52,63
979,1181,2160,0.453241,0.769,4.536756e+03,2.676562e-02,2.2887,2.4795,0,2,112,1065,52,63
980,1180,2160,0.453704,0.768,4.583275e+03,3.280608e-02,2.2679,2.2567,0,3,57,1064,52,63
981,1179,2160,0.454167,0.768,4.642480e+03,3.855219e-02,2.2457,2.1945,0,8,175,1063,52,63
982,1178,2160,0.45463,0.768,4.690702e+03,2.852334e-02,2.1651,2.5351,0,4,175,1062,52,63
983,1177,2160,0.455093,0.767,4.718298e+03,4.016407e-02,2.1482,2.1176,0,0,195,1061,52,63
984,1176,2160,0.455556,0.766,4.706310e+03,2.807149e-02,2.1421,2.1675,0,2,132,1060,52,63
985,1175,2160,0.456019,0.767,4.720523e+03,1.870976e-02,2.1482,2.1325,2,1,3,1060,52,62
986,1174,2160,0.456481,0.767,4.703925e+03,2.934408e-02,2.161,2.1385,0,7,42,1059,52,62
987,1173,2160,0.456944,0.767,4.754151e+03,3.028127e-02,2.1726,2.2535,0,4,41,1058,52,62
988,1172,2160,0.457407,0.768,4.829673e+03,4.075796e-02,2.1262,2.1357,0,0,103,1057,52,62
