Load the parameters from the folder
Found 3 layers in /home/simon/repos/onnxmlir-pim-sparsify/artifacts/e16_kwon_full
Accuracy in validation: 0.9160
Total parameters: 2160
Perturbation distance (sanity check): 1.7101e+00
Starting Kwon sparsification loop
step 1196 | acc=0.8350 | NZ=   964 | sparsity=0.5537 | d_m=6.8535e+04
step 1197 | acc=0.8350 | NZ=   963 | sparsity=0.5542 | d_m=6.8352e+04
step 1198 | acc=0.8350 | NZ=   962 | sparsity=0.5546 | d_m=6.8185e+04
step 1199 | acc=0.8330 | NZ=   961 | sparsity=0.5551 | d_m=6.9914e+04
step 1200 | acc=0.8320 | NZ=   960 | sparsity=0.5556 | d_m=6.9433e+04
step 1201 | acc=0.8330 | NZ=   959 | sparsity=0.5560 | d_m=7.5047e+04
step 1202 | acc=0.8310 | NZ=   958 | sparsity=0.5565 | d_m=7.3975e+04
step 1203 | acc=0.8310 | NZ=   957 | sparsity=0.5569 | d_m=7.3090e+04
step 1204 | acc=0.8310 | NZ=   956 | sparsity=0.5574 | d_m=7.2500e+04
step 1205 | acc=0.8350 | NZ=   955 | sparsity=0.5579 | d_m=8.3052e+04
step 1206 | acc=0.8290 | NZ=   954 | sparsity=0.5583 | d_m=7.9370e+04
step 1207 | acc=0.8240 | NZ=   953 | sparsity=0.5588 | d_m=7.7190e+04
step 1208 | acc=0.8240 | NZ=   952 | sparsity=0.5593 | d_m=7.9393e+04
step 1209 | acc=0.8240 | NZ=   951 | sparsity=0.5597 | d_m=7.9127e+04
step 1210 | acc=0.8250 | NZ=   950 | sparsity=0.5602 | d_m=7.8720e+04
step 1211 | acc=0.8240 | NZ=   949 | sparsity=0.5606 | d_m=7.7936e+04
step 1212 | acc=0.8220 | NZ=   948 | sparsity=0.5611 | d_m=7.7874e+04
step 1213 | acc=0.8200 | NZ=   947 | sparsity=0.5616 | d_m=7.7279e+04
step 1214 | acc=0.8210 | NZ=   946 | sparsity=0.5620 | d_m=7.7053e+04
step 1215 | acc=0.8210 | NZ=   945 | sparsity=0.5625 | d_m=7.6477e+04
step 1216 | acc=0.8200 | NZ=   944 | sparsity=0.5630 | d_m=7.7007e+04
step 1217 | acc=0.8200 | NZ=   943 | sparsity=0.5634 | d_m=7.6955e+04
step 1218 | acc=0.8230 | NZ=   942 | sparsity=0.5639 | d_m=8.0209e+04
step 1219 | acc=0.8220 | NZ=   941 | sparsity=0.5644 | d_m=7.9682e+04
step 1220 | acc=0.8230 | NZ=   940 | sparsity=0.5648 | d_m=7.9580e+04
step 1221 | acc=0.8220 | NZ=   939 | sparsity=0.5653 | d_m=7.9336e+04
step 1222 | acc=0.8200 | NZ=   938 | sparsity=0.5657 | d_m=8.1368e+04
step 1223 | acc=0.8180 | NZ=   937 | sparsity=0.5662 | d_m=8.0703e+04
step 1224 | acc=0.8200 | NZ=   936 | sparsity=0.5667 | d_m=8.0432e+04
step 1225 | acc=0.8190 | NZ=   935 | sparsity=0.5671 | d_m=8.0019e+04
step 1226 | acc=0.8180 | NZ=   934 | sparsity=0.5676 | d_m=7.9701e+04
step 1227 | acc=0.8180 | NZ=   933 | sparsity=0.5681 | d_m=7.9548e+04
step 1228 | acc=0.8180 | NZ=   932 | sparsity=0.5685 | d_m=8.0199e+04
step 1229 | acc=0.8170 | NZ=   931 | sparsity=0.5690 | d_m=7.9834e+04
step 1230 | acc=0.8160 | NZ=   930 | sparsity=0.5694 | d_m=7.9572e+04
step 1231 | acc=0.8170 | NZ=   929 | sparsity=0.5699 | d_m=7.9362e+04
step 1232 | acc=0.8170 | NZ=   928 | sparsity=0.5704 | d_m=7.9168e+04
step 1233 | acc=0.8170 | NZ=   927 | sparsity=0.5708 | d_m=8.0307e+04
step 1234 | acc=0.8170 | NZ=   926 | sparsity=0.5713 | d_m=8.0009e+04
step 1235 | acc=0.8170 | NZ=   925 | sparsity=0.5718 | d_m=7.9813e+04
step 1236 | acc=0.8170 | NZ=   924 | sparsity=0.5722 | d_m=7.9631e+04
step 1237 | acc=0.8170 | NZ=   923 | sparsity=0.5727 | d_m=7.9834e+04
step 1238 | acc=0.8160 | NZ=   922 | sparsity=0.5731 | d_m=7.9744e+04
step 1239 | acc=0.8150 | NZ=   921 | sparsity=0.5736 | d_m=7.9676e+04
step 1240 | acc=0.8140 | NZ=   920 | sparsity=0.5741 | d_m=7.9471e+04
step 1241 | acc=0.8120 | NZ=   919 | sparsity=0.5745 | d_m=7.9308e+04
step 1242 | acc=0.8110 | NZ=   918 | sparsity=0.5750 | d_m=7.9164e+04
step 1243 | acc=0.8100 | NZ=   917 | sparsity=0.5755 | d_m=7.9031e+04
step 1244 | acc=0.8100 | NZ=   916 | sparsity=0.5759 | d_m=7.8923e+04
step 1245 | acc=0.8120 | NZ=   915 | sparsity=0.5764 | d_m=7.9114e+04
step 1246 | acc=0.8110 | NZ=   914 | sparsity=0.5769 | d_m=7.8869e+04
step 1247 | acc=0.8100 | NZ=   913 | sparsity=0.5773 | d_m=7.8764e+04
step 1248 | acc=0.8110 | NZ=   912 | sparsity=0.5778 | d_m=7.8704e+04
step 1249 | acc=0.8100 | NZ=   911 | sparsity=0.5782 | d_m=7.9785e+04
step 1250 | acc=0.8100 | NZ=   910 | sparsity=0.5787 | d_m=7.9899e+04
step 1251 | acc=0.8070 | NZ=   909 | sparsity=0.5792 | d_m=8.2865e+04
step 1252 | acc=0.8050 | NZ=   908 | sparsity=0.5796 | d_m=8.2093e+04
step 1253 | acc=0.8060 | NZ=   907 | sparsity=0.5801 | d_m=8.2407e+04
step 1254 | acc=0.8050 | NZ=   906 | sparsity=0.5806 | d_m=8.2949e+04
step 1255 | acc=0.8040 | NZ=   905 | sparsity=0.5810 | d_m=8.4387e+04
step 1256 | acc=0.8050 | NZ=   904 | sparsity=0.5815 | d_m=8.3112e+04
step 1257 | acc=0.8080 | NZ=   903 | sparsity=0.5819 | d_m=8.2635e+04
step 1258 | acc=0.8090 | NZ=   902 | sparsity=0.5824 | d_m=8.2733e+04
step 1259 | acc=0.8150 | NZ=   901 | sparsity=0.5829 | d_m=8.4693e+04
step 1260 | acc=0.8120 | NZ=   900 | sparsity=0.5833 | d_m=8.4209e+04
step 1261 | acc=0.8110 | NZ=   899 | sparsity=0.5838 | d_m=8.3699e+04
step 1262 | acc=0.8080 | NZ=   898 | sparsity=0.5843 | d_m=8.5218e+04
step 1263 | acc=0.8130 | NZ=   897 | sparsity=0.5847 | d_m=8.4019e+04
step 1264 | acc=0.8140 | NZ=   896 | sparsity=0.5852 | d_m=8.3578e+04
step 1265 | acc=0.8160 | NZ=   895 | sparsity=0.5856 | d_m=8.3223e+04
step 1266 | acc=0.8170 | NZ=   894 | sparsity=0.5861 | d_m=8.2967e+04
step 1267 | acc=0.8180 | NZ=   893 | sparsity=0.5866 | d_m=8.4196e+04
step 1268 | acc=0.8160 | NZ=   892 | sparsity=0.5870 | d_m=8.3721e+04
step 1269 | acc=0.8150 | NZ=   891 | sparsity=0.5875 | d_m=8.3437e+04
step 1270 | acc=0.8150 | NZ=   890 | sparsity=0.5880 | d_m=8.3241e+04
step 1271 | acc=0.8150 | NZ=   889 | sparsity=0.5884 | d_m=8.3776e+04
step 1272 | acc=0.8110 | NZ=   888 | sparsity=0.5889 | d_m=9.0315e+04
step 1273 | acc=0.8100 | NZ=   887 | sparsity=0.5894 | d_m=8.8508e+04
step 1274 | acc=0.8140 | NZ=   886 | sparsity=0.5898 | d_m=9.1318e+04
step 1275 | acc=0.8120 | NZ=   885 | sparsity=0.5903 | d_m=9.0698e+04
step 1276 | acc=0.8130 | NZ=   884 | sparsity=0.5907 | d_m=8.9714e+04
step 1277 | acc=0.8240 | NZ=   883 | sparsity=0.5912 | d_m=9.1048e+04
step 1278 | acc=0.8160 | NZ=   882 | sparsity=0.5917 | d_m=9.4579e+04
step 1279 | acc=0.8160 | NZ=   881 | sparsity=0.5921 | d_m=9.1621e+04
step 1280 | acc=0.8140 | NZ=   880 | sparsity=0.5926 | d_m=9.1813e+04
step 1281 | acc=0.8150 | NZ=   879 | sparsity=0.5931 | d_m=9.1135e+04
step 1282 | acc=0.8190 | NZ=   878 | sparsity=0.5935 | d_m=9.1469e+04
step 1283 | acc=0.8180 | NZ=   877 | sparsity=0.5940 | d_m=9.1920e+04
step 1284 | acc=0.8180 | NZ=   876 | sparsity=0.5944 | d_m=9.1302e+04
step 1285 | acc=0.8180 | NZ=   875 | sparsity=0.5949 | d_m=9.0388e+04
step 1286 | acc=0.8160 | NZ=   874 | sparsity=0.5954 | d_m=8.9813e+04
step 1287 | acc=0.8160 | NZ=   873 | sparsity=0.5958 | d_m=8.9404e+04
step 1288 | acc=0.8130 | NZ=   872 | sparsity=0.5963 | d_m=8.9326e+04
step 1289 | acc=0.8120 | NZ=   871 | sparsity=0.5968 | d_m=8.9729e+04
step 1290 | acc=0.8120 | NZ=   870 | sparsity=0.5972 | d_m=8.9351e+04
step 1291 | acc=0.8150 | NZ=   869 | sparsity=0.5977 | d_m=8.9103e+04
step 1292 | acc=0.8140 | NZ=   868 | sparsity=0.5981 | d_m=8.8903e+04
step 1293 | acc=0.8160 | NZ=   867 | sparsity=0.5986 | d_m=8.8830e+04
step 1294 | acc=0.8130 | NZ=   866 | sparsity=0.5991 | d_m=9.0075e+04
step 1295 | acc=0.8120 | NZ=   865 | sparsity=0.5995 | d_m=8.9545e+04
step 1296 | acc=0.8140 | NZ=   864 | sparsity=0.6000 | d_m=8.9364e+04
step 1297 | acc=0.8150 | NZ=   863 | sparsity=0.6005 | d_m=8.9930e+04
step 1298 | acc=0.8090 | NZ=   862 | sparsity=0.6009 | d_m=1.0254e+05
step 1299 | acc=0.8030 | NZ=   861 | sparsity=0.6014 | d_m=1.0272e+05
step 1300 | acc=0.8070 | NZ=   860 | sparsity=0.6019 | d_m=1.0505e+05
step 1301 | acc=0.8080 | NZ=   859 | sparsity=0.6023 | d_m=1.1090e+05
step 1302 | acc=0.8180 | NZ=   858 | sparsity=0.6028 | d_m=1.1172e+05
step 1303 | acc=0.8170 | NZ=   857 | sparsity=0.6032 | d_m=1.0970e+05
step 1304 | acc=0.8190 | NZ=   856 | sparsity=0.6037 | d_m=1.0836e+05
step 1305 | acc=0.8180 | NZ=   855 | sparsity=0.6042 | d_m=1.0799e+05
step 1306 | acc=0.8180 | NZ=   854 | sparsity=0.6046 | d_m=1.0707e+05
step 1307 | acc=0.8180 | NZ=   853 | sparsity=0.6051 | d_m=1.0633e+05
step 1308 | acc=0.8190 | NZ=   852 | sparsity=0.6056 | d_m=1.0569e+05
step 1309 | acc=0.8260 | NZ=   851 | sparsity=0.6060 | d_m=1.1044e+05
step 1310 | acc=0.8250 | NZ=   850 | sparsity=0.6065 | d_m=1.0842e+05
step 1311 | acc=0.8230 | NZ=   849 | sparsity=0.6069 | d_m=1.0743e+05
step 1312 | acc=0.8240 | NZ=   848 | sparsity=0.6074 | d_m=1.0684e+05
step 1313 | acc=0.8230 | NZ=   847 | sparsity=0.6079 | d_m=1.0650e+05
step 1314 | acc=0.8220 | NZ=   846 | sparsity=0.6083 | d_m=1.0589e+05
step 1315 | acc=0.8230 | NZ=   845 | sparsity=0.6088 | d_m=1.0546e+05
step 1316 | acc=0.8220 | NZ=   844 | sparsity=0.6093 | d_m=1.0495e+05
step 1317 | acc=0.8220 | NZ=   843 | sparsity=0.6097 | d_m=1.0450e+05
step 1318 | acc=0.8210 | NZ=   842 | sparsity=0.6102 | d_m=1.0422e+05
step 1319 | acc=0.8200 | NZ=   841 | sparsity=0.6106 | d_m=1.0464e+05
step 1320 | acc=0.8160 | NZ=   840 | sparsity=0.6111 | d_m=1.0832e+05
step 1321 | acc=0.8160 | NZ=   839 | sparsity=0.6116 | d_m=1.0696e+05
step 1322 | acc=0.8160 | NZ=   838 | sparsity=0.6120 | d_m=1.0603e+05
step 1323 | acc=0.8100 | NZ=   837 | sparsity=0.6125 | d_m=1.0677e+05
step 1324 | acc=0.8110 | NZ=   836 | sparsity=0.6130 | d_m=1.0677e+05
step 1325 | acc=0.8100 | NZ=   835 | sparsity=0.6134 | d_m=1.0618e+05
step 1326 | acc=0.8100 | NZ=   834 | sparsity=0.6139 | d_m=1.0578e+05
step 1327 | acc=0.8110 | NZ=   833 | sparsity=0.6144 | d_m=1.0548e+05
step 1328 | acc=0.8100 | NZ=   832 | sparsity=0.6148 | d_m=1.0675e+05
step 1329 | acc=0.8120 | NZ=   831 | sparsity=0.6153 | d_m=1.0599e+05
step 1330 | acc=0.8160 | NZ=   830 | sparsity=0.6157 | d_m=1.0787e+05
step 1331 | acc=0.8120 | NZ=   829 | sparsity=0.6162 | d_m=1.0752e+05
step 1332 | acc=0.8200 | NZ=   828 | sparsity=0.6167 | d_m=1.1435e+05
step 1333 | acc=0.8180 | NZ=   827 | sparsity=0.6171 | d_m=1.1481e+05
step 1334 | acc=0.8130 | NZ=   826 | sparsity=0.6176 | d_m=1.1445e+05
step 1335 | acc=0.8210 | NZ=   825 | sparsity=0.6181 | d_m=1.1608e+05
step 1336 | acc=0.8190 | NZ=   824 | sparsity=0.6185 | d_m=1.1452e+05
step 1337 | acc=0.8200 | NZ=   823 | sparsity=0.6190 | d_m=1.1548e+05
step 1338 | acc=0.8220 | NZ=   822 | sparsity=0.6194 | d_m=1.1410e+05
step 1339 | acc=0.8230 | NZ=   821 | sparsity=0.6199 | d_m=1.1326e+05
step 1340 | acc=0.8230 | NZ=   820 | sparsity=0.6204 | d_m=1.1261e+05
step 1341 | acc=0.8230 | NZ=   819 | sparsity=0.6208 | d_m=1.1409e+05
step 1342 | acc=0.8220 | NZ=   818 | sparsity=0.6213 | d_m=1.1340e+05
step 1343 | acc=0.8220 | NZ=   817 | sparsity=0.6218 | d_m=1.1286e+05
step 1344 | acc=0.8230 | NZ=   816 | sparsity=0.6222 | d_m=1.1314e+05
step 1345 | acc=0.8240 | NZ=   815 | sparsity=0.6227 | d_m=1.1351e+05
step 1346 | acc=0.8240 | NZ=   814 | sparsity=0.6231 | d_m=1.1312e+05
step 1347 | acc=0.8230 | NZ=   813 | sparsity=0.6236 | d_m=1.1296e+05
step 1348 | acc=0.8100 | NZ=   812 | sparsity=0.6241 | d_m=1.2501e+05
step 1349 | acc=0.8120 | NZ=   811 | sparsity=0.6245 | d_m=1.2435e+05
step 1350 | acc=0.8070 | NZ=   810 | sparsity=0.6250 | d_m=1.2393e+05
step 1351 | acc=0.8050 | NZ=   809 | sparsity=0.6255 | d_m=1.2351e+05
step 1352 | acc=0.8030 | NZ=   808 | sparsity=0.6259 | d_m=1.2317e+05
step 1353 | acc=0.8030 | NZ=   807 | sparsity=0.6264 | d_m=1.3333e+05
step 1354 | acc=0.8010 | NZ=   806 | sparsity=0.6269 | d_m=1.3050e+05
step 1355 | acc=0.7980 | NZ=   805 | sparsity=0.6273 | d_m=1.2682e+05
step 1356 | acc=0.8000 | NZ=   804 | sparsity=0.6278 | d_m=1.2651e+05
step 1357 | acc=0.7950 | NZ=   803 | sparsity=0.6282 | d_m=1.2953e+05
step 1358 | acc=0.7950 | NZ=   802 | sparsity=0.6287 | d_m=1.2787e+05
step 1359 | acc=0.7940 | NZ=   801 | sparsity=0.6292 | d_m=1.2635e+05
step 1360 | acc=0.7950 | NZ=   800 | sparsity=0.6296 | d_m=1.2547e+05
step 1361 | acc=0.7950 | NZ=   799 | sparsity=0.6301 | d_m=1.2487e+05
step 1362 | acc=0.7930 | NZ=   798 | sparsity=0.6306 | d_m=1.2444e+05
step 1363 | acc=0.7950 | NZ=   797 | sparsity=0.6310 | d_m=1.2438e+05
step 1364 | acc=0.7940 | NZ=   796 | sparsity=0.6315 | d_m=1.2403e+05
step 1365 | acc=0.7930 | NZ=   795 | sparsity=0.6319 | d_m=1.2404e+05
step 1366 | acc=0.7930 | NZ=   794 | sparsity=0.6324 | d_m=1.2647e+05
step 1367 | acc=0.7930 | NZ=   793 | sparsity=0.6329 | d_m=1.2597e+05
step 1368 | acc=0.7940 | NZ=   792 | sparsity=0.6333 | d_m=1.2589e+05
step 1369 | acc=0.7940 | NZ=   791 | sparsity=0.6338 | d_m=1.2567e+05
step 1370 | acc=0.7920 | NZ=   790 | sparsity=0.6343 | d_m=1.2691e+05
step 1371 | acc=0.7940 | NZ=   789 | sparsity=0.6347 | d_m=1.2896e+05
step 1372 | acc=0.7910 | NZ=   788 | sparsity=0.6352 | d_m=1.2782e+05
step 1373 | acc=0.7960 | NZ=   787 | sparsity=0.6356 | d_m=1.2865e+05
step 1374 | acc=0.7920 | NZ=   786 | sparsity=0.6361 | d_m=1.3033e+05
step 1375 | acc=0.7880 | NZ=   785 | sparsity=0.6366 | d_m=1.3019e+05
step 1376 | acc=0.7870 | NZ=   784 | sparsity=0.6370 | d_m=1.2947e+05
step 1377 | acc=0.7840 | NZ=   783 | sparsity=0.6375 | d_m=1.3053e+05
step 1378 | acc=0.7860 | NZ=   782 | sparsity=0.6380 | d_m=1.3009e+05
step 1379 | acc=0.7840 | NZ=   781 | sparsity=0.6384 | d_m=1.3009e+05
step 1380 | acc=0.7860 | NZ=   780 | sparsity=0.6389 | d_m=1.3107e+05
step 1381 | acc=0.7860 | NZ=   779 | sparsity=0.6394 | d_m=1.3109e+05
step 1382 | acc=0.7870 | NZ=   778 | sparsity=0.6398 | d_m=1.3079e+05
step 1383 | acc=0.7870 | NZ=   777 | sparsity=0.6403 | d_m=1.3063e+05
step 1384 | acc=0.7890 | NZ=   776 | sparsity=0.6407 | d_m=1.3285e+05
step 1385 | acc=0.7900 | NZ=   775 | sparsity=0.6412 | d_m=1.3245e+05
step 1386 | acc=0.7860 | NZ=   774 | sparsity=0.6417 | d_m=1.3222e+05
step 1387 | acc=0.7860 | NZ=   773 | sparsity=0.6421 | d_m=1.3194e+05
step 1388 | acc=0.7860 | NZ=   772 | sparsity=0.6426 | d_m=1.3170e+05
step 1389 | acc=0.7840 | NZ=   771 | sparsity=0.6431 | d_m=1.3249e+05
step 1390 | acc=0.7800 | NZ=   770 | sparsity=0.6435 | d_m=1.3750e+05
step 1391 | acc=0.7800 | NZ=   769 | sparsity=0.6440 | d_m=1.3630e+05
step 1392 | acc=0.7820 | NZ=   768 | sparsity=0.6444 | d_m=1.3668e+05
step 1393 | acc=0.7810 | NZ=   767 | sparsity=0.6449 | d_m=1.3661e+05
step 1394 | acc=0.7830 | NZ=   766 | sparsity=0.6454 | d_m=1.3616e+05
step 1395 | acc=0.7820 | NZ=   765 | sparsity=0.6458 | d_m=1.3591e+05
step 1396 | acc=0.7780 | NZ=   764 | sparsity=0.6463 | d_m=1.3604e+05
step 1397 | acc=0.7770 | NZ=   763 | sparsity=0.6468 | d_m=1.4573e+05
step 1398 | acc=0.7810 | NZ=   762 | sparsity=0.6472 | d_m=1.4521e+05
step 1399 | acc=0.7770 | NZ=   761 | sparsity=0.6477 | d_m=1.5228e+05
step 1400 | acc=0.7810 | NZ=   760 | sparsity=0.6481 | d_m=1.4914e+05
step 1401 | acc=0.7810 | NZ=   759 | sparsity=0.6486 | d_m=1.5158e+05
step 1402 | acc=0.7820 | NZ=   758 | sparsity=0.6491 | d_m=1.4987e+05
step 1403 | acc=0.7820 | NZ=   757 | sparsity=0.6495 | d_m=1.5186e+05
step 1404 | acc=0.7890 | NZ=   756 | sparsity=0.6500 | d_m=1.5285e+05
step 1405 | acc=0.7890 | NZ=   755 | sparsity=0.6505 | d_m=1.5176e+05
step 1406 | acc=0.7910 | NZ=   754 | sparsity=0.6509 | d_m=1.5085e+05
step 1407 | acc=0.7920 | NZ=   753 | sparsity=0.6514 | d_m=1.5076e+05
step 1408 | acc=0.7930 | NZ=   752 | sparsity=0.6519 | d_m=1.5009e+05
step 1409 | acc=0.7910 | NZ=   751 | sparsity=0.6523 | d_m=1.5026e+05
step 1410 | acc=0.7930 | NZ=   750 | sparsity=0.6528 | d_m=1.5099e+05
step 1411 | acc=0.8000 | NZ=   749 | sparsity=0.6532 | d_m=1.5544e+05
step 1412 | acc=0.8010 | NZ=   748 | sparsity=0.6537 | d_m=1.6174e+05
step 1413 | acc=0.8000 | NZ=   747 | sparsity=0.6542 | d_m=1.5984e+05
step 1414 | acc=0.8070 | NZ=   746 | sparsity=0.6546 | d_m=1.6177e+05
step 1415 | acc=0.8090 | NZ=   745 | sparsity=0.6551 | d_m=1.7263e+05
step 1416 | acc=0.8070 | NZ=   744 | sparsity=0.6556 | d_m=1.7524e+05
step 1417 | acc=0.8050 | NZ=   743 | sparsity=0.6560 | d_m=1.7234e+05
step 1418 | acc=0.8050 | NZ=   742 | sparsity=0.6565 | d_m=1.7115e+05
step 1419 | acc=0.8010 | NZ=   741 | sparsity=0.6569 | d_m=1.7377e+05
step 1420 | acc=0.7880 | NZ=   740 | sparsity=0.6574 | d_m=1.8259e+05
step 1421 | acc=0.7930 | NZ=   739 | sparsity=0.6579 | d_m=1.7793e+05
step 1422 | acc=0.7930 | NZ=   738 | sparsity=0.6583 | d_m=1.7599e+05
step 1423 | acc=0.7910 | NZ=   737 | sparsity=0.6588 | d_m=1.7982e+05
step 1424 | acc=0.7920 | NZ=   736 | sparsity=0.6593 | d_m=1.7861e+05
step 1425 | acc=0.7910 | NZ=   735 | sparsity=0.6597 | d_m=1.7792e+05
step 1426 | acc=0.7980 | NZ=   734 | sparsity=0.6602 | d_m=1.8120e+05
step 1427 | acc=0.7930 | NZ=   733 | sparsity=0.6606 | d_m=1.8308e+05
step 1428 | acc=0.7920 | NZ=   732 | sparsity=0.6611 | d_m=1.8096e+05
step 1429 | acc=0.7930 | NZ=   731 | sparsity=0.6616 | d_m=1.8153e+05
step 1430 | acc=0.7930 | NZ=   730 | sparsity=0.6620 | d_m=1.8531e+05
step 1431 | acc=0.8000 | NZ=   729 | sparsity=0.6625 | d_m=1.8591e+05
step 1432 | acc=0.8000 | NZ=   728 | sparsity=0.6630 | d_m=1.8403e+05
step 1433 | acc=0.7980 | NZ=   727 | sparsity=0.6634 | d_m=1.8531e+05
step 1434 | acc=0.7990 | NZ=   726 | sparsity=0.6639 | d_m=1.8386e+05
step 1435 | acc=0.7980 | NZ=   725 | sparsity=0.6644 | d_m=1.8803e+05
step 1436 | acc=0.7990 | NZ=   724 | sparsity=0.6648 | d_m=1.8633e+05
step 1437 | acc=0.7990 | NZ=   723 | sparsity=0.6653 | d_m=1.8527e+05
step 1438 | acc=0.7990 | NZ=   722 | sparsity=0.6657 | d_m=1.8551e+05
step 1439 | acc=0.8030 | NZ=   721 | sparsity=0.6662 | d_m=1.8489e+05
step 1440 | acc=0.8010 | NZ=   720 | sparsity=0.6667 | d_m=1.8612e+05
step 1441 | acc=0.7980 | NZ=   719 | sparsity=0.6671 | d_m=1.8536e+05
step 1442 | acc=0.8000 | NZ=   718 | sparsity=0.6676 | d_m=1.8472e+05
step 1443 | acc=0.7980 | NZ=   717 | sparsity=0.6681 | d_m=1.8716e+05
step 1444 | acc=0.7940 | NZ=   716 | sparsity=0.6685 | d_m=1.9606e+05
step 1445 | acc=0.7950 | NZ=   715 | sparsity=0.6690 | d_m=2.0013e+05
step 1446 | acc=0.7930 | NZ=   714 | sparsity=0.6694 | d_m=1.9936e+05
step 1447 | acc=0.7920 | NZ=   713 | sparsity=0.6699 | d_m=1.9867e+05
step 1448 | acc=0.7900 | NZ=   712 | sparsity=0.6704 | d_m=1.9827e+05
step 1449 | acc=0.7860 | NZ=   711 | sparsity=0.6708 | d_m=2.0131e+05
step 1450 | acc=0.7870 | NZ=   710 | sparsity=0.6713 | d_m=1.9975e+05
step 1451 | acc=0.7870 | NZ=   709 | sparsity=0.6718 | d_m=1.9879e+05
step 1452 | acc=0.7930 | NZ=   708 | sparsity=0.6722 | d_m=2.1436e+05
step 1453 | acc=0.7920 | NZ=   707 | sparsity=0.6727 | d_m=2.1007e+05
step 1454 | acc=0.7900 | NZ=   706 | sparsity=0.6731 | d_m=2.0744e+05
step 1455 | acc=0.7910 | NZ=   705 | sparsity=0.6736 | d_m=2.0575e+05
step 1456 | acc=0.7910 | NZ=   704 | sparsity=0.6741 | d_m=2.0460e+05
step 1457 | acc=0.7890 | NZ=   703 | sparsity=0.6745 | d_m=2.0381e+05
step 1458 | acc=0.7870 | NZ=   702 | sparsity=0.6750 | d_m=2.0340e+05
step 1459 | acc=0.7900 | NZ=   701 | sparsity=0.6755 | d_m=2.0365e+05
step 1460 | acc=0.7880 | NZ=   700 | sparsity=0.6759 | d_m=2.0310e+05
step 1461 | acc=0.7880 | NZ=   699 | sparsity=0.6764 | d_m=2.0272e+05
step 1462 | acc=0.7870 | NZ=   698 | sparsity=0.6769 | d_m=2.0234e+05
step 1463 | acc=0.7850 | NZ=   697 | sparsity=0.6773 | d_m=2.0266e+05
step 1464 | acc=0.7850 | NZ=   696 | sparsity=0.6778 | d_m=2.0231e+05
step 1465 | acc=0.7720 | NZ=   695 | sparsity=0.6782 | d_m=2.0534e+05
step 1466 | acc=0.7710 | NZ=   694 | sparsity=0.6787 | d_m=2.0469e+05
step 1467 | acc=0.7720 | NZ=   693 | sparsity=0.6792 | d_m=2.0427e+05
step 1468 | acc=0.7750 | NZ=   692 | sparsity=0.6796 | d_m=2.0440e+05
step 1469 | acc=0.7740 | NZ=   691 | sparsity=0.6801 | d_m=2.1417e+05
step 1470 | acc=0.7750 | NZ=   690 | sparsity=0.6806 | d_m=2.1537e+05
step 1471 | acc=0.7750 | NZ=   689 | sparsity=0.6810 | d_m=2.2133e+05
step 1472 | acc=0.7720 | NZ=   688 | sparsity=0.6815 | d_m=2.2055e+05
step 1473 | acc=0.7720 | NZ=   687 | sparsity=0.6819 | d_m=2.2004e+05
step 1474 | acc=0.7620 | NZ=   686 | sparsity=0.6824 | d_m=2.2088e+05
step 1475 | acc=0.7620 | NZ=   685 | sparsity=0.6829 | d_m=2.2006e+05
step 1476 | acc=0.7600 | NZ=   684 | sparsity=0.6833 | d_m=2.1971e+05
step 1477 | acc=0.7630 | NZ=   683 | sparsity=0.6838 | d_m=2.2023e+05
step 1478 | acc=0.7630 | NZ=   682 | sparsity=0.6843 | d_m=2.3321e+05
step 1479 | acc=0.7560 | NZ=   681 | sparsity=0.6847 | d_m=2.4450e+05
step 1480 | acc=0.7490 | NZ=   680 | sparsity=0.6852 | d_m=2.4030e+05
step 1481 | acc=0.7500 | NZ=   679 | sparsity=0.6856 | d_m=2.3797e+05
step 1482 | acc=0.7500 | NZ=   678 | sparsity=0.6861 | d_m=2.4495e+05
step 1483 | acc=0.7480 | NZ=   677 | sparsity=0.6866 | d_m=2.4339e+05
step 1484 | acc=0.7480 | NZ=   676 | sparsity=0.6870 | d_m=2.4240e+05
step 1485 | acc=0.7410 | NZ=   675 | sparsity=0.6875 | d_m=2.9506e+05
step 1486 | acc=0.7410 | NZ=   674 | sparsity=0.6880 | d_m=2.8847e+05
step 1487 | acc=0.7420 | NZ=   673 | sparsity=0.6884 | d_m=2.8519e+05
step 1488 | acc=0.7430 | NZ=   672 | sparsity=0.6889 | d_m=2.8510e+05
step 1489 | acc=0.7440 | NZ=   671 | sparsity=0.6894 | d_m=2.8609e+05
step 1490 | acc=0.7450 | NZ=   670 | sparsity=0.6898 | d_m=2.8603e+05
step 1491 | acc=0.7490 | NZ=   669 | sparsity=0.6903 | d_m=2.8481e+05
step 1492 | acc=0.7520 | NZ=   668 | sparsity=0.6907 | d_m=2.8368e+05
step 1493 | acc=0.7530 | NZ=   667 | sparsity=0.6912 | d_m=2.8769e+05
step 1494 | acc=0.7540 | NZ=   666 | sparsity=0.6917 | d_m=2.8518e+05
step 1495 | acc=0.7560 | NZ=   665 | sparsity=0.6921 | d_m=2.8525e+05
step 1496 | acc=0.7540 | NZ=   664 | sparsity=0.6926 | d_m=2.8358e+05
