step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
478,80722,81200,0.005887,0.969,0.000000e+00,6.444909e-03,50.0803,0.3346,0,94,85,38721,40000,2000
479,80721,81200,0.005899,0.969,0.000000e+00,7.310190e-03,50.1182,0.3233,0,94,86,38720,40000,2000
480,80720,81200,0.005911,0.969,0.000000e+00,1.350251e-03,49.9736,0.3418,0,94,87,38719,40000,2000
481,80719,81200,0.005924,0.969,0.000000e+00,1.148179e-03,49.913,0.3376,0,94,88,38718,40000,2000
482,80718,81200,0.005936,0.969,0.000000e+00,4.342484e-03,50.0613,0.3343,0,94,90,38717,40000,2000
483,80717,81200,0.005948,0.969,0.000000e+00,1.318446e-02,50.0893,0.3402,0,94,89,38716,40000,2000
484,80716,81200,0.005961,0.969,0.000000e+00,3.867350e-03,50.0464,0.344,0,94,91,38715,40000,2000
485,80715,81200,0.005973,0.969,0.000000e+00,1.345700e-03,50.051,0.3518,0,94,92,38714,40000,2000
486,80714,81200,0.005985,0.969,0.000000e+00,6.756591e-03,50.0393,0.3364,0,94,95,38713,40000,2000
487,80713,81200,0.005998,0.969,0.000000e+00,1.564705e-02,50.0859,0.3146,0,94,93,38712,40000,2000
488,80712,81200,0.00601,0.969,0.000000e+00,1.042457e-03,49.9556,0.3448,0,94,94,38711,40000,2000
489,80711,81200,0.006022,0.969,0.000000e+00,5.977403e-04,50.0262,0.337,0,94,96,38710,40000,2000
490,80710,81200,0.006034,0.969,0.000000e+00,1.124226e-03,49.9716,0.3434,0,94,97,38709,40000,2000
491,80709,81200,0.006047,0.969,0.000000e+00,1.334934e-02,50.1735,0.3248,0,94,100,38708,40000,2000
492,80708,81200,0.006059,0.969,0.000000e+00,4.189335e-03,49.9811,0.3449,0,94,98,38707,40000,2000
493,80707,81200,0.006071,0.969,0.000000e+00,5.599829e-03,50.1116,0.34,0,94,99,38706,40000,2000
494,80706,81200,0.006084,0.969,0.000000e+00,1.590384e-03,50.1366,0.3325,0,94,101,38705,40000,2000
495,80705,81200,0.006096,0.969,0.000000e+00,1.045755e-02,49.9989,0.3437,0,94,103,38704,40000,2000
496,80704,81200,0.006108,0.969,0.000000e+00,5.337249e-03,50.1326,0.334,0,94,102,38703,40000,2000
497,80703,81200,0.006121,0.969,0.000000e+00,2.052162e-03,49.9551,0.3237,0,94,105,38702,40000,2000
498,80702,81200,0.006133,0.969,0.000000e+00,1.400321e-02,50.0771,0.3405,0,94,107,38701,40000,2000
499,80701,81200,0.006145,0.969,0.000000e+00,1.031740e-02,49.9641,0.3398,0,94,104,38700,40000,2000
