step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
478,80722,81200,0.005887,0.962,0.000000e+00,7.581094e-03,55.1622,0.3441,1,32,16,39005,39716,2000
479,80721,81200,0.005899,0.962,0.000000e+00,7.779559e-03,55.051,0.3385,1,32,17,39005,39715,2000
480,80720,81200,0.005911,0.962,0.000000e+00,2.166413e-02,54.9844,0.3486,1,32,18,39005,39714,2000
481,80719,81200,0.005924,0.962,0.000000e+00,1.378429e-02,54.8934,0.3394,1,32,19,39005,39713,2000
482,80718,81200,0.005936,0.962,0.000000e+00,1.357399e-02,55.1818,0.3365,1,32,20,39005,39712,2000
483,80717,81200,0.005948,0.962,0.000000e+00,1.680750e-02,54.9503,0.3448,1,32,21,39005,39711,2000
484,80716,81200,0.005961,0.962,0.000000e+00,2.447981e-02,55.0807,0.344,1,32,22,39005,39710,2000
485,80715,81200,0.005973,0.962,0.000000e+00,1.888500e-03,55.003,0.3363,1,32,23,39005,39709,2000
486,80714,81200,0.005985,0.962,0.000000e+00,5.315665e-03,54.9076,0.3238,1,32,24,39005,39708,2000
487,80713,81200,0.005998,0.962,0.000000e+00,1.353541e-02,55.0291,0.3232,1,32,25,39005,39707,2000
488,80712,81200,0.00601,0.961,0.000000e+00,1.338761e-02,54.9074,0.3393,1,32,26,39005,39706,2000
489,80711,81200,0.006022,0.961,0.000000e+00,1.319346e-02,55.2668,0.3333,1,32,27,39005,39705,2000
490,80710,81200,0.006034,0.961,0.000000e+00,5.259379e-03,55.021,0.3329,1,32,28,39005,39704,2000
491,80709,81200,0.006047,0.961,0.000000e+00,1.062610e-02,55.1039,0.3434,1,32,29,39005,39703,2000
492,80708,81200,0.006059,0.961,0.000000e+00,4.654114e-04,54.7856,0.3256,1,32,30,39005,39702,2000
493,80707,81200,0.006071,0.961,0.000000e+00,1.989192e-02,54.9854,0.32,1,32,31,39005,39701,2000
494,80706,81200,0.006084,0.961,0.000000e+00,8.674338e-04,54.9254,0.3397,1,32,32,39005,39700,2000
495,80705,81200,0.006096,0.961,0.000000e+00,2.656551e-03,55.1393,0.329,1,32,33,39005,39699,2000
496,80704,81200,0.006108,0.961,0.000000e+00,1.654387e-03,55.0262,0.3479,1,32,34,39005,39698,2000
497,80703,81200,0.006121,0.961,0.000000e+00,3.642078e-02,55.0623,0.3398,1,32,35,39005,39697,2000
498,80702,81200,0.006133,0.961,0.000000e+00,1.371654e-02,54.8017,0.3411,1,32,36,39005,39696,2000
499,80701,81200,0.006145,0.961,0.000000e+00,1.627621e-02,55.1424,0.3457,1,32,37,39005,39695,2000
