Load the parameters from the folder
Found 3 layers in /home/simon/repos/onnxmlir-pim-sparsify/artifacts/e15_magnitude_full
Accuracy in validation: 0.9160
Total parameters: 2160
Perturbation distance (sanity check): 1.0889e+00
Starting magnitude sparsification loop
step 1193 | acc=0.8990 | NZ=   967 | sparsity=0.5523 | d_m=2.7053e+04
step 1194 | acc=0.8990 | NZ=   966 | sparsity=0.5528 | d_m=2.7222e+04
step 1195 | acc=0.8970 | NZ=   965 | sparsity=0.5532 | d_m=2.7213e+04
step 1196 | acc=0.8980 | NZ=   964 | sparsity=0.5537 | d_m=2.7511e+04
step 1197 | acc=0.8980 | NZ=   963 | sparsity=0.5542 | d_m=2.7336e+04
step 1198 | acc=0.8980 | NZ=   962 | sparsity=0.5546 | d_m=2.7239e+04
step 1199 | acc=0.8980 | NZ=   961 | sparsity=0.5551 | d_m=2.7448e+04
step 1200 | acc=0.8980 | NZ=   960 | sparsity=0.5556 | d_m=2.7359e+04
step 1201 | acc=0.8970 | NZ=   959 | sparsity=0.5560 | d_m=2.8563e+04
step 1202 | acc=0.8960 | NZ=   958 | sparsity=0.5565 | d_m=2.8626e+04
step 1203 | acc=0.8970 | NZ=   957 | sparsity=0.5569 | d_m=2.9775e+04
step 1204 | acc=0.8970 | NZ=   956 | sparsity=0.5574 | d_m=3.0256e+04
step 1205 | acc=0.8950 | NZ=   955 | sparsity=0.5579 | d_m=3.0483e+04
step 1206 | acc=0.8950 | NZ=   954 | sparsity=0.5583 | d_m=3.0317e+04
step 1207 | acc=0.8940 | NZ=   953 | sparsity=0.5588 | d_m=3.0502e+04
step 1208 | acc=0.8960 | NZ=   952 | sparsity=0.5593 | d_m=3.0824e+04
step 1209 | acc=0.8960 | NZ=   951 | sparsity=0.5597 | d_m=3.0776e+04
step 1210 | acc=0.8970 | NZ=   950 | sparsity=0.5602 | d_m=3.0620e+04
step 1211 | acc=0.8960 | NZ=   949 | sparsity=0.5606 | d_m=3.0502e+04
step 1212 | acc=0.8950 | NZ=   948 | sparsity=0.5611 | d_m=3.0871e+04
step 1213 | acc=0.8940 | NZ=   947 | sparsity=0.5616 | d_m=3.1014e+04
step 1214 | acc=0.8940 | NZ=   946 | sparsity=0.5620 | d_m=3.2172e+04
step 1215 | acc=0.8970 | NZ=   945 | sparsity=0.5625 | d_m=3.2010e+04
step 1216 | acc=0.8960 | NZ=   944 | sparsity=0.5630 | d_m=3.2251e+04
step 1217 | acc=0.8960 | NZ=   943 | sparsity=0.5634 | d_m=3.2074e+04
step 1218 | acc=0.8960 | NZ=   942 | sparsity=0.5639 | d_m=3.1959e+04
step 1219 | acc=0.8920 | NZ=   941 | sparsity=0.5644 | d_m=3.2908e+04
step 1220 | acc=0.8940 | NZ=   940 | sparsity=0.5648 | d_m=3.2480e+04
step 1221 | acc=0.8950 | NZ=   939 | sparsity=0.5653 | d_m=3.2798e+04
step 1222 | acc=0.8930 | NZ=   938 | sparsity=0.5657 | d_m=3.3158e+04
step 1223 | acc=0.8910 | NZ=   937 | sparsity=0.5662 | d_m=3.3199e+04
step 1224 | acc=0.8920 | NZ=   936 | sparsity=0.5667 | d_m=3.3389e+04
step 1225 | acc=0.8920 | NZ=   935 | sparsity=0.5671 | d_m=3.3331e+04
step 1226 | acc=0.8930 | NZ=   934 | sparsity=0.5676 | d_m=3.3840e+04
step 1227 | acc=0.8930 | NZ=   933 | sparsity=0.5681 | d_m=3.3699e+04
step 1228 | acc=0.8940 | NZ=   932 | sparsity=0.5685 | d_m=3.3890e+04
step 1229 | acc=0.8910 | NZ=   931 | sparsity=0.5690 | d_m=3.3788e+04
step 1230 | acc=0.8890 | NZ=   930 | sparsity=0.5694 | d_m=3.4012e+04
step 1231 | acc=0.8910 | NZ=   929 | sparsity=0.5699 | d_m=3.5001e+04
step 1232 | acc=0.8910 | NZ=   928 | sparsity=0.5704 | d_m=3.5103e+04
step 1233 | acc=0.8910 | NZ=   927 | sparsity=0.5708 | d_m=3.5655e+04
step 1234 | acc=0.8900 | NZ=   926 | sparsity=0.5713 | d_m=3.5349e+04
step 1235 | acc=0.8890 | NZ=   925 | sparsity=0.5718 | d_m=3.5550e+04
step 1236 | acc=0.8930 | NZ=   924 | sparsity=0.5722 | d_m=3.5483e+04
step 1237 | acc=0.8910 | NZ=   923 | sparsity=0.5727 | d_m=3.5299e+04
step 1238 | acc=0.8910 | NZ=   922 | sparsity=0.5731 | d_m=3.5167e+04
step 1239 | acc=0.8890 | NZ=   921 | sparsity=0.5736 | d_m=3.5378e+04
step 1240 | acc=0.8890 | NZ=   920 | sparsity=0.5741 | d_m=3.5225e+04
step 1241 | acc=0.8890 | NZ=   919 | sparsity=0.5745 | d_m=3.5369e+04
step 1242 | acc=0.8900 | NZ=   918 | sparsity=0.5750 | d_m=3.5549e+04
step 1243 | acc=0.8900 | NZ=   917 | sparsity=0.5755 | d_m=3.5299e+04
step 1244 | acc=0.8910 | NZ=   916 | sparsity=0.5759 | d_m=3.5118e+04
step 1245 | acc=0.8890 | NZ=   915 | sparsity=0.5764 | d_m=3.5157e+04
step 1246 | acc=0.8890 | NZ=   914 | sparsity=0.5769 | d_m=3.5174e+04
step 1247 | acc=0.8900 | NZ=   913 | sparsity=0.5773 | d_m=3.5723e+04
step 1248 | acc=0.8920 | NZ=   912 | sparsity=0.5778 | d_m=3.5233e+04
step 1249 | acc=0.8910 | NZ=   911 | sparsity=0.5782 | d_m=3.5028e+04
step 1250 | acc=0.8900 | NZ=   910 | sparsity=0.5787 | d_m=3.5146e+04
step 1251 | acc=0.8900 | NZ=   909 | sparsity=0.5792 | d_m=3.5303e+04
step 1252 | acc=0.8890 | NZ=   908 | sparsity=0.5796 | d_m=3.5419e+04
step 1253 | acc=0.8890 | NZ=   907 | sparsity=0.5801 | d_m=3.5698e+04
step 1254 | acc=0.8890 | NZ=   906 | sparsity=0.5806 | d_m=3.5613e+04
step 1255 | acc=0.8900 | NZ=   905 | sparsity=0.5810 | d_m=3.5947e+04
step 1256 | acc=0.8900 | NZ=   904 | sparsity=0.5815 | d_m=3.6034e+04
step 1257 | acc=0.8920 | NZ=   903 | sparsity=0.5819 | d_m=3.6259e+04
step 1258 | acc=0.8920 | NZ=   902 | sparsity=0.5824 | d_m=3.6299e+04
step 1259 | acc=0.8920 | NZ=   901 | sparsity=0.5829 | d_m=3.6346e+04
step 1260 | acc=0.8920 | NZ=   900 | sparsity=0.5833 | d_m=3.6784e+04
step 1261 | acc=0.8920 | NZ=   899 | sparsity=0.5838 | d_m=3.7043e+04
step 1262 | acc=0.8930 | NZ=   898 | sparsity=0.5843 | d_m=3.7069e+04
step 1263 | acc=0.8930 | NZ=   897 | sparsity=0.5847 | d_m=3.7269e+04
step 1264 | acc=0.8920 | NZ=   896 | sparsity=0.5852 | d_m=3.7210e+04
step 1265 | acc=0.8930 | NZ=   895 | sparsity=0.5856 | d_m=3.7155e+04
step 1266 | acc=0.8930 | NZ=   894 | sparsity=0.5861 | d_m=3.6952e+04
step 1267 | acc=0.8900 | NZ=   893 | sparsity=0.5866 | d_m=3.7024e+04
step 1268 | acc=0.8880 | NZ=   892 | sparsity=0.5870 | d_m=3.6978e+04
step 1269 | acc=0.8900 | NZ=   891 | sparsity=0.5875 | d_m=3.7124e+04
step 1270 | acc=0.8890 | NZ=   890 | sparsity=0.5880 | d_m=3.7245e+04
step 1271 | acc=0.8900 | NZ=   889 | sparsity=0.5884 | d_m=3.7504e+04
step 1272 | acc=0.8890 | NZ=   888 | sparsity=0.5889 | d_m=3.7625e+04
step 1273 | acc=0.8920 | NZ=   887 | sparsity=0.5894 | d_m=3.7730e+04
step 1274 | acc=0.8900 | NZ=   886 | sparsity=0.5898 | d_m=3.8032e+04
step 1275 | acc=0.8870 | NZ=   885 | sparsity=0.5903 | d_m=3.8365e+04
step 1276 | acc=0.8870 | NZ=   884 | sparsity=0.5907 | d_m=3.8224e+04
step 1277 | acc=0.8860 | NZ=   883 | sparsity=0.5912 | d_m=3.8732e+04
step 1278 | acc=0.8860 | NZ=   882 | sparsity=0.5917 | d_m=3.8550e+04
step 1279 | acc=0.8870 | NZ=   881 | sparsity=0.5921 | d_m=3.8577e+04
step 1280 | acc=0.8860 | NZ=   880 | sparsity=0.5926 | d_m=3.8816e+04
step 1281 | acc=0.8860 | NZ=   879 | sparsity=0.5931 | d_m=3.8690e+04
step 1282 | acc=0.8870 | NZ=   878 | sparsity=0.5935 | d_m=3.8902e+04
step 1283 | acc=0.8880 | NZ=   877 | sparsity=0.5940 | d_m=3.9322e+04
step 1284 | acc=0.8880 | NZ=   876 | sparsity=0.5944 | d_m=3.9269e+04
step 1285 | acc=0.8880 | NZ=   875 | sparsity=0.5949 | d_m=3.9443e+04
step 1286 | acc=0.8880 | NZ=   874 | sparsity=0.5954 | d_m=3.9727e+04
step 1287 | acc=0.8850 | NZ=   873 | sparsity=0.5958 | d_m=3.9782e+04
step 1288 | acc=0.8880 | NZ=   872 | sparsity=0.5963 | d_m=4.0004e+04
step 1289 | acc=0.8880 | NZ=   871 | sparsity=0.5968 | d_m=3.9901e+04
step 1290 | acc=0.8880 | NZ=   870 | sparsity=0.5972 | d_m=4.0474e+04
step 1291 | acc=0.8870 | NZ=   869 | sparsity=0.5977 | d_m=4.0728e+04
step 1292 | acc=0.8860 | NZ=   868 | sparsity=0.5981 | d_m=4.0893e+04
step 1293 | acc=0.8860 | NZ=   867 | sparsity=0.5986 | d_m=4.0904e+04
step 1294 | acc=0.8850 | NZ=   866 | sparsity=0.5991 | d_m=4.2022e+04
step 1295 | acc=0.8860 | NZ=   865 | sparsity=0.5995 | d_m=4.2756e+04
step 1296 | acc=0.8860 | NZ=   864 | sparsity=0.6000 | d_m=4.2672e+04
step 1297 | acc=0.8850 | NZ=   863 | sparsity=0.6005 | d_m=4.3328e+04
step 1298 | acc=0.8850 | NZ=   862 | sparsity=0.6009 | d_m=4.3558e+04
step 1299 | acc=0.8880 | NZ=   861 | sparsity=0.6014 | d_m=4.4115e+04
step 1300 | acc=0.8860 | NZ=   860 | sparsity=0.6019 | d_m=4.3981e+04
step 1301 | acc=0.8850 | NZ=   859 | sparsity=0.6023 | d_m=4.4216e+04
step 1302 | acc=0.8860 | NZ=   858 | sparsity=0.6028 | d_m=4.4274e+04
step 1303 | acc=0.8850 | NZ=   857 | sparsity=0.6032 | d_m=4.3988e+04
step 1304 | acc=0.8880 | NZ=   856 | sparsity=0.6037 | d_m=4.4237e+04
step 1305 | acc=0.8870 | NZ=   855 | sparsity=0.6042 | d_m=4.5024e+04
step 1306 | acc=0.8860 | NZ=   854 | sparsity=0.6046 | d_m=4.4849e+04
step 1307 | acc=0.8870 | NZ=   853 | sparsity=0.6051 | d_m=4.5051e+04
step 1308 | acc=0.8880 | NZ=   852 | sparsity=0.6056 | d_m=4.5212e+04
step 1309 | acc=0.8890 | NZ=   851 | sparsity=0.6060 | d_m=4.5195e+04
step 1310 | acc=0.8890 | NZ=   850 | sparsity=0.6065 | d_m=4.5128e+04
step 1311 | acc=0.8900 | NZ=   849 | sparsity=0.6069 | d_m=4.6091e+04
step 1312 | acc=0.8910 | NZ=   848 | sparsity=0.6074 | d_m=4.6291e+04
step 1313 | acc=0.8890 | NZ=   847 | sparsity=0.6079 | d_m=4.6553e+04
step 1314 | acc=0.8900 | NZ=   846 | sparsity=0.6083 | d_m=4.6621e+04
step 1315 | acc=0.8880 | NZ=   845 | sparsity=0.6088 | d_m=4.7065e+04
step 1316 | acc=0.8860 | NZ=   844 | sparsity=0.6093 | d_m=4.7147e+04
step 1317 | acc=0.8850 | NZ=   843 | sparsity=0.6097 | d_m=4.6934e+04
step 1318 | acc=0.8850 | NZ=   842 | sparsity=0.6102 | d_m=4.7261e+04
step 1319 | acc=0.8820 | NZ=   841 | sparsity=0.6106 | d_m=4.7258e+04
step 1320 | acc=0.8850 | NZ=   840 | sparsity=0.6111 | d_m=4.7392e+04
step 1321 | acc=0.8840 | NZ=   839 | sparsity=0.6116 | d_m=4.7446e+04
step 1322 | acc=0.8850 | NZ=   838 | sparsity=0.6120 | d_m=4.7556e+04
step 1323 | acc=0.8830 | NZ=   837 | sparsity=0.6125 | d_m=4.7599e+04
step 1324 | acc=0.8820 | NZ=   836 | sparsity=0.6130 | d_m=4.7544e+04
step 1325 | acc=0.8830 | NZ=   835 | sparsity=0.6134 | d_m=4.7727e+04
step 1326 | acc=0.8830 | NZ=   834 | sparsity=0.6139 | d_m=4.8082e+04
step 1327 | acc=0.8830 | NZ=   833 | sparsity=0.6144 | d_m=4.8047e+04
step 1328 | acc=0.8820 | NZ=   832 | sparsity=0.6148 | d_m=4.8137e+04
step 1329 | acc=0.8810 | NZ=   831 | sparsity=0.6153 | d_m=4.9595e+04
step 1330 | acc=0.8840 | NZ=   830 | sparsity=0.6157 | d_m=4.9788e+04
step 1331 | acc=0.8840 | NZ=   829 | sparsity=0.6162 | d_m=5.0087e+04
step 1332 | acc=0.8870 | NZ=   828 | sparsity=0.6167 | d_m=5.0764e+04
step 1333 | acc=0.8850 | NZ=   827 | sparsity=0.6171 | d_m=5.0684e+04
step 1334 | acc=0.8880 | NZ=   826 | sparsity=0.6176 | d_m=5.1123e+04
step 1335 | acc=0.8890 | NZ=   825 | sparsity=0.6181 | d_m=5.0805e+04
step 1336 | acc=0.8870 | NZ=   824 | sparsity=0.6185 | d_m=5.1101e+04
step 1337 | acc=0.8870 | NZ=   823 | sparsity=0.6190 | d_m=5.1136e+04
step 1338 | acc=0.8870 | NZ=   822 | sparsity=0.6194 | d_m=5.1157e+04
step 1339 | acc=0.8860 | NZ=   821 | sparsity=0.6199 | d_m=5.1333e+04
step 1340 | acc=0.8880 | NZ=   820 | sparsity=0.6204 | d_m=5.1669e+04
step 1341 | acc=0.8870 | NZ=   819 | sparsity=0.6208 | d_m=5.2501e+04
step 1342 | acc=0.8840 | NZ=   818 | sparsity=0.6213 | d_m=5.2354e+04
step 1343 | acc=0.8840 | NZ=   817 | sparsity=0.6218 | d_m=5.2827e+04
step 1344 | acc=0.8860 | NZ=   816 | sparsity=0.6222 | d_m=5.2553e+04
step 1345 | acc=0.8860 | NZ=   815 | sparsity=0.6227 | d_m=5.2753e+04
step 1346 | acc=0.8850 | NZ=   814 | sparsity=0.6231 | d_m=5.2861e+04
step 1347 | acc=0.8830 | NZ=   813 | sparsity=0.6236 | d_m=5.2911e+04
step 1348 | acc=0.8820 | NZ=   812 | sparsity=0.6241 | d_m=5.3363e+04
step 1349 | acc=0.8840 | NZ=   811 | sparsity=0.6245 | d_m=5.3678e+04
step 1350 | acc=0.8830 | NZ=   810 | sparsity=0.6250 | d_m=5.5559e+04
step 1351 | acc=0.8810 | NZ=   809 | sparsity=0.6255 | d_m=5.6590e+04
step 1352 | acc=0.8820 | NZ=   808 | sparsity=0.6259 | d_m=5.6750e+04
step 1353 | acc=0.8800 | NZ=   807 | sparsity=0.6264 | d_m=5.7128e+04
step 1354 | acc=0.8790 | NZ=   806 | sparsity=0.6269 | d_m=5.6865e+04
step 1355 | acc=0.8780 | NZ=   805 | sparsity=0.6273 | d_m=5.6670e+04
step 1356 | acc=0.8770 | NZ=   804 | sparsity=0.6278 | d_m=5.7314e+04
step 1357 | acc=0.8790 | NZ=   803 | sparsity=0.6282 | d_m=5.8180e+04
step 1358 | acc=0.8790 | NZ=   802 | sparsity=0.6287 | d_m=5.8470e+04
step 1359 | acc=0.8800 | NZ=   801 | sparsity=0.6292 | d_m=5.8499e+04
step 1360 | acc=0.8800 | NZ=   800 | sparsity=0.6296 | d_m=5.8688e+04
step 1361 | acc=0.8800 | NZ=   799 | sparsity=0.6301 | d_m=5.8573e+04
step 1362 | acc=0.8770 | NZ=   798 | sparsity=0.6306 | d_m=5.8489e+04
step 1363 | acc=0.8770 | NZ=   797 | sparsity=0.6310 | d_m=5.8831e+04
step 1364 | acc=0.8780 | NZ=   796 | sparsity=0.6315 | d_m=5.9086e+04
step 1365 | acc=0.8780 | NZ=   795 | sparsity=0.6319 | d_m=5.8480e+04
step 1366 | acc=0.8810 | NZ=   794 | sparsity=0.6324 | d_m=5.8976e+04
step 1367 | acc=0.8790 | NZ=   793 | sparsity=0.6329 | d_m=5.8920e+04
step 1368 | acc=0.8810 | NZ=   792 | sparsity=0.6333 | d_m=5.8668e+04
step 1369 | acc=0.8830 | NZ=   791 | sparsity=0.6338 | d_m=5.8817e+04
step 1370 | acc=0.8820 | NZ=   790 | sparsity=0.6343 | d_m=5.8969e+04
step 1371 | acc=0.8810 | NZ=   789 | sparsity=0.6347 | d_m=5.9242e+04
step 1372 | acc=0.8830 | NZ=   788 | sparsity=0.6352 | d_m=5.9464e+04
step 1373 | acc=0.8840 | NZ=   787 | sparsity=0.6356 | d_m=6.0199e+04
step 1374 | acc=0.8800 | NZ=   786 | sparsity=0.6361 | d_m=6.0142e+04
step 1375 | acc=0.8780 | NZ=   785 | sparsity=0.6366 | d_m=5.9697e+04
step 1376 | acc=0.8800 | NZ=   784 | sparsity=0.6370 | d_m=5.9360e+04
step 1377 | acc=0.8800 | NZ=   783 | sparsity=0.6375 | d_m=5.9164e+04
step 1378 | acc=0.8800 | NZ=   782 | sparsity=0.6380 | d_m=5.9218e+04
step 1379 | acc=0.8790 | NZ=   781 | sparsity=0.6384 | d_m=5.9577e+04
step 1380 | acc=0.8770 | NZ=   780 | sparsity=0.6389 | d_m=5.9720e+04
step 1381 | acc=0.8790 | NZ=   779 | sparsity=0.6394 | d_m=5.9790e+04
step 1382 | acc=0.8770 | NZ=   778 | sparsity=0.6398 | d_m=6.0385e+04
step 1383 | acc=0.8750 | NZ=   777 | sparsity=0.6403 | d_m=6.0680e+04
step 1384 | acc=0.8780 | NZ=   776 | sparsity=0.6407 | d_m=6.1331e+04
step 1385 | acc=0.8780 | NZ=   775 | sparsity=0.6412 | d_m=6.1564e+04
step 1386 | acc=0.8780 | NZ=   774 | sparsity=0.6417 | d_m=6.1978e+04
step 1387 | acc=0.8780 | NZ=   773 | sparsity=0.6421 | d_m=6.2498e+04
step 1388 | acc=0.8760 | NZ=   772 | sparsity=0.6426 | d_m=6.2464e+04
step 1389 | acc=0.8740 | NZ=   771 | sparsity=0.6431 | d_m=6.2788e+04
step 1390 | acc=0.8730 | NZ=   770 | sparsity=0.6435 | d_m=6.2940e+04
step 1391 | acc=0.8720 | NZ=   769 | sparsity=0.6440 | d_m=6.3178e+04
step 1392 | acc=0.8750 | NZ=   768 | sparsity=0.6444 | d_m=6.3524e+04
step 1393 | acc=0.8770 | NZ=   767 | sparsity=0.6449 | d_m=6.4145e+04
step 1394 | acc=0.8750 | NZ=   766 | sparsity=0.6454 | d_m=6.3882e+04
step 1395 | acc=0.8770 | NZ=   765 | sparsity=0.6458 | d_m=6.3512e+04
step 1396 | acc=0.8750 | NZ=   764 | sparsity=0.6463 | d_m=6.3372e+04
step 1397 | acc=0.8740 | NZ=   763 | sparsity=0.6468 | d_m=6.4057e+04
step 1398 | acc=0.8750 | NZ=   762 | sparsity=0.6472 | d_m=6.3801e+04
step 1399 | acc=0.8750 | NZ=   761 | sparsity=0.6477 | d_m=6.4046e+04
step 1400 | acc=0.8750 | NZ=   760 | sparsity=0.6481 | d_m=6.4621e+04
step 1401 | acc=0.8740 | NZ=   759 | sparsity=0.6486 | d_m=6.5238e+04
step 1402 | acc=0.8730 | NZ=   758 | sparsity=0.6491 | d_m=6.6040e+04
step 1403 | acc=0.8720 | NZ=   757 | sparsity=0.6495 | d_m=6.6267e+04
step 1404 | acc=0.8720 | NZ=   756 | sparsity=0.6500 | d_m=6.6615e+04
step 1405 | acc=0.8730 | NZ=   755 | sparsity=0.6505 | d_m=6.6725e+04
step 1406 | acc=0.8710 | NZ=   754 | sparsity=0.6509 | d_m=6.7537e+04
step 1407 | acc=0.8700 | NZ=   753 | sparsity=0.6514 | d_m=6.8046e+04
step 1408 | acc=0.8710 | NZ=   752 | sparsity=0.6519 | d_m=6.7432e+04
step 1409 | acc=0.8710 | NZ=   751 | sparsity=0.6523 | d_m=6.7656e+04
step 1410 | acc=0.8720 | NZ=   750 | sparsity=0.6528 | d_m=6.7842e+04
step 1411 | acc=0.8710 | NZ=   749 | sparsity=0.6532 | d_m=6.8959e+04
step 1412 | acc=0.8690 | NZ=   748 | sparsity=0.6537 | d_m=6.9881e+04
step 1413 | acc=0.8680 | NZ=   747 | sparsity=0.6542 | d_m=7.0179e+04
step 1414 | acc=0.8720 | NZ=   746 | sparsity=0.6546 | d_m=7.0703e+04
step 1415 | acc=0.8710 | NZ=   745 | sparsity=0.6551 | d_m=7.0682e+04
step 1416 | acc=0.8680 | NZ=   744 | sparsity=0.6556 | d_m=7.0658e+04
step 1417 | acc=0.8690 | NZ=   743 | sparsity=0.6560 | d_m=7.0512e+04
step 1418 | acc=0.8690 | NZ=   742 | sparsity=0.6565 | d_m=7.0324e+04
step 1419 | acc=0.8670 | NZ=   741 | sparsity=0.6569 | d_m=7.0687e+04
step 1420 | acc=0.8680 | NZ=   740 | sparsity=0.6574 | d_m=7.0711e+04
step 1421 | acc=0.8680 | NZ=   739 | sparsity=0.6579 | d_m=7.0595e+04
step 1422 | acc=0.8680 | NZ=   738 | sparsity=0.6583 | d_m=7.0651e+04
step 1423 | acc=0.8690 | NZ=   737 | sparsity=0.6588 | d_m=7.0680e+04
step 1424 | acc=0.8700 | NZ=   736 | sparsity=0.6593 | d_m=7.0804e+04
step 1425 | acc=0.8680 | NZ=   735 | sparsity=0.6597 | d_m=7.1118e+04
step 1426 | acc=0.8690 | NZ=   734 | sparsity=0.6602 | d_m=7.0903e+04
step 1427 | acc=0.8690 | NZ=   733 | sparsity=0.6606 | d_m=7.1802e+04
step 1428 | acc=0.8710 | NZ=   732 | sparsity=0.6611 | d_m=7.2056e+04
step 1429 | acc=0.8710 | NZ=   731 | sparsity=0.6616 | d_m=7.1817e+04
step 1430 | acc=0.8680 | NZ=   730 | sparsity=0.6620 | d_m=7.1869e+04
step 1431 | acc=0.8700 | NZ=   729 | sparsity=0.6625 | d_m=7.1808e+04
step 1432 | acc=0.8740 | NZ=   728 | sparsity=0.6630 | d_m=7.2088e+04
step 1433 | acc=0.8710 | NZ=   727 | sparsity=0.6634 | d_m=7.2245e+04
step 1434 | acc=0.8720 | NZ=   726 | sparsity=0.6639 | d_m=7.2166e+04
step 1435 | acc=0.8720 | NZ=   725 | sparsity=0.6644 | d_m=7.2088e+04
step 1436 | acc=0.8740 | NZ=   724 | sparsity=0.6648 | d_m=7.2025e+04
step 1437 | acc=0.8720 | NZ=   723 | sparsity=0.6653 | d_m=7.2434e+04
step 1438 | acc=0.8710 | NZ=   722 | sparsity=0.6657 | d_m=7.2780e+04
step 1439 | acc=0.8740 | NZ=   721 | sparsity=0.6662 | d_m=7.2770e+04
step 1440 | acc=0.8750 | NZ=   720 | sparsity=0.6667 | d_m=7.2783e+04
step 1441 | acc=0.8730 | NZ=   719 | sparsity=0.6671 | d_m=7.3357e+04
step 1442 | acc=0.8720 | NZ=   718 | sparsity=0.6676 | d_m=7.3761e+04
step 1443 | acc=0.8730 | NZ=   717 | sparsity=0.6681 | d_m=7.4146e+04
step 1444 | acc=0.8740 | NZ=   716 | sparsity=0.6685 | d_m=7.4637e+04
step 1445 | acc=0.8740 | NZ=   715 | sparsity=0.6690 | d_m=7.4626e+04
step 1446 | acc=0.8740 | NZ=   714 | sparsity=0.6694 | d_m=7.5347e+04
step 1447 | acc=0.8740 | NZ=   713 | sparsity=0.6699 | d_m=7.6038e+04
step 1448 | acc=0.8730 | NZ=   712 | sparsity=0.6704 | d_m=7.6106e+04
step 1449 | acc=0.8720 | NZ=   711 | sparsity=0.6708 | d_m=7.6321e+04
step 1450 | acc=0.8730 | NZ=   710 | sparsity=0.6713 | d_m=7.6462e+04
step 1451 | acc=0.8710 | NZ=   709 | sparsity=0.6718 | d_m=7.7037e+04
step 1452 | acc=0.8720 | NZ=   708 | sparsity=0.6722 | d_m=7.8993e+04
step 1453 | acc=0.8720 | NZ=   707 | sparsity=0.6727 | d_m=7.8738e+04
step 1454 | acc=0.8710 | NZ=   706 | sparsity=0.6731 | d_m=7.9066e+04
step 1455 | acc=0.8710 | NZ=   705 | sparsity=0.6736 | d_m=8.1164e+04
step 1456 | acc=0.8700 | NZ=   704 | sparsity=0.6741 | d_m=8.1357e+04
step 1457 | acc=0.8710 | NZ=   703 | sparsity=0.6745 | d_m=8.2542e+04
step 1458 | acc=0.8730 | NZ=   702 | sparsity=0.6750 | d_m=8.3023e+04
step 1459 | acc=0.8740 | NZ=   701 | sparsity=0.6755 | d_m=8.2343e+04
step 1460 | acc=0.8710 | NZ=   700 | sparsity=0.6759 | d_m=8.2905e+04
step 1461 | acc=0.8730 | NZ=   699 | sparsity=0.6764 | d_m=8.2825e+04
step 1462 | acc=0.8690 | NZ=   698 | sparsity=0.6769 | d_m=8.2819e+04
step 1463 | acc=0.8700 | NZ=   697 | sparsity=0.6773 | d_m=8.3097e+04
step 1464 | acc=0.8710 | NZ=   696 | sparsity=0.6778 | d_m=8.3569e+04
step 1465 | acc=0.8740 | NZ=   695 | sparsity=0.6782 | d_m=8.3285e+04
step 1466 | acc=0.8740 | NZ=   694 | sparsity=0.6787 | d_m=8.3651e+04
step 1467 | acc=0.8730 | NZ=   693 | sparsity=0.6792 | d_m=8.5063e+04
step 1468 | acc=0.8720 | NZ=   692 | sparsity=0.6796 | d_m=8.5868e+04
step 1469 | acc=0.8720 | NZ=   691 | sparsity=0.6801 | d_m=8.5972e+04
step 1470 | acc=0.8720 | NZ=   690 | sparsity=0.6806 | d_m=8.7217e+04
step 1471 | acc=0.8700 | NZ=   689 | sparsity=0.6810 | d_m=8.7188e+04
step 1472 | acc=0.8680 | NZ=   688 | sparsity=0.6815 | d_m=8.7887e+04
step 1473 | acc=0.8680 | NZ=   687 | sparsity=0.6819 | d_m=8.8648e+04
step 1474 | acc=0.8660 | NZ=   686 | sparsity=0.6824 | d_m=8.8747e+04
step 1475 | acc=0.8640 | NZ=   685 | sparsity=0.6829 | d_m=8.9006e+04
step 1476 | acc=0.8640 | NZ=   684 | sparsity=0.6833 | d_m=9.1323e+04
step 1477 | acc=0.8640 | NZ=   683 | sparsity=0.6838 | d_m=9.1566e+04
step 1478 | acc=0.8630 | NZ=   682 | sparsity=0.6843 | d_m=9.1697e+04
step 1479 | acc=0.8610 | NZ=   681 | sparsity=0.6847 | d_m=9.2790e+04
step 1480 | acc=0.8640 | NZ=   680 | sparsity=0.6852 | d_m=9.3654e+04
step 1481 | acc=0.8630 | NZ=   679 | sparsity=0.6856 | d_m=9.4502e+04
step 1482 | acc=0.8620 | NZ=   678 | sparsity=0.6861 | d_m=9.4832e+04
step 1483 | acc=0.8620 | NZ=   677 | sparsity=0.6866 | d_m=9.5764e+04
step 1484 | acc=0.8630 | NZ=   676 | sparsity=0.6870 | d_m=9.6620e+04
step 1485 | acc=0.8640 | NZ=   675 | sparsity=0.6875 | d_m=9.6326e+04
step 1486 | acc=0.8610 | NZ=   674 | sparsity=0.6880 | d_m=9.6239e+04
step 1487 | acc=0.8650 | NZ=   673 | sparsity=0.6884 | d_m=9.6858e+04
step 1488 | acc=0.8640 | NZ=   672 | sparsity=0.6889 | d_m=9.6922e+04
step 1489 | acc=0.8640 | NZ=   671 | sparsity=0.6894 | d_m=9.6803e+04
step 1490 | acc=0.8630 | NZ=   670 | sparsity=0.6898 | d_m=9.8141e+04
step 1491 | acc=0.8640 | NZ=   669 | sparsity=0.6903 | d_m=9.9517e+04
step 1492 | acc=0.8650 | NZ=   668 | sparsity=0.6907 | d_m=9.9688e+04
step 1493 | acc=0.8650 | NZ=   667 | sparsity=0.6912 | d_m=9.9490e+04
