step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
487,12313,12800,0.038047,0.946,0.000000e+00,5.232474e-02,3.4788,0.106,2,1,29,9604,2214,494
488,12312,12800,0.038125,0.946,0.000000e+00,9.111179e-04,3.4833,0.1065,2,1,31,9604,2214,493
489,12311,12800,0.038203,0.946,0.000000e+00,2.248696e-02,3.4865,0.1059,2,1,38,9604,2214,492
490,12310,12800,0.038281,0.946,0.000000e+00,4.944145e-03,3.4845,0.1063,2,2,1,9604,2214,491
491,12309,12800,0.038359,0.946,0.000000e+00,1.488790e-03,3.4791,0.1072,2,2,29,9604,2214,490
492,12308,12800,0.038438,0.946,0.000000e+00,1.147272e-02,3.481,0.1056,2,2,31,9604,2214,489
493,12307,12800,0.038516,0.946,0.000000e+00,1.273576e-02,3.4846,0.1062,2,2,38,9604,2214,488
494,12306,12800,0.038594,0.946,0.000000e+00,2.769437e-03,3.481,0.1057,2,3,1,9604,2214,487
495,12305,12800,0.038672,0.946,0.000000e+00,6.333654e-02,3.4847,0.1055,2,3,29,9604,2214,486
496,12304,12800,0.03875,0.946,0.000000e+00,7.821397e-03,3.4888,0.1046,2,3,31,9604,2214,485
497,12303,12800,0.038828,0.946,0.000000e+00,5.604263e-03,3.4853,0.1071,2,3,38,9604,2214,484
498,12302,12800,0.038906,0.946,0.000000e+00,9.504623e-04,3.4885,0.1063,2,4,1,9604,2214,483
499,12301,12800,0.038984,0.946,0.000000e+00,7.332614e-03,3.4908,0.1067,2,4,29,9604,2214,482
