step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
488,12312,12800,0.038125,0.893,0.000000e+00,4.214805e-03,4.1086,0.1064,1,49,22,9604,2207,500
489,12311,12800,0.038203,0.893,0.000000e+00,6.978636e-03,4.1107,0.107,1,49,23,9604,2206,500
490,12310,12800,0.038281,0.893,0.000000e+00,8.527276e-03,4.0895,0.1055,1,49,24,9604,2205,500
491,12309,12800,0.038359,0.893,0.000000e+00,5.271826e-03,4.1257,0.1038,1,49,25,9604,2204,500
492,12308,12800,0.038438,0.893,0.000000e+00,5.351651e-03,4.1074,0.1059,1,49,27,9604,2203,500
493,12307,12800,0.038516,0.893,0.000000e+00,5.228971e-04,4.1261,0.1054,1,49,26,9604,2202,500
494,12306,12800,0.038594,0.893,0.000000e+00,2.204729e-03,4.1194,0.1037,1,49,29,9604,2201,500
495,12305,12800,0.038672,0.893,0.000000e+00,1.208009e-02,4.1269,0.1061,1,49,30,9604,2200,500
496,12304,12800,0.03875,0.893,0.000000e+00,2.664336e-03,4.1074,0.1068,1,49,34,9604,2199,500
497,12303,12800,0.038828,0.893,0.000000e+00,1.006183e-03,4.1165,0.107,1,49,36,9604,2198,500
498,12302,12800,0.038906,0.893,0.000000e+00,2.700614e-02,4.1316,0.1064,1,49,37,9604,2197,500
499,12301,12800,0.038984,0.893,0.000000e+00,1.094753e-02,4.1279,0.1049,1,49,28,9604,2196,500
