step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
478,80722,81200,0.005887,0.956,0.000000e+00,1.522273e-02,54.0756,0.3474,0,135,90,38721,40000,2000
479,80721,81200,0.005899,0.956,0.000000e+00,2.455281e-02,53.838,0.3368,0,135,66,38720,40000,2000
480,80720,81200,0.005911,0.956,0.000000e+00,1.992064e-02,54.0483,0.3215,0,135,91,38719,40000,2000
481,80719,81200,0.005924,0.956,0.000000e+00,1.750903e-02,53.865,0.3392,0,135,81,38718,40000,2000
482,80718,81200,0.005936,0.956,0.000000e+00,9.782037e-03,53.9691,0.3399,0,135,83,38717,40000,2000
483,80717,81200,0.005948,0.956,0.000000e+00,1.896918e-02,53.9866,0.3441,0,135,92,38716,40000,2000
484,80716,81200,0.005961,0.956,0.000000e+00,6.812309e-03,53.8429,0.3372,0,135,88,38715,40000,2000
485,80715,81200,0.005973,0.956,0.000000e+00,7.458140e-03,53.9853,0.3399,0,135,93,38714,40000,2000
486,80714,81200,0.005985,0.956,0.000000e+00,1.313014e-02,53.7633,0.3314,0,135,94,38713,40000,2000
487,80713,81200,0.005998,0.956,0.000000e+00,7.133906e-03,53.8558,0.329,0,135,95,38712,40000,2000
488,80712,81200,0.00601,0.956,0.000000e+00,4.034892e-03,54.1319,0.3386,0,135,96,38711,40000,2000
489,80711,81200,0.006022,0.956,0.000000e+00,3.651024e-03,53.8428,0.3409,0,135,97,38710,40000,2000
490,80710,81200,0.006034,0.956,0.000000e+00,9.588282e-03,54.2696,0.3369,0,135,98,38709,40000,2000
491,80709,81200,0.006047,0.956,0.000000e+00,5.541116e-03,53.8675,0.3215,0,135,99,38708,40000,2000
492,80708,81200,0.006059,0.956,0.000000e+00,1.198161e-02,53.8205,0.3344,0,135,100,38707,40000,2000
493,80707,81200,0.006071,0.956,0.000000e+00,3.487279e-03,53.7889,0.3503,0,135,101,38706,40000,2000
494,80706,81200,0.006084,0.956,0.000000e+00,5.444079e-03,54.1169,0.3233,0,135,102,38705,40000,2000
495,80705,81200,0.006096,0.956,0.000000e+00,2.324365e-02,53.8956,0.3365,0,135,103,38704,40000,2000
496,80704,81200,0.006108,0.956,0.000000e+00,1.057478e-02,54.0681,0.331,0,135,104,38703,40000,2000
497,80703,81200,0.006121,0.955,0.000000e+00,1.005015e-02,53.9342,0.3325,0,135,105,38702,40000,2000
498,80702,81200,0.006133,0.956,0.000000e+00,2.769226e-03,54.144,0.3431,0,135,106,38701,40000,2000
499,80701,81200,0.006145,0.956,0.000000e+00,1.278757e-02,53.932,0.3441,0,135,107,38700,40000,2000
