step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
787,1373,2160,0.364352,0.917,4.350164e+03,8.921452e-03,0.0001,3.3439,0,5,181,1204,81,87
788,1372,2160,0.364815,0.916,4.609713e+03,9.482328e-03,0.0001,3.3138,0,5,43,1203,81,87
789,1371,2160,0.365278,0.916,4.673777e+03,8.348766e-03,0.0001,3.3235,0,4,43,1202,81,87
790,1370,2160,0.365741,0.915,4.523078e+03,9.320796e-03,0.0001,3.3232,0,5,120,1201,81,87
791,1369,2160,0.366204,0.915,4.641716e+03,7.162745e-03,0.0001,3.328,0,0,120,1200,81,87
792,1368,2160,0.366667,0.915,4.454077e+03,8.973135e-03,0.0001,3.3353,0,5,126,1199,81,87
793,1367,2160,0.36713,0.915,4.697133e+03,9.365641e-03,0.0001,3.3285,0,5,61,1198,81,87
794,1366,2160,0.367593,0.916,4.774000e+03,8.858903e-03,0.0001,3.3324,0,9,181,1197,81,87
795,1365,2160,0.368056,0.916,4.618188e+03,8.910049e-03,0.0001,3.3328,0,2,134,1196,81,87
796,1364,2160,0.368519,0.916,4.620292e+03,8.438371e-03,0.0001,3.3363,0,7,181,1195,81,87
797,1363,2160,0.368981,0.916,4.606566e+03,8.814785e-03,0.0001,3.3462,0,4,52,1194,81,87
798,1362,2160,0.369444,0.916,4.606775e+03,8.644992e-03,0.0001,3.3486,0,9,22,1193,81,87
799,1361,2160,0.369907,0.916,4.591955e+03,8.706967e-03,0.0001,3.3288,0,9,65,1192,81,87
800,1360,2160,0.37037,0.916,4.582711e+03,8.733612e-03,0.0001,3.3126,0,1,157,1191,81,87
801,1359,2160,0.370833,0.917,4.589664e+03,8.636582e-03,0.0001,3.3382,0,3,96,1190,81,87
802,1358,2160,0.371296,0.916,4.608943e+03,9.381106e-03,0.0001,3.3453,1,3,3,1190,80,87
803,1357,2160,0.371759,0.917,4.585077e+03,8.823527e-03,0.0001,3.3318,0,9,18,1189,80,87
804,1356,2160,0.372222,0.917,4.578253e+03,8.897237e-03,0.0001,3.3356,0,2,46,1188,80,87
805,1355,2160,0.372685,0.917,4.678959e+03,8.835917e-03,0.0001,3.3307,0,9,139,1187,80,87
806,1354,2160,0.373148,0.917,4.692054e+03,9.026365e-03,0.0001,3.3352,0,7,147,1186,80,87
807,1353,2160,0.373611,0.916,4.761340e+03,9.063431e-03,0.0001,3.3352,0,2,179,1185,80,87
808,1352,2160,0.374074,0.917,4.814317e+03,9.379960e-03,0.0001,3.341,0,5,99,1184,80,87
809,1351,2160,0.374537,0.917,5.015847e+03,9.153333e-03,0.0001,3.3289,0,9,165,1183,80,87
810,1350,2160,0.375,0.917,4.940328e+03,9.052492e-03,0.0001,3.3314,0,9,188,1182,80,87
811,1349,2160,0.375463,0.916,4.899781e+03,9.071533e-03,0.0001,3.3309,0,7,165,1181,80,87
812,1348,2160,0.375926,0.917,4.948517e+03,9.192448e-03,0.0001,3.3359,0,2,112,1180,80,87
813,1347,2160,0.376389,0.916,5.014953e+03,9.305548e-03,0.0001,3.3455,0,0,193,1179,80,87
814,1346,2160,0.376852,0.917,4.986040e+03,8.989532e-03,0.0001,3.335,0,4,99,1178,80,87
815,1345,2160,0.377315,0.917,5.019448e+03,8.981179e-03,0.0001,3.3366,0,3,140,1177,80,87
816,1344,2160,0.377778,0.917,5.052156e+03,9.207745e-03,0.0001,3.3335,0,4,69,1176,80,87
817,1343,2160,0.378241,0.918,5.096105e+03,9.349463e-03,0.0001,3.3331,0,0,141,1175,80,87
818,1342,2160,0.378704,0.918,5.081311e+03,9.051329e-03,0.0001,3.3296,0,6,85,1174,80,87
819,1341,2160,0.379167,0.918,5.033479e+03,9.231870e-03,0.0001,3.3344,0,2,133,1173,80,87
820,1340,2160,0.37963,0.917,5.124548e+03,9.256290e-03,0.0001,3.3586,0,4,75,1172,80,87
821,1339,2160,0.380093,0.918,5.184576e+03,9.156646e-03,0.0001,3.3559,0,4,167,1171,80,87
822,1338,2160,0.380556,0.917,5.275500e+03,9.110865e-03,0.0001,3.3443,0,3,25,1170,80,87
823,1337,2160,0.381019,0.917,5.326189e+03,9.173159e-03,0.0001,3.3348,0,0,43,1169,80,87
824,1336,2160,0.381481,0.917,5.358351e+03,9.320050e-03,0.0001,3.3314,2,8,1,1169,80,86
825,1335,2160,0.381944,0.916,5.376235e+03,9.026789e-03,0.0001,3.3328,0,8,133,1168,80,86
826,1334,2160,0.382407,0.917,5.384120e+03,9.000218e-03,0.0001,3.3445,0,3,137,1167,80,86
827,1333,2160,0.38287,0.918,5.402321e+03,9.351954e-03,0.0001,3.3391,0,5,30,1166,80,86
828,1332,2160,0.383333,0.918,5.701241e+03,9.136967e-03,0.0001,3.3323,0,8,43,1165,80,86
829,1331,2160,0.383796,0.918,5.731284e+03,9.192685e-03,0.0001,3.3398,0,1,147,1164,80,86
830,1330,2160,0.384259,0.917,5.734008e+03,9.329651e-03,0.0001,3.3284,0,1,26,1163,80,86
831,1329,2160,0.384722,0.918,5.741668e+03,9.279456e-03,0.0001,3.338,0,1,14,1162,80,86
832,1328,2160,0.385185,0.918,5.757779e+03,9.189299e-03,0.0001,3.3367,0,6,90,1161,80,86
833,1327,2160,0.385648,0.918,5.692661e+03,9.522459e-03,0.0001,3.3374,0,0,39,1160,80,86
834,1326,2160,0.386111,0.917,5.691530e+03,9.013919e-03,0.0001,3.3285,0,5,39,1159,80,86
835,1325,2160,0.386574,0.918,5.764763e+03,8.629071e-03,0.0001,3.3361,0,4,39,1158,80,86
836,1324,2160,0.387037,0.918,5.649808e+03,9.291444e-03,0.0001,3.3429,0,0,13,1157,80,86
837,1323,2160,0.3875,0.918,5.662280e+03,9.291091e-03,0.0001,3.3214,0,0,165,1156,80,86
838,1322,2160,0.387963,0.918,5.679126e+03,9.248269e-03,0.0001,3.3291,0,3,193,1155,80,86
839,1321,2160,0.388426,0.918,5.717916e+03,9.107312e-03,0.0001,3.3293,0,3,46,1154,80,86
840,1320,2160,0.388889,0.918,5.764731e+03,9.211742e-03,0.0001,3.3459,1,2,0,1154,79,86
841,1319,2160,0.389352,0.918,5.726995e+03,9.409972e-03,0.0001,3.3235,0,2,10,1153,79,86
842,1318,2160,0.389815,0.917,5.853680e+03,9.527201e-03,0.0001,3.3338,0,7,161,1152,79,86
843,1317,2160,0.390278,0.916,5.944403e+03,9.617724e-03,0.0001,3.3226,0,8,41,1151,79,86
844,1316,2160,0.390741,0.915,5.989266e+03,9.463868e-03,0.0001,3.3472,0,6,183,1150,79,86
845,1315,2160,0.391204,0.915,5.912780e+03,9.697387e-03,0.0001,3.3251,0,7,96,1149,79,86
846,1314,2160,0.391667,0.916,6.001064e+03,9.531965e-03,0.0001,3.3367,0,6,71,1148,79,86
847,1313,2160,0.39213,0.916,5.925990e+03,9.536156e-03,0.0001,3.3367,0,8,148,1147,79,86
848,1312,2160,0.392593,0.916,6.061483e+03,9.684808e-03,0.0001,3.3243,0,1,145,1146,79,86
849,1311,2160,0.393056,0.916,6.072585e+03,9.630092e-03,0.0001,3.3272,0,3,127,1145,79,86
850,1310,2160,0.393519,0.916,6.096849e+03,9.755115e-03,0.0001,3.3341,0,7,116,1144,79,86
851,1309,2160,0.393981,0.916,6.205235e+03,8.819269e-03,0.0001,3.3378,0,2,116,1143,79,86
852,1308,2160,0.394444,0.916,6.140136e+03,9.794618e-03,0.0001,3.3329,0,2,175,1142,79,86
853,1307,2160,0.394907,0.916,6.213205e+03,9.642038e-03,0.0001,3.348,0,6,135,1141,79,86
854,1306,2160,0.39537,0.916,6.132633e+03,9.805941e-03,0.0001,3.3407,0,8,37,1140,79,86
855,1305,2160,0.395833,0.916,6.213407e+03,9.667567e-03,0.0001,3.3349,0,3,41,1139,79,86
856,1304,2160,0.396296,0.916,6.242456e+03,9.577910e-03,0.0001,3.3375,0,5,41,1138,79,86
857,1303,2160,0.396759,0.916,6.388492e+03,1.016508e-02,0.0001,3.3335,0,0,106,1137,79,86
858,1302,2160,0.397222,0.916,6.301301e+03,9.894934e-03,0.0001,3.345,0,1,185,1136,79,86
859,1301,2160,0.397685,0.916,6.287376e+03,9.959994e-03,0.0001,3.3309,0,4,10,1135,79,86
860,1300,2160,0.398148,0.916,6.307014e+03,1.002023e-02,0.0001,3.3382,0,7,160,1134,79,86
861,1299,2160,0.398611,0.915,6.359379e+03,9.867345e-03,0.0001,3.332,0,9,71,1133,79,86
862,1298,2160,0.399074,0.915,6.324987e+03,9.649703e-03,0.0001,3.3345,0,7,185,1132,79,86
863,1297,2160,0.399537,0.915,6.378906e+03,1.017854e-02,0.0001,3.3297,0,5,22,1131,79,86
864,1296,2160,0.4,0.915,6.646693e+03,9.800147e-03,0.0001,3.3342,0,9,10,1130,79,86
865,1295,2160,0.400463,0.915,6.562301e+03,9.773633e-03,0.0001,3.3374,0,4,57,1129,79,86
866,1294,2160,0.400926,0.915,6.657666e+03,9.827374e-03,0.0001,3.3214,0,4,101,1128,79,86
867,1293,2160,0.401389,0.915,6.717081e+03,9.805576e-03,0.0001,3.3332,0,8,185,1127,79,86
868,1292,2160,0.401852,0.915,6.711808e+03,9.312682e-03,0.0001,3.3378,0,2,57,1126,79,86
869,1291,2160,0.402315,0.915,6.676748e+03,9.845600e-03,0.0001,3.3395,0,2,110,1125,79,86
870,1290,2160,0.402778,0.915,6.759138e+03,9.930521e-03,0.0001,3.3468,0,8,166,1124,79,86
871,1289,2160,0.403241,0.915,6.802024e+03,1.003610e-02,0.0001,3.329,0,0,121,1123,79,86
872,1288,2160,0.403704,0.915,6.767640e+03,9.647610e-03,0.0001,3.3251,0,9,148,1122,79,86
873,1287,2160,0.404167,0.915,6.771676e+03,9.660170e-03,0.0001,3.3386,0,6,117,1121,79,86
874,1286,2160,0.40463,0.915,6.726093e+03,9.684553e-03,0.0001,3.3428,0,6,103,1120,79,86
875,1285,2160,0.405093,0.915,6.692572e+03,9.727410e-03,0.0001,3.342,0,1,5,1119,79,86
876,1284,2160,0.405556,0.915,6.793999e+03,1.000887e-02,0.0001,3.3295,0,8,36,1118,79,86
877,1283,2160,0.406019,0.915,6.895618e+03,1.008519e-02,0.0001,3.346,0,2,103,1117,79,86
878,1282,2160,0.406481,0.913,6.968684e+03,9.840959e-03,0.0001,3.3278,0,6,54,1116,79,86
879,1281,2160,0.406944,0.913,6.895621e+03,1.008232e-02,0.0001,3.4369,0,7,190,1115,79,86
880,1280,2160,0.407407,0.913,7.007181e+03,1.004372e-02,0.0001,3.4598,0,4,183,1114,79,86
881,1279,2160,0.40787,0.914,7.117365e+03,1.020123e-02,0.0001,3.5776,0,2,17,1113,79,86
882,1278,2160,0.408333,0.914,7.178139e+03,9.196494e-03,0.0001,3.3324,0,7,17,1112,79,86
883,1277,2160,0.408796,0.914,7.154710e+03,9.955261e-03,0.0001,3.3451,0,3,111,1111,79,86
884,1276,2160,0.409259,0.914,7.220394e+03,1.018225e-02,0.0001,3.3452,0,7,81,1110,79,86
885,1275,2160,0.409722,0.914,7.313637e+03,9.549359e-03,0.0001,3.341,0,1,81,1109,79,86
886,1274,2160,0.410185,0.915,7.186805e+03,1.009949e-02,0.0001,3.3433,1,2,5,1109,78,86
887,1273,2160,0.410648,0.915,7.155140e+03,9.946668e-03,0.0002,3.3422,0,5,111,1108,78,86
888,1272,2160,0.411111,0.915,7.587990e+03,1.014415e-02,0.0001,3.3453,0,7,28,1107,78,86
889,1271,2160,0.411574,0.915,7.715882e+03,1.004852e-02,0.0001,3.3472,0,6,13,1106,78,86
890,1270,2160,0.412037,0.915,7.628762e+03,1.004072e-02,0.0001,3.3382,0,3,17,1105,78,86
891,1269,2160,0.4125,0.915,7.609673e+03,1.034235e-02,0.0001,3.3415,0,7,117,1104,78,86
892,1268,2160,0.412963,0.914,7.684714e+03,1.023861e-02,0.0001,3.3402,0,3,12,1103,78,86
893,1267,2160,0.413426,0.915,7.690516e+03,1.013828e-02,0.0001,3.3509,0,6,182,1102,78,86
894,1266,2160,0.413889,0.915,7.604074e+03,1.041043e-02,0.0001,3.333,0,5,184,1101,78,86
895,1265,2160,0.414352,0.915,8.005162e+03,1.047494e-02,0.0001,3.3452,0,5,13,1100,78,86
896,1264,2160,0.414815,0.915,8.366633e+03,8.606547e-03,0.0001,3.3455,0,2,13,1099,78,86
897,1263,2160,0.415278,0.915,8.173406e+03,8.401010e-03,0.0001,3.3542,0,3,13,1098,78,86
898,1262,2160,0.415741,0.915,8.071430e+03,9.016998e-03,0.0001,3.3463,0,8,184,1097,78,86
899,1261,2160,0.416204,0.915,8.109909e+03,1.023823e-02,0.0001,3.3369,0,8,190,1096,78,86
900,1260,2160,0.416667,0.915,8.196919e+03,1.051916e-02,0.0001,3.352,1,4,5,1096,77,86
901,1259,2160,0.41713,0.915,8.170526e+03,1.037309e-02,0.0001,3.3388,0,0,128,1095,77,86
902,1258,2160,0.417593,0.915,8.145245e+03,1.022935e-02,0.0001,3.3373,0,0,17,1094,77,86
903,1257,2160,0.418056,0.915,8.141146e+03,9.787006e-03,0.0001,3.3423,0,9,128,1093,77,86
904,1256,2160,0.418519,0.915,8.113673e+03,9.814763e-03,0.0001,3.3266,0,3,128,1092,77,86
905,1255,2160,0.418981,0.915,8.089820e+03,1.005477e-02,0.0001,3.3294,0,6,155,1091,77,86
906,1254,2160,0.419444,0.915,8.052752e+03,1.038244e-02,0.0001,3.3387,0,4,51,1090,77,86
907,1253,2160,0.419907,0.914,8.123714e+03,1.011813e-02,0.0001,3.3387,0,6,109,1089,77,86
908,1252,2160,0.42037,0.915,8.070113e+03,1.035717e-02,0.0001,3.3389,0,0,5,1088,77,86
909,1251,2160,0.420833,0.915,8.072790e+03,1.031814e-02,0.0001,3.3414,0,8,91,1087,77,86
910,1250,2160,0.421296,0.914,8.182219e+03,1.042087e-02,0.0001,3.333,0,0,178,1086,77,86
911,1249,2160,0.421759,0.913,8.156494e+03,1.013894e-02,0.0001,3.3447,1,0,6,1086,76,86
912,1248,2160,0.422222,0.913,8.096892e+03,1.059208e-02,0.0001,3.3415,0,5,194,1085,76,86
913,1247,2160,0.422685,0.913,8.448351e+03,1.066264e-02,0.0001,3.3385,0,4,155,1084,76,86
914,1246,2160,0.423148,0.913,8.447976e+03,9.819058e-03,0.0001,3.3556,0,8,194,1083,76,86
915,1245,2160,0.423611,0.914,8.315318e+03,8.996584e-03,0.0001,3.3585,0,2,194,1082,76,86
916,1244,2160,0.424074,0.914,8.272424e+03,1.013046e-02,0.0001,3.3456,0,6,79,1081,76,86
917,1243,2160,0.424537,0.915,8.245500e+03,1.023085e-02,0.0001,3.3444,0,6,86,1080,76,86
918,1242,2160,0.425,0.915,8.225553e+03,1.016730e-02,0.0001,3.3421,0,9,91,1079,76,86
919,1241,2160,0.425463,0.912,8.240465e+03,1.044944e-02,0.0001,3.346,0,7,15,1078,76,86
920,1240,2160,0.425926,0.912,8.438714e+03,1.038791e-02,0.0001,3.3282,0,7,194,1077,76,86
921,1239,2160,0.426389,0.912,8.625556e+03,1.040068e-02,0.0001,3.3432,0,1,13,1076,76,86
922,1238,2160,0.426852,0.913,8.674739e+03,1.037117e-02,0.0001,3.3479,0,6,176,1075,76,86
923,1237,2160,0.427315,0.913,8.627490e+03,1.049233e-02,0.0001,3.3317,0,8,24,1074,76,86
924,1236,2160,0.427778,0.912,8.826110e+03,1.069338e-02,0.0001,3.3227,0,8,18,1073,76,86
925,1235,2160,0.428241,0.913,8.932617e+03,1.004772e-02,0.0001,3.3451,0,5,18,1072,76,86
926,1234,2160,0.428704,0.913,8.994274e+03,1.069182e-02,0.0001,3.3438,0,3,110,1071,76,86
927,1233,2160,0.429167,0.914,8.979924e+03,1.064856e-02,0.0001,3.3391,0,0,79,1070,76,86
928,1232,2160,0.42963,0.913,8.996748e+03,1.037557e-02,0.0002,3.3676,0,9,24,1069,76,86
929,1231,2160,0.430093,0.912,8.881271e+03,1.043482e-02,0.0001,3.3403,0,6,46,1068,76,86
930,1230,2160,0.430556,0.912,8.818926e+03,1.056090e-02,0.0001,3.3286,0,1,180,1067,76,86
931,1229,2160,0.431019,0.913,8.865113e+03,1.066927e-02,0.0001,3.3405,0,7,40,1066,76,86
932,1228,2160,0.431481,0.913,8.992343e+03,1.078433e-02,0.0001,3.3272,0,0,179,1065,76,86
933,1227,2160,0.431944,0.913,8.966519e+03,1.044352e-02,0.0001,3.3335,0,0,167,1064,76,86
934,1226,2160,0.432407,0.912,9.068543e+03,1.066243e-02,0.0001,3.348,0,2,123,1063,76,86
935,1225,2160,0.43287,0.913,9.205157e+03,1.051209e-02,0.0001,3.342,1,2,6,1063,75,86
936,1224,2160,0.433333,0.913,9.132071e+03,1.070317e-02,0.0001,3.3413,0,4,63,1062,75,86
937,1223,2160,0.433796,0.914,9.243704e+03,1.057499e-02,0.0001,3.3385,0,9,79,1061,75,86
938,1222,2160,0.434259,0.916,9.222415e+03,1.066836e-02,0.0001,3.346,0,1,137,1060,75,86
939,1221,2160,0.434722,0.916,9.240697e+03,1.060614e-02,0.0001,3.3464,0,6,35,1059,75,86
940,1220,2160,0.435185,0.916,9.167978e+03,1.056552e-02,0.0001,3.3414,0,6,142,1058,75,86
941,1219,2160,0.435648,0.916,9.121488e+03,1.053863e-02,0.0001,3.3344,0,6,141,1057,75,86
942,1218,2160,0.436111,0.916,9.088479e+03,1.071121e-02,0.0001,3.332,0,9,107,1056,75,86
943,1217,2160,0.436574,0.911,9.127902e+03,1.072066e-02,0.0001,3.3383,0,3,124,1055,75,86
944,1216,2160,0.437037,0.913,9.196450e+03,1.062534e-02,0.0001,3.3321,1,0,9,1055,74,86
945,1215,2160,0.4375,0.912,9.149589e+03,1.093274e-02,0.0001,3.3319,0,4,107,1054,74,86
946,1214,2160,0.437963,0.914,9.177774e+03,1.066681e-02,0.0001,3.3451,0,6,195,1053,74,86
947,1213,2160,0.438426,0.911,9.129173e+03,1.126885e-02,0.0001,3.3343,0,5,19,1052,74,86
948,1212,2160,0.438889,0.913,9.513713e+03,1.133751e-02,0.0001,3.3478,0,5,25,1051,74,86
949,1211,2160,0.439352,0.911,9.889750e+03,1.105697e-02,0.0001,3.3412,0,6,102,1050,74,86
950,1210,2160,0.439815,0.91,9.720252e+03,9.943016e-03,0.0001,3.3397,0,0,25,1049,74,86
951,1209,2160,0.440278,0.91,9.452146e+03,1.069098e-02,0.0001,3.3335,0,6,16,1048,74,86
952,1208,2160,0.440741,0.91,9.427353e+03,1.086932e-02,0.0001,3.349,0,1,129,1047,74,86
953,1207,2160,0.441204,0.911,9.507723e+03,1.091726e-02,0.0001,3.3391,0,1,30,1046,74,86
954,1206,2160,0.441667,0.91,9.579226e+03,1.074722e-02,0.0001,3.3373,0,7,30,1045,74,86
955,1205,2160,0.44213,0.91,9.584301e+03,1.069822e-02,0.0001,3.3901,0,6,185,1044,74,86
956,1204,2160,0.442593,0.91,9.563146e+03,1.105398e-02,0.0001,3.3483,0,2,53,1043,74,86
957,1203,2160,0.443056,0.911,9.733294e+03,1.087360e-02,0.0001,3.341,0,6,101,1042,74,86
958,1202,2160,0.443519,0.91,9.673506e+03,1.090225e-02,0.0001,3.3446,0,6,147,1041,74,86
959,1201,2160,0.443981,0.91,9.633717e+03,1.105493e-02,0.0001,3.3337,0,9,82,1040,74,86
960,1200,2160,0.444444,0.91,9.679312e+03,1.095610e-02,0.0001,3.3402,1,0,4,1040,73,86
961,1199,2160,0.444907,0.91,9.630292e+03,1.163402e-02,0.0001,3.3377,0,5,124,1039,73,86
962,1198,2160,0.44537,0.91,9.970673e+03,1.131237e-02,0.0001,3.3404,0,3,100,1038,73,86
963,1197,2160,0.445833,0.91,9.945169e+03,1.113345e-02,0.0001,3.3473,0,6,124,1037,73,86
964,1196,2160,0.446296,0.91,9.838706e+03,1.126895e-02,0.0001,3.343,2,8,5,1037,73,85
965,1195,2160,0.446759,0.91,9.915433e+03,1.135135e-02,0.0001,3.3453,0,8,129,1036,73,85
966,1194,2160,0.447222,0.91,9.972126e+03,1.128002e-02,0.0001,3.3422,0,4,18,1035,73,85
967,1193,2160,0.447685,0.91,1.008140e+04,1.129567e-02,0.0001,3.3361,0,4,182,1034,73,85
968,1192,2160,0.448148,0.91,1.023723e+04,1.074808e-02,0.0001,3.3294,0,8,182,1033,73,85
969,1191,2160,0.448611,0.909,1.023149e+04,1.178201e-02,0.0001,3.3469,1,8,5,1033,72,85
970,1190,2160,0.449074,0.909,1.021310e+04,1.120339e-02,0.0001,3.3396,0,1,28,1032,72,85
971,1189,2160,0.449537,0.909,1.032562e+04,1.119218e-02,0.0001,3.3394,0,1,27,1031,72,85
972,1188,2160,0.45,0.909,1.045326e+04,1.191670e-02,0.0001,3.341,2,3,6,1031,72,84
973,1187,2160,0.450463,0.908,1.055412e+04,1.147122e-02,0.0001,3.345,0,7,157,1030,72,84
974,1186,2160,0.450926,0.91,1.073383e+04,1.149255e-02,0.0001,3.3466,2,3,8,1030,72,83
975,1185,2160,0.451389,0.91,1.066021e+04,1.120781e-02,0.0001,3.3404,0,6,154,1029,72,83
976,1184,2160,0.451852,0.91,1.060877e+04,1.123730e-02,0.0001,3.333,0,6,1,1028,72,83
977,1183,2160,0.452315,0.91,1.057586e+04,1.140059e-02,0.0001,3.3437,0,3,144,1027,72,83
978,1182,2160,0.452778,0.91,1.067671e+04,1.155832e-02,0.0001,3.3519,0,8,155,1026,72,83
979,1181,2160,0.453241,0.911,1.087220e+04,1.178585e-02,0.0001,3.34,0,4,136,1025,72,83
980,1180,2160,0.453704,0.909,1.092967e+04,1.150374e-02,0.0001,3.3479,0,6,58,1024,72,83
981,1179,2160,0.454167,0.91,1.085624e+04,1.208574e-02,0.0001,3.3434,0,5,9,1023,72,83
982,1178,2160,0.45463,0.91,1.132009e+04,1.160583e-02,0.0001,3.3493,0,2,9,1022,72,83
983,1177,2160,0.455093,0.911,1.104398e+04,1.183342e-02,0.0001,3.3555,0,2,170,1021,72,83
984,1176,2160,0.455556,0.911,1.117123e+04,1.173885e-02,0.0001,3.3306,0,2,6,1020,72,83
985,1175,2160,0.456019,0.911,1.131507e+04,1.089429e-02,0.0001,3.3507,0,7,6,1019,72,83
986,1174,2160,0.456481,0.911,1.128134e+04,1.162371e-02,0.0001,3.3457,0,3,122,1018,72,83
987,1173,2160,0.456944,0.911,1.134842e+04,1.169297e-02,0.0001,3.3311,0,9,53,1017,72,83
988,1172,2160,0.457407,0.91,1.136082e+04,1.185164e-02,0.0001,3.3495,2,9,8,1017,72,82
989,1171,2160,0.45787,0.909,1.130998e+04,1.160810e-02,0.0001,3.3488,0,6,32,1016,72,82
990,1170,2160,0.458333,0.91,1.124420e+04,1.186598e-02,0.0001,3.3469,0,7,162,1015,72,82
991,1169,2160,0.458796,0.91,1.142695e+04,1.182089e-02,0.0001,3.3414,0,9,129,1014,72,82
992,1168,2160,0.459259,0.91,1.140005e+04,1.205453e-02,0.0001,3.336,0,2,73,1013,72,82
993,1167,2160,0.459722,0.91,1.149821e+04,1.225158e-02,0.0001,3.3405,0,4,122,1012,72,82
994,1166,2160,0.460185,0.911,1.147646e+04,1.209297e-02,0.0001,3.331,0,8,51,1011,72,82
995,1165,2160,0.460648,0.91,1.154793e+04,1.173824e-02,0.0001,3.3497,0,6,178,1010,72,82
996,1164,2160,0.461111,0.91,1.143334e+04,1.179892e-02,0.0001,3.347,0,7,9,1009,72,82
997,1163,2160,0.461574,0.909,1.158113e+04,1.267293e-02,0.0001,3.3507,0,5,62,1008,72,82
998,1162,2160,0.462037,0.91,1.176890e+04,1.205971e-02,0.0001,3.3532,0,6,44,1007,72,82
999,1161,2160,0.4625,0.911,1.154316e+04,1.197865e-02,0.0001,3.3307,0,1,134,1006,72,82
1000,1160,2160,0.462963,0.91,1.153883e+04,1.190010e-02,0.0001,3.3364,0,1,125,1005,72,82
1001,1159,2160,0.463426,0.911,1.156542e+04,1.213874e-02,0.0001,3.3518,0,7,100,1004,72,82
1002,1158,2160,0.463889,0.91,1.167325e+04,1.185868e-02,0.0001,3.3393,0,6,25,1003,72,82
1003,1157,2160,0.464352,0.909,1.155852e+04,1.240220e-02,0.0001,3.3463,0,5,16,1002,72,82
1004,1156,2160,0.464815,0.909,1.201249e+04,1.201448e-02,0.0001,3.3407,0,9,85,1001,72,82
1005,1155,2160,0.465278,0.91,1.196072e+04,1.189403e-02,0.0001,3.3582,2,7,0,1001,72,81
1006,1154,2160,0.465741,0.91,1.183776e+04,1.049023e-02,0.0001,3.3482,0,2,16,1000,72,81
1007,1153,2160,0.466204,0.91,1.179852e+04,1.209319e-02,0.0001,3.3408,0,7,38,999,72,81
1008,1152,2160,0.466667,0.91,1.195458e+04,1.187676e-02,0.0001,3.3385,0,8,45,998,72,81
1009,1151,2160,0.46713,0.91,1.218573e+04,1.204017e-02,0.0001,3.3392,0,0,74,997,72,81
1010,1150,2160,0.467593,0.91,1.223531e+04,1.214520e-02,0.0001,3.3514,0,2,15,996,72,81
1011,1149,2160,0.468056,0.908,1.244764e+04,1.231320e-02,0.0001,3.345,0,5,15,995,72,81
1012,1148,2160,0.468519,0.909,1.271635e+04,1.219813e-02,0.0001,3.3443,0,9,166,994,72,81
1013,1147,2160,0.468981,0.909,1.267022e+04,1.132610e-02,0.0001,3.3295,0,0,15,993,72,81
1014,1146,2160,0.469444,0.909,1.233018e+04,1.216646e-02,0.0001,3.3474,0,0,21,992,72,81
1015,1145,2160,0.469907,0.909,1.236216e+04,1.205151e-02,0.0001,3.3491,0,1,92,991,72,81
1016,1144,2160,0.47037,0.906,1.242431e+04,1.212655e-02,0.0001,3.3378,0,8,74,990,72,81
1017,1143,2160,0.470833,0.907,1.257368e+04,1.199183e-02,0.0001,3.3389,0,1,6,989,72,81
1018,1142,2160,0.471296,0.906,1.267733e+04,1.201329e-02,0.0001,3.3425,0,9,43,988,72,81
1019,1141,2160,0.471759,0.906,1.276738e+04,1.149505e-02,0.0001,3.344,0,7,43,987,72,81
1020,1140,2160,0.472222,0.905,1.289917e+04,1.217766e-02,0.0001,3.3387,0,7,134,986,72,81
1021,1139,2160,0.472685,0.906,1.317145e+04,1.255869e-02,0.0001,3.3326,0,4,141,985,72,81
1022,1138,2160,0.473148,0.905,1.323494e+04,1.252025e-02,0.0001,3.3386,0,0,119,984,72,81
1023,1137,2160,0.473611,0.905,1.318673e+04,1.210997e-02,0.0001,3.3403,0,6,122,983,72,81
1024,1136,2160,0.474074,0.905,1.309710e+04,1.208290e-02,0.0001,3.3479,0,6,52,982,72,81
1025,1135,2160,0.474537,0.905,1.304067e+04,1.251106e-02,0.0001,3.335,0,7,104,981,72,81
1026,1134,2160,0.475,0.906,1.321648e+04,1.226231e-02,0.0001,3.3252,0,6,167,980,72,81
1027,1133,2160,0.475463,0.906,1.311959e+04,1.247749e-02,0.0001,3.3329,0,0,166,979,72,81
1028,1132,2160,0.475926,0.906,1.309289e+04,1.228482e-02,0.0001,3.3328,0,2,126,978,72,81
1029,1131,2160,0.476389,0.905,1.339005e+04,1.230913e-02,0.0001,3.3298,0,5,28,977,72,81
1030,1130,2160,0.476852,0.906,1.417031e+04,1.244772e-02,0.0001,3.3401,0,2,84,976,72,81
1031,1129,2160,0.477315,0.905,1.443071e+04,1.241828e-02,0.0001,3.3416,0,3,14,975,72,81
1032,1128,2160,0.477778,0.906,1.452899e+04,1.239370e-02,0.0001,3.3417,0,3,84,974,72,81
1033,1127,2160,0.478241,0.906,1.447871e+04,1.263124e-02,0.0001,3.3401,0,4,188,973,72,81
1034,1126,2160,0.478704,0.905,1.461944e+04,1.256418e-02,0.0001,3.3541,0,9,23,972,72,81
