step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
487,12313,12800,0.038047,0.93,0.000000e+00,4.863514e-03,3.6818,0.1061,1,13,9,9410,2402,500
488,12312,12800,0.038125,0.93,0.000000e+00,2.858999e-03,3.6645,0.1049,1,13,10,9410,2401,500
489,12311,12800,0.038203,0.93,0.000000e+00,1.567296e-03,3.6915,0.1058,1,13,11,9410,2400,500
490,12310,12800,0.038281,0.93,0.000000e+00,1.264271e-02,3.6689,0.1074,1,13,12,9410,2399,500
491,12309,12800,0.038359,0.93,0.000000e+00,3.010801e-02,3.6977,0.1071,1,13,13,9410,2398,500
492,12308,12800,0.038438,0.93,0.000000e+00,8.775168e-04,3.6617,0.107,1,13,14,9410,2397,500
493,12307,12800,0.038516,0.93,0.000000e+00,1.018965e-02,3.7157,0.1063,1,13,15,9410,2396,500
494,12306,12800,0.038594,0.93,0.000000e+00,2.365291e-03,3.6709,0.1051,1,13,16,9410,2395,500
495,12305,12800,0.038672,0.93,0.000000e+00,1.722422e-02,3.7207,0.1066,1,13,17,9410,2394,500
496,12304,12800,0.03875,0.93,0.000000e+00,1.390810e-02,3.6998,0.1056,1,13,18,9410,2393,500
497,12303,12800,0.038828,0.93,0.000000e+00,9.379372e-04,3.6748,0.1075,1,13,19,9410,2392,500
498,12302,12800,0.038906,0.93,0.000000e+00,3.387722e-03,3.6912,0.1079,1,13,20,9410,2391,500
499,12301,12800,0.038984,0.93,0.000000e+00,1.584520e-04,3.6874,0.1044,1,13,21,9410,2390,500
